time	V(vin)	V(vout)
1.000198470440743e-003	0.000000e+000	-4.628951e-001
1.000222734626364e-003	0.000000e+000	-4.668952e-001
1.000236029802919e-003	0.000000e+000	-4.688662e-001
1.000250267891313e-003	0.000000e+000	-4.706144e-001
1.000265354822347e-003	0.000000e+000	-4.720194e-001
1.000281591272604e-003	0.000000e+000	-4.730520e-001
1.000299442005252e-003	0.000000e+000	-4.737143e-001
1.000321326483981e-003	0.000000e+000	-4.740910e-001
1.000337583489567e-003	0.000000e+000	-4.741608e-001
1.000355287728645e-003	0.000000e+000	-4.741065e-001
1.000400865626080e-003	0.000000e+000	-4.738513e-001
1.000428446331737e-003	0.000000e+000	-4.737380e-001
1.000457891293747e-003	0.000000e+000	-4.736744e-001
1.000502712748634e-003	0.000000e+000	-4.736478e-001
1.000570250513714e-003	0.000000e+000	-4.736536e-001
1.000645430572491e-003	0.000000e+000	-4.736635e-001
1.000726428334093e-003	0.000000e+000	-4.736648e-001
1.001087130708168e-003	0.000000e+000	-4.736632e-001
2.000000001000000e-003	0.000000e+000	-4.736501e-001
2.000000002000000e-003	3.000000e+000	-8.229725e-002
2.000001499954280e-003	3.000000e+000	-8.277697e-002
2.000002997908560e-003	3.000000e+000	-8.383454e-002
2.000004495862839e-003	3.000000e+000	-8.546996e-002
2.000005993817119e-003	3.000000e+000	-8.768324e-002
2.000007491771399e-003	3.000000e+000	-9.047438e-002
2.000008989725678e-003	3.000000e+000	-9.384337e-002
2.000010487679958e-003	3.000000e+000	-9.779021e-002
2.000020973439916e-003	3.000000e+000	-1.309260e-001
2.000031314468094e-003	3.000000e+000	-1.726096e-001
2.000056666450289e-003	3.000000e+000	-2.862010e-001
2.000071568962552e-003	3.000000e+000	-3.457873e-001
2.000085616925099e-003	3.000000e+000	-3.919027e-001
2.000101969325624e-003	3.000000e+000	-4.321575e-001
2.000117841821137e-003	3.000000e+000	-4.585512e-001
2.000136536959223e-003	3.000000e+000	-4.763174e-001
2.000158103743971e-003	3.000000e+000	-4.860058e-001
2.000170149213508e-003	3.000000e+000	-4.876615e-001
2.000178735672537e-003	3.000000e+000	-4.873694e-001
2.000187652727660e-003	3.000000e+000	-4.864200e-001
2.000198381410960e-003	3.000000e+000	-4.848666e-001
2.000222476809693e-003	3.000000e+000	-4.809685e-001
2.000235623305527e-003	3.000000e+000	-4.790519e-001
2.000249785401864e-003	3.000000e+000	-4.773420e-001
2.000264681812729e-003	3.000000e+000	-4.759808e-001
2.000280738733884e-003	3.000000e+000	-4.749849e-001
2.000298193670428e-003	3.000000e+000	-4.743626e-001
2.000319214379025e-003	3.000000e+000	-4.740365e-001
2.000335969521309e-003	3.000000e+000	-4.739999e-001
2.000353817495897e-003	3.000000e+000	-4.740986e-001
2.000398119058504e-003	3.000000e+000	-4.744787e-001
2.000424009745846e-003	3.000000e+000	-4.746688e-001
2.000453931039128e-003	3.000000e+000	-4.748308e-001
2.000494618935102e-003	3.000000e+000	-4.749838e-001
2.000726400502785e-003	3.000000e+000	-4.756712e-001
2.000958182070469e-003	3.000000e+000	-4.763606e-001
2.001189963638152e-003	3.000000e+000	-4.770520e-001
2.001421745205836e-003	3.000000e+000	-4.777453e-001
2.001653526773519e-003	3.000000e+000	-4.784407e-001
2.001885308341203e-003	3.000000e+000	-4.791380e-001
2.002117089908886e-003	3.000000e+000	-4.798373e-001
3.000000002000000e-003	3.000000e+000	-3.473311e+000
3.000000003000000e-003	0.000000e+000	-3.864664e+000
3.000002998919988e-003	0.000000e+000	-3.862473e+000
3.000005994839976e-003	0.000000e+000	-3.858698e+000
3.000008990759964e-003	0.000000e+000	-3.853337e+000
3.000011986679952e-003	0.000000e+000	-3.846392e+000
3.000014982599940e-003	0.000000e+000	-3.837861e+000
3.000017978519928e-003	0.000000e+000	-3.827746e+000
3.000020974439916e-003	0.000000e+000	-3.816046e+000
3.000031313042373e-003	0.000000e+000	-3.774365e+000
3.000056649782037e-003	0.000000e+000	-3.660837e+000
3.000071539253209e-003	0.000000e+000	-3.601317e+000
3.000085572347887e-003	0.000000e+000	-3.555271e+000
3.000101908912292e-003	0.000000e+000	-3.515086e+000
3.000117772043874e-003	0.000000e+000	-3.488740e+000
3.000136425492101e-003	0.000000e+000	-3.471051e+000
3.000157953438722e-003	0.000000e+000	-3.461427e+000
3.000170025328232e-003	0.000000e+000	-3.459796e+000
3.000178621143582e-003	0.000000e+000	-3.460114e+000
3.000187703499881e-003	0.000000e+000	-3.461111e+000
3.000198480419391e-003	0.000000e+000	-3.462708e+000
3.000222757113914e-003	0.000000e+000	-3.466711e+000
3.000236062705446e-003	0.000000e+000	-3.468682e+000
3.000250307005675e-003	0.000000e+000	-3.470430e+000
3.000265407739950e-003	0.000000e+000	-3.471835e+000
3.000281658262870e-003	0.000000e+000	-3.472867e+000
3.000299538721366e-003	0.000000e+000	-3.473528e+000
3.000321490560349e-003	0.000000e+000	-3.473904e+000
3.000337713280653e-003	0.000000e+000	-3.473973e+000
3.000355407768681e-003	0.000000e+000	-3.473918e+000
3.000400995385458e-003	0.000000e+000	-3.473662e+000
3.000428590617713e-003	0.000000e+000	-3.473549e+000
3.000458080075233e-003	0.000000e+000	-3.473486e+000
3.000502986051526e-003	0.000000e+000	-3.473459e+000
3.000570186547393e-003	0.000000e+000	-3.473465e+000
3.000645479313609e-003	0.000000e+000	-3.473475e+000
3.000726370372599e-003	0.000000e+000	-3.473477e+000
3.001087929084398e-003	0.000000e+000	-3.473475e+000
4.000000001000001e-003	0.000000e+000	-3.473449e+000
4.000000002000000e-003	2.999999e+000	-3.082096e+000
4.000002997918689e-003	2.999999e+000	-3.084293e+000
4.000005993837378e-003	3.000000e+000	-3.088073e+000
4.000008989756066e-003	3.000001e+000	-3.093436e+000
4.000011985674755e-003	3.000001e+000	-3.100383e+000
4.000014981593443e-003	3.000001e+000	-3.108914e+000
4.000017977512133e-003	3.000000e+000	-3.119027e+000
4.000020973430821e-003	3.000000e+000	-3.130724e+000
4.000031314781572e-003	3.000000e+000	-3.172409e+000
4.000056667263895e-003	3.000000e+000	-3.286002e+000
4.000071570009711e-003	3.000000e+000	-3.345589e+000
4.000085618410138e-003	3.000000e+000	-3.391705e+000
4.000101971208757e-003	3.000000e+000	-3.431959e+000
4.000117844374372e-003	3.000000e+000	-3.458353e+000
4.000136540520785e-003	3.000000e+000	-3.476118e+000
4.000158109843777e-003	3.000000e+000	-3.485806e+000
4.000170154639263e-003	3.000000e+000	-3.487460e+000
4.000178740061600e-003	3.000000e+000	-3.487168e+000
4.000187646295806e-003	3.000000e+000	-3.486220e+000
4.000198371124286e-003	3.000000e+000	-3.484667e+000
4.000222453841444e-003	3.000000e+000	-3.480771e+000
4.000235589767258e-003	3.000000e+000	-3.478855e+000
4.000249745651315e-003	3.000000e+000	-3.477145e+000
4.000264628202775e-003	3.000000e+000	-3.475784e+000
4.000280671168430e-003	3.000000e+000	-3.474787e+000
4.000298096971471e-003	3.000000e+000	-3.474164e+000
4.000319054599518e-003	3.000000e+000	-3.473836e+000
4.000335848395533e-003	3.000000e+000	-3.473799e+000
4.000353707548270e-003	3.000000e+000	-3.473897e+000
4.000397987978774e-003	3.000000e+000	-3.474276e+000
4.000423849011004e-003	3.000000e+000	-3.474467e+000
4.000453743621369e-003	3.000000e+000	-3.474629e+000
4.000494333799978e-003	3.000000e+000	-3.474782e+000
4.000914362333996e-003	3.000000e+000	-3.476033e+000
4.001334390868014e-003	3.000000e+000	-3.477287e+000
4.001754419402032e-003	3.000000e+000	-3.478543e+000
4.002174447936049e-003	3.000000e+000	-3.479801e+000
4.002594476470067e-003	3.000000e+000	-3.481061e+000
4.003014505004086e-003	3.000000e+000	-3.482323e+000
4.003434533538104e-003	3.000000e+000	-3.483588e+000
5.000000002000000e-003	3.000000e+000	-6.473097e+000
5.000000003000001e-003	0.000000e+000	-6.864450e+000
5.000002998921288e-003	0.000000e+000	-6.862259e+000
5.000005994842576e-003	0.000000e+000	-6.858483e+000
5.000008990763863e-003	0.000000e+000	-6.853122e+000
5.000011986685150e-003	0.000000e+000	-6.846177e+000
5.000014982606437e-003	0.000000e+000	-6.837646e+000
5.000017978527725e-003	0.000000e+000	-6.827531e+000
5.000020974449012e-003	0.000000e+000	-6.815831e+000
5.000031312728953e-003	0.000000e+000	-6.774151e+000
5.000056648969234e-003	0.000000e+000	-6.660625e+000
5.000071538207539e-003	0.000000e+000	-6.601105e+000
5.000085570865344e-003	0.000000e+000	-6.555060e+000
5.000101907032546e-003	0.000000e+000	-6.514875e+000
5.000117769494078e-003	0.000000e+000	-6.488529e+000
5.000136421939265e-003	0.000000e+000	-6.470838e+000
5.000157947353328e-003	0.000000e+000	-6.461213e+000
5.000170019924171e-003	0.000000e+000	-6.459582e+000
5.000178616775572e-003	0.000000e+000	-6.459899e+000
5.000187709717672e-003	0.000000e+000	-6.460898e+000
5.000198490408113e-003	0.000000e+000	-6.462496e+000
5.000222779604758e-003	0.000000e+000	-6.466500e+000
5.000236095609279e-003	0.000000e+000	-6.468472e+000
5.000250346119372e-003	0.000000e+000	-6.470220e+000
5.000265460660504e-003	0.000000e+000	-6.471625e+000
5.000281725263381e-003	0.000000e+000	-6.472656e+000
5.000299635499346e-003	0.000000e+000	-6.473316e+000
5.000321655027934e-003	0.000000e+000	-6.473691e+000
5.000337843722816e-003	0.000000e+000	-6.473759e+000
5.000355528555177e-003	0.000000e+000	-6.473703e+000
5.000401126134852e-003	0.000000e+000	-6.473447e+000
5.000428736097387e-003	0.000000e+000	-6.473334e+000
5.000458270454478e-003	0.000000e+000	-6.473271e+000
5.000503262176108e-003	0.000000e+000	-6.473245e+000
5.000570125072594e-003	0.000000e+000	-6.473251e+000
5.000645532651653e-003	0.000000e+000	-6.473261e+000
5.000726317496183e-003	0.000000e+000	-6.473262e+000
5.001088739827485e-003	0.000000e+000	-6.473261e+000
6.000000001000001e-003	0.000000e+000	-6.473221e+000
6.000000002000000e-003	2.999999e+000	-6.081869e+000
6.000002997918689e-003	2.999999e+000	-6.084065e+000
6.000005993837378e-003	3.000000e+000	-6.087846e+000
6.000008989756066e-003	3.000001e+000	-6.093209e+000
6.000011985674755e-003	3.000001e+000	-6.100156e+000
6.000014981593443e-003	3.000001e+000	-6.108686e+000
6.000017977512133e-003	3.000000e+000	-6.118800e+000
6.000020973430821e-003	3.000000e+000	-6.130497e+000
6.000031315103503e-003	3.000000e+000	-6.172183e+000
6.000056668087460e-003	3.000000e+000	-6.285778e+000
6.000071571069445e-003	3.000000e+000	-6.345364e+000
6.000085619906947e-003	3.000000e+000	-6.391480e+000
6.000101973105791e-003	3.000000e+000	-6.431735e+000
6.000117846941247e-003	3.000000e+000	-6.458127e+000
6.000136544099080e-003	3.000000e+000	-6.475892e+000
6.000158115965883e-003	3.000000e+000	-6.485579e+000
6.000170160084504e-003	3.000000e+000	-6.487233e+000
6.000178744466162e-003	3.000000e+000	-6.486940e+000
6.000187639871469e-003	3.000000e+000	-6.485993e+000
6.000198360839265e-003	3.000000e+000	-6.484441e+000
6.000222430866160e-003	3.000000e+000	-6.480547e+000
6.000235556217085e-003	3.000000e+000	-6.478632e+000
6.000249705887389e-003	3.000000e+000	-6.476922e+000
6.000264574580528e-003	3.000000e+000	-6.475560e+000
6.000280603598415e-003	3.000000e+000	-6.474562e+000
6.000298000314653e-003	3.000000e+000	-6.473938e+000
6.000318895142196e-003	3.000000e+000	-6.473610e+000
6.000335727911588e-003	3.000000e+000	-6.473571e+000
6.000353598351324e-003	3.000000e+000	-6.473669e+000
6.000397857871196e-003	3.000000e+000	-6.474048e+000
6.000423689450632e-003	3.000000e+000	-6.474238e+000
6.000453557727295e-003	3.000000e+000	-6.474401e+000
6.000494051300528e-003	3.000000e+000	-6.474554e+000
6.000915090317814e-003	3.000000e+000	-6.475808e+000
6.001336129335099e-003	3.000000e+000	-6.477064e+000
6.001757168352384e-003	3.000000e+000	-6.478323e+000
6.002178207369669e-003	3.000000e+000	-6.479584e+000
6.002599246386954e-003	3.000000e+000	-6.480847e+000
6.003020285404239e-003	3.000000e+000	-6.482113e+000
6.003441324421524e-003	3.000000e+000	-6.483381e+000
6.553225564870938e-003	3.000000e+000	-8.132622e+000
6.568850564870938e-003	3.000000e+000	-8.179482e+000
6.584475564870938e-003	3.000000e+000	-8.226279e+000
6.600100564870939e-003	3.000000e+000	-8.272822e+000
6.611398370337357e-003	3.000000e+000	-8.305942e+000
6.618961006210774e-003	3.000000e+000	-8.327366e+000
6.625090170104339e-003	3.000000e+000	-8.343755e+000
6.631276984400654e-003	3.000000e+000	-8.358917e+000
6.638105788193991e-003	3.000000e+000	-8.373517e+000
6.647631805056477e-003	3.000000e+000	-8.389804e+000
6.663256805056477e-003	3.000000e+000	-8.409536e+000
6.678881805056477e-003	3.000000e+000	-8.423496e+000
6.694506805056478e-003	3.000000e+000	-8.433354e+000
6.710131805056478e-003	3.000000e+000	-8.440753e+000
6.819506805056478e-003	3.000000e+000	-8.465874e+000
6.845291547476981e-003	3.000000e+000	-8.468720e+000
6.871076289897484e-003	3.000000e+000	-8.471130e+000
6.896861032317988e-003	3.000000e+000	-8.473106e+000
6.922645774738490e-003	3.000000e+000	-8.474646e+000
6.948430517158994e-003	3.000000e+000	-8.475751e+000
6.974215259579497e-003	3.000000e+000	-8.476421e+000
7.000000002000000e-003	3.000000e+000	-8.476655e+000
7.000000003000001e-003	0.000000e+000	-8.477243e+000
7.089385306615553e-003	0.000000e+000	-8.476356e+000
7.178770610231105e-003	0.000000e+000	-8.475307e+000
7.268155913846656e-003	0.000000e+000	-8.474097e+000
7.357541217462208e-003	0.000000e+000	-8.472726e+000
7.446926521077760e-003	0.000000e+000	-8.471194e+000
7.536311824693312e-003	0.000000e+000	-8.469501e+000
7.625697128308864e-003	0.000000e+000	-8.467647e+000
7.679168967264741e-003	0.000000e+000	-8.466534e+000
7.732640806220618e-003	0.000000e+000	-8.465408e+000
7.786112645176494e-003	0.000000e+000	-8.464269e+000
7.839584484132372e-003	0.000000e+000	-8.463117e+000
7.893056323088248e-003	0.000000e+000	-8.461953e+000
7.946528162044124e-003	0.000000e+000	-8.460775e+000
8.000000001000001e-003	0.000000e+000	-8.459585e+000
8.000000002000001e-003	3.000000e+000	-8.458409e+000
8.028968338028247e-003	3.000000e+000	-8.463223e+000
8.057936674056493e-003	3.000000e+000	-8.467290e+000
8.086905010084739e-003	3.000000e+000	-8.470611e+000
8.115873346112983e-003	3.000000e+000	-8.473184e+000
8.144841682141229e-003	3.000000e+000	-8.475011e+000
8.173810018169475e-003	3.000000e+000	-8.476090e+000
8.202778354197721e-003	3.000000e+000	-8.476423e+000
8.265278354197721e-003	3.000000e+000	-8.476664e+000
8.352331925626292e-003	3.000000e+000	-8.476664e+000
8.439385497054863e-003	3.000000e+000	-8.476664e+000
8.526439068483434e-003	3.000000e+000	-8.476664e+000
8.613492639912007e-003	3.000000e+000	-8.476664e+000
8.700546211340579e-003	3.000000e+000	-8.476664e+000
8.787599782769150e-003	3.000000e+000	-8.476664e+000
8.874653354197721e-003	3.000000e+000	-8.476664e+000
9.000000002000000e-003	3.000000e+000	-8.476664e+000
9.000000003000001e-003	0.000000e+000	-8.477251e+000
9.091595704563679e-003	0.000000e+000	-8.476986e+000
9.183191406127359e-003	0.000000e+000	-8.476780e+000
9.274787107691038e-003	0.000000e+000	-8.476636e+000
9.366382809254717e-003	0.000000e+000	-8.476552e+000
9.457978510818397e-003	0.000000e+000	-8.476528e+000
9.549574212382075e-003	0.000000e+000	-8.476565e+000
9.641169913945754e-003	0.000000e+000	-8.476663e+000
9.692431354953504e-003	0.000000e+000	-8.476755e+000
9.743692795961254e-003	0.000000e+000	-8.476780e+000
9.794954236969003e-003	0.000000e+000	-8.476737e+000
9.846215677976751e-003	0.000000e+000	-8.476627e+000
9.897477118984501e-003	0.000000e+000	-8.476449e+000
9.948738559992251e-003	0.000000e+000	-8.476203e+000
1.000000000100000e-002	0.000000e+000	-8.475890e+000
1.000000000200000e-002	3.000000e+000	-8.475269e+000
1.008506069663970e-002	3.000000e+000	-8.475895e+000
1.017012139127940e-002	3.000000e+000	-8.476378e+000
1.025518208591910e-002	3.000000e+000	-8.476720e+000
1.034024278055880e-002	3.000000e+000	-8.476919e+000
1.042530347519850e-002	3.000000e+000	-8.476976e+000
1.051036416983819e-002	3.000000e+000	-8.476891e+000
1.059542486447789e-002	3.000000e+000	-8.476664e+000
1.065322131269534e-002	3.000000e+000	-8.476664e+000
1.071101776091278e-002	3.000000e+000	-8.476664e+000
1.076881420913023e-002	3.000000e+000	-8.476664e+000
1.082661065734767e-002	3.000000e+000	-8.476664e+000
1.088440710556511e-002	3.000000e+000	-8.476663e+000
1.094220355378256e-002	3.000000e+000	-8.476663e+000
1.100000000200000e-002	3.000000e+000	-8.476663e+000
1.100000000300000e-002	0.000000e+000	-8.477251e+000
1.109159446399802e-002	0.000000e+000	-8.476986e+000
1.118318892499603e-002	0.000000e+000	-8.476780e+000
1.127478338599404e-002	0.000000e+000	-8.476636e+000
1.136637784699206e-002	0.000000e+000	-8.476552e+000
1.145797230799007e-002	0.000000e+000	-8.476528e+000
1.154956676898808e-002	0.000000e+000	-8.476565e+000
1.164116122998610e-002	0.000000e+000	-8.476663e+000
1.169242391155951e-002	0.000000e+000	-8.476690e+000
1.174368659313293e-002	0.000000e+000	-8.476699e+000
1.179494927470634e-002	0.000000e+000	-8.476691e+000
1.184621195627976e-002	0.000000e+000	-8.476666e+000
1.189747463785317e-002	0.000000e+000	-8.476623e+000
1.194873731942659e-002	0.000000e+000	-8.476563e+000
1.200000000100000e-002	0.000000e+000	-8.476486e+000
1.200000000200000e-002	3.000000e+000	-8.475881e+000
1.208500614316048e-002	3.000000e+000	-8.476234e+000
1.217001228432096e-002	3.000000e+000	-8.476506e+000
1.225501842548144e-002	3.000000e+000	-8.476699e+000
1.234002456664192e-002	3.000000e+000	-8.476811e+000
1.242503070780240e-002	3.000000e+000	-8.476842e+000
1.251003684896288e-002	3.000000e+000	-8.476793e+000
1.259504299012336e-002	3.000000e+000	-8.476664e+000
1.265289399182002e-002	3.000000e+000	-8.476664e+000
1.271074499351669e-002	3.000000e+000	-8.476664e+000
1.276859599521335e-002	3.000000e+000	-8.476664e+000
1.282644699691001e-002	3.000000e+000	-8.476664e+000
1.288429799860667e-002	3.000000e+000	-8.476663e+000
1.294214900030334e-002	3.000000e+000	-8.476663e+000
1.300000000200000e-002	3.000000e+000	-8.476663e+000
1.300000000300000e-002	0.000000e+000	-8.477251e+000
1.309159429595743e-002	0.000000e+000	-8.476986e+000
1.318318858891486e-002	0.000000e+000	-8.476780e+000
1.327478288187228e-002	0.000000e+000	-8.476636e+000
1.336637717482971e-002	0.000000e+000	-8.476552e+000
1.345797146778714e-002	0.000000e+000	-8.476528e+000
1.354956576074456e-002	0.000000e+000	-8.476565e+000
1.364116005370199e-002	0.000000e+000	-8.476663e+000
1.369242290331599e-002	0.000000e+000	-8.476682e+000
1.374368575293000e-002	0.000000e+000	-8.476689e+000
1.379494860254400e-002	0.000000e+000	-8.476683e+000
1.384621145215800e-002	0.000000e+000	-8.476665e+000
1.389747430177200e-002	0.000000e+000	-8.476635e+000
1.394873715138600e-002	0.000000e+000	-8.476592e+000
1.400000000100000e-002	0.000000e+000	-8.476536e+000
1.400000000200000e-002	3.000000e+000	-8.475931e+000
1.408499698483094e-002	3.000000e+000	-8.476262e+000
1.416999396766187e-002	3.000000e+000	-8.476517e+000
1.425499095049281e-002	3.000000e+000	-8.476697e+000
1.433998793332374e-002	3.000000e+000	-8.476802e+000
1.442498491615468e-002	3.000000e+000	-8.476831e+000
1.450998189898561e-002	3.000000e+000	-8.476785e+000
1.459497888181655e-002	3.000000e+000	-8.476664e+000
1.465283904184276e-002	3.000000e+000	-8.476664e+000
1.471069920186896e-002	3.000000e+000	-8.476664e+000
1.476855936189517e-002	3.000000e+000	-8.476664e+000
1.482641952192138e-002	3.000000e+000	-8.476664e+000
1.488427968194759e-002	3.000000e+000	-8.476663e+000
1.494213984197379e-002	3.000000e+000	-8.476663e+000
1.500000000200000e-002	3.000000e+000	-8.476663e+000
1.500000000300000e-002	0.000000e+000	-8.477251e+000
1.509159427318195e-002	0.000000e+000	-8.476986e+000
1.518318854336391e-002	0.000000e+000	-8.476780e+000
1.527478281354586e-002	0.000000e+000	-8.476636e+000
1.536637708372781e-002	0.000000e+000	-8.476552e+000
1.545797135390977e-002	0.000000e+000	-8.476528e+000
1.554956562409172e-002	0.000000e+000	-8.476565e+000
1.564115989427367e-002	0.000000e+000	-8.476663e+000
1.568803489427367e-002	0.000000e+000	-8.476667e+000
1.573490989427366e-002	0.000000e+000	-8.476668e+000
1.578178489427366e-002	0.000000e+000	-8.476667e+000
1.582865989427365e-002	0.000000e+000	-8.476663e+000
1.587553489427365e-002	0.000000e+000	-8.476657e+000
1.592240989427364e-002	0.000000e+000	-8.476648e+000
1.596928489427364e-002	0.000000e+000	-8.476637e+000
1.598490989427364e-002	0.000000e+000	-8.476596e+000
1.600000000000000e-002	0.000000e+000	-8.476542e+000
