time	V(vin)	V(vout)
1.500026832953646e-002	0.000000e+000	-5.472727e+000
1.500028693164202e-002	0.000000e+000	-5.473052e+000
1.500031305430348e-002	0.000000e+000	-5.473262e+000
1.500034187959931e-002	0.000000e+000	-5.473313e+000
1.500036960842592e-002	0.000000e+000	-5.473275e+000
1.500040453981617e-002	0.000000e+000	-5.473207e+000
1.500043734924245e-002	0.000000e+000	-5.473166e+000
1.500048442150239e-002	0.000000e+000	-5.473145e+000
1.500054974884562e-002	0.000000e+000	-5.473144e+000
1.500064638604368e-002	0.000000e+000	-5.473149e+000
1.598437500100000e-002	0.000000e+000	-5.473115e+000
1.600000000000000e-002	0.000000e+000	-5.473114e+000
