time	V(vin)	V(vout)
9.928452553189032e-002	2.000000e+000	-8.476704e+000
9.964326276594517e-002	2.000000e+000	-8.476696e+000
1.000020000000000e-001	2.000000e+000	-8.476663e+000
1.000030000000000e-001	-2.000000e+000	-8.476721e+000
1.004686725058253e-001	-2.000000e+000	-8.477495e+000
1.009343450116505e-001	-2.000000e+000	-8.476932e+000
1.014000175174758e-001	-2.000000e+000	-8.475032e+000
1.018656900233011e-001	-2.000000e+000	-8.471794e+000
1.023313625291263e-001	-2.000000e+000	-8.467220e+000
1.027970350349516e-001	-2.000000e+000	-8.461308e+000
1.032627075407768e-001	-2.000000e+000	-8.454059e+000
1.039792921981006e-001	-2.000000e+000	-8.433383e+000
1.046180315990283e-001	-2.000000e+000	-8.394578e+000
1.050546167456108e-001	-2.000000e+000	-8.341732e+000
1.054718177071984e-001	-2.000000e+000	-8.268188e+000
1.057250503994316e-001	-2.000000e+000	-8.218354e+000
1.059753816824237e-001	-2.000000e+000	-8.168338e+000
1.155498070367212e-001	-2.000000e+000	-6.253434e+000
1.251242323910187e-001	-2.000000e+000	-4.338537e+000
1.346986577453163e-001	-2.000000e+000	-2.423647e+000
1.442730830996138e-001	-2.000000e+000	-5.087642e-001
1.538475084539113e-001	-2.000000e+000	1.406112e+000
1.634219338082089e-001	-2.000000e+000	3.320981e+000
1.729963591625064e-001	-2.000000e+000	5.235844e+000
1.854963591625063e-001	-2.000000e+000	7.735800e+000
1.870588591625063e-001	-2.000000e+000	8.046830e+000
1.886213591625063e-001	-2.000000e+000	8.332045e+000
1.892923583478746e-001	-2.000000e+000	8.410513e+000
1.899535473135391e-001	-2.000000e+000	8.441709e+000
1.910133247198007e-001	-2.000000e+000	8.460176e+000
1.920411563786719e-001	-2.000000e+000	8.468008e+000
1.936036563786719e-001	-2.000000e+000	8.474234e+000
1.951661563786719e-001	-2.000000e+000	8.476488e+000
1.964796516606569e-001	-2.000000e+000	8.476809e+000
1.979038172067869e-001	-2.000000e+000	8.476817e+000
1.990147311728526e-001	-2.000000e+000	8.476825e+000
2.000010000000000e-001	-2.000000e+000	8.476834e+000
2.000020000000000e-001	2.000000e+000	8.476892e+000
2.005376187673868e-001	2.000000e+000	8.478197e+000
2.010732375347735e-001	2.000000e+000	8.478078e+000
2.016088563021603e-001	2.000000e+000	8.476535e+000
2.021444750695470e-001	2.000000e+000	8.473568e+000
2.026800938369338e-001	2.000000e+000	8.469177e+000
2.032157126043205e-001	2.000000e+000	8.463362e+000
2.037513313717073e-001	2.000000e+000	8.456123e+000
2.044765301356123e-001	2.000000e+000	8.436619e+000
2.051662724998304e-001	2.000000e+000	8.397852e+000
2.056160286468743e-001	2.000000e+000	8.345743e+000
2.060540566209764e-001	2.000000e+000	8.269648e+000
2.062996988410370e-001	2.000000e+000	8.221451e+000
2.065432775480381e-001	2.000000e+000	8.172790e+000
2.098570092248924e-001	2.000000e+000	7.510047e+000
2.131707409017467e-001	2.000000e+000	6.847305e+000
2.164844725786011e-001	2.000000e+000	6.184562e+000
2.197982042554554e-001	2.000000e+000	5.521819e+000
2.231119359323097e-001	2.000000e+000	4.859075e+000
2.264256676091641e-001	2.000000e+000	4.196331e+000
2.297393992860184e-001	2.000000e+000	3.533587e+000
2.859893992860188e-001	2.000000e+000	-7.716195e+000
2.875518992860188e-001	2.000000e+000	-8.027922e+000
2.891143992860188e-001	2.000000e+000	-8.318706e+000
2.897879357622779e-001	2.000000e+000	-8.402674e+000
2.904898213740753e-001	2.000000e+000	-8.440151e+000
2.914720869949836e-001	2.000000e+000	-8.458665e+000
2.924438722012496e-001	2.000000e+000	-8.466729e+000
2.940063722012496e-001	2.000000e+000	-8.473640e+000
2.955688722012496e-001	2.000000e+000	-8.476268e+000
2.969744974960781e-001	2.000000e+000	-8.476687e+000
2.974069978537813e-001	2.000000e+000	-8.476679e+000
2.978394982114844e-001	2.000000e+000	-8.476672e+000
2.982719985691875e-001	2.000000e+000	-8.476667e+000
2.987044989268906e-001	2.000000e+000	-8.476663e+000
2.991369992845938e-001	2.000000e+000	-8.476661e+000
2.995694996422968e-001	2.000000e+000	-8.476661e+000
3.000020000000000e-001	2.000000e+000	-8.476663e+000
3.000030000000000e-001	-2.000000e+000	-8.476721e+000
3.005479735569786e-001	-2.000000e+000	-8.478102e+000
3.010929471139572e-001	-2.000000e+000	-8.477854e+000
3.016379206709358e-001	-2.000000e+000	-8.475975e+000
3.021828942279144e-001	-2.000000e+000	-8.472466e+000
3.027278677848930e-001	-2.000000e+000	-8.467328e+000
3.032728413418717e-001	-2.000000e+000	-8.460559e+000
3.038178148988502e-001	-2.000000e+000	-8.452160e+000
3.045837158383208e-001	-2.000000e+000	-8.427209e+000
3.051725739524478e-001	-2.000000e+000	-8.386428e+000
3.055797898767956e-001	-2.000000e+000	-8.332907e+000
3.059568670628583e-001	-2.000000e+000	-8.264461e+000
3.062255122987819e-001	-2.000000e+000	-8.211334e+000
3.064770444366597e-001	-2.000000e+000	-8.161069e+000
3.861112372639274e-001	-2.000000e+000	7.765714e+000
3.876737372639274e-001	-2.000000e+000	8.074776e+000
3.892362372639274e-001	-2.000000e+000	8.349379e+000
3.899220554623777e-001	-2.000000e+000	8.420875e+000
3.905802197014459e-001	-2.000000e+000	8.445641e+000
3.911902290222305e-001	-2.000000e+000	8.456682e+000
3.918084179263410e-001	-2.000000e+000	8.463306e+000
3.930447957345621e-001	-2.000000e+000	8.470844e+000
3.946072957345621e-001	-2.000000e+000	8.475397e+000
3.961697957345621e-001	-2.000000e+000	8.476701e+000
3.973860411997769e-001	-2.000000e+000	8.476803e+000
3.977596067426660e-001	-2.000000e+000	8.476807e+000
3.981331722855550e-001	-2.000000e+000	8.476811e+000
3.985067378284440e-001	-2.000000e+000	8.476815e+000
3.988803033713330e-001	-2.000000e+000	8.476819e+000
3.992538689142220e-001	-2.000000e+000	8.476823e+000
3.996274344571110e-001	-2.000000e+000	8.476826e+000
4.000010000000001e-001	-2.000000e+000	8.476830e+000
4.000020000000000e-001	2.000000e+000	8.476888e+000
4.005437546406891e-001	2.000000e+000	8.478223e+000
4.010855092813783e-001	2.000000e+000	8.477988e+000
4.016272639220674e-001	2.000000e+000	8.476182e+000
4.021690185627566e-001	2.000000e+000	8.472806e+000
4.027107732034457e-001	2.000000e+000	8.467859e+000
4.032525278441348e-001	2.000000e+000	8.461342e+000
4.037942824848239e-001	2.000000e+000	8.453255e+000
4.045559716897333e-001	2.000000e+000	8.429574e+000
4.051701350021011e-001	2.000000e+000	8.389065e+000
4.055861868284768e-001	2.000000e+000	8.335922e+000
4.059753327950862e-001	2.000000e+000	8.265923e+000
4.062503068293777e-001	2.000000e+000	8.211614e+000
4.064993375560230e-001	2.000000e+000	8.161851e+000
4.861185219158954e-001	2.000000e+000	-7.761748e+000
4.876810219158954e-001	2.000000e+000	-8.071141e+000
4.892435219158954e-001	2.000000e+000	-8.347302e+000
4.899259974030167e-001	2.000000e+000	-8.419585e+000
4.905839014668528e-001	2.000000e+000	-8.445125e+000
4.911814283450854e-001	2.000000e+000	-8.456209e+000
4.917855483731956e-001	2.000000e+000	-8.462836e+000
4.929937884294161e-001	2.000000e+000	-8.470432e+000
4.945562884294161e-001	2.000000e+000	-8.475174e+000
4.961187884294162e-001	2.000000e+000	-8.476561e+000
4.973277854491068e-001	2.000000e+000	-8.476665e+000
4.977098160992344e-001	2.000000e+000	-8.476664e+000
4.980918467493620e-001	2.000000e+000	-8.476663e+000
4.984738773994896e-001	2.000000e+000	-8.476663e+000
4.988559080496172e-001	2.000000e+000	-8.476663e+000
4.992379386997448e-001	2.000000e+000	-8.476662e+000
4.996199693498725e-001	2.000000e+000	-8.476662e+000
5.000020000000001e-001	2.000000e+000	-8.476663e+000
5.000030000000000e-001	-2.000000e+000	-8.476721e+000
5.005432925644383e-001	-2.000000e+000	-8.478077e+000
5.010835851288766e-001	-2.000000e+000	-8.477867e+000
5.016238776933150e-001	-2.000000e+000	-8.476092e+000
5.021641702577532e-001	-2.000000e+000	-8.472751e+000
5.027044628221915e-001	-2.000000e+000	-8.467845e+000
5.032447553866298e-001	-2.000000e+000	-8.461373e+000
5.037850479510682e-001	-2.000000e+000	-8.453336e+000
5.045446636907999e-001	-2.000000e+000	-8.429844e+000
5.051613068955753e-001	-2.000000e+000	-8.389430e+000
5.055777706819700e-001	-2.000000e+000	-8.336452e+000
5.059679822155564e-001	-2.000000e+000	-8.266399e+000
5.062162903926932e-001	-2.000000e+000	-8.217396e+000
5.064624173889016e-001	-2.000000e+000	-8.168217e+000
5.178325091567577e-001	-2.000000e+000	-5.894176e+000
5.292026009246138e-001	-2.000000e+000	-3.620146e+000
5.405726926924698e-001	-2.000000e+000	-1.346125e+000
5.519427844603259e-001	-2.000000e+000	9.278847e-001
5.633128762281819e-001	-2.000000e+000	3.201885e+000
5.746829679960379e-001	-2.000000e+000	5.475874e+000
5.860530597638940e-001	-2.000000e+000	7.749854e+000
5.876155597638940e-001	-2.000000e+000	8.060111e+000
5.891780597638940e-001	-2.000000e+000	8.340676e+000
5.898529424453517e-001	-2.000000e+000	8.415499e+000
5.905152712322757e-001	-2.000000e+000	8.443604e+000
5.910837736464247e-001	-2.000000e+000	8.454978e+000
5.916431633767192e-001	-2.000000e+000	8.461614e+000
5.927619428373080e-001	-2.000000e+000	8.469350e+000
5.943244428373080e-001	-2.000000e+000	8.474799e+000
5.958869428373080e-001	-2.000000e+000	8.476599e+000
5.971277478538674e-001	-2.000000e+000	8.476803e+000
5.975382124461720e-001	-2.000000e+000	8.476806e+000
5.979486770384767e-001	-2.000000e+000	8.476810e+000
5.983591416307813e-001	-2.000000e+000	8.476813e+000
5.987696062230861e-001	-2.000000e+000	8.476817e+000
5.991800708153907e-001	-2.000000e+000	8.476821e+000
5.995905354076954e-001	-2.000000e+000	8.476825e+000
6.000010000000000e-001	-2.000000e+000	8.476830e+000
6.000020000000000e-001	2.000000e+000	8.476888e+000
6.005446232071496e-001	2.000000e+000	8.478228e+000
6.010872464142993e-001	2.000000e+000	8.477985e+000
6.016298696214489e-001	2.000000e+000	8.476160e+000
6.021724928285985e-001	2.000000e+000	8.472751e+000
6.027151160357481e-001	2.000000e+000	8.467760e+000
6.032577392428978e-001	2.000000e+000	8.461185e+000
6.038003624500474e-001	2.000000e+000	8.453028e+000
6.045634202512962e-001	2.000000e+000	8.429063e+000
6.051720907685124e-001	2.000000e+000	8.388479e+000
6.055862467479322e-001	2.000000e+000	8.335239e+000
6.059726841329128e-001	2.000000e+000	8.265584e+000
6.062456883627632e-001	2.000000e+000	8.211648e+000
6.064952171049918e-001	2.000000e+000	8.161786e+000
6.861173895583645e-001	2.000000e+000	-7.762411e+000
6.876798895583646e-001	2.000000e+000	-8.071751e+000
6.892423895583646e-001	2.000000e+000	-8.347654e+000
6.899254021431400e-001	2.000000e+000	-8.419803e+000
6.905832748033912e-001	2.000000e+000	-8.445208e+000
6.911827344149333e-001	2.000000e+000	-8.456283e+000
6.917891389975961e-001	2.000000e+000	-8.462908e+000
6.930019481629217e-001	2.000000e+000	-8.470491e+000
6.945644481629217e-001	2.000000e+000	-8.475197e+000
6.961269481629218e-001	2.000000e+000	-8.476563e+000
6.973358119038031e-001	2.000000e+000	-8.476665e+000
6.977166959175456e-001	2.000000e+000	-8.476664e+000
6.980975799312880e-001	2.000000e+000	-8.476663e+000
6.984784639450304e-001	2.000000e+000	-8.476663e+000
6.988593479587728e-001	2.000000e+000	-8.476663e+000
6.992402319725153e-001	2.000000e+000	-8.476662e+000
6.996211159862577e-001	2.000000e+000	-8.476662e+000
7.000020000000001e-001	2.000000e+000	-8.476663e+000
7.000030000000002e-001	-2.000000e+000	-8.476721e+000
7.005431175546012e-001	-2.000000e+000	-8.478075e+000
7.010832351092022e-001	-2.000000e+000	-8.477867e+000
7.016233526638033e-001	-2.000000e+000	-8.476095e+000
7.021634702184043e-001	-2.000000e+000	-8.472761e+000
7.027035877730053e-001	-2.000000e+000	-8.467864e+000
7.032437053276064e-001	-2.000000e+000	-8.461405e+000
7.037838228822074e-001	-2.000000e+000	-8.453382e+000
7.045431339295265e-001	-2.000000e+000	-8.429950e+000
7.051609265278489e-001	-2.000000e+000	-8.389552e+000
7.055777968783079e-001	-2.000000e+000	-8.336592e+000
7.059685927354201e-001	-2.000000e+000	-8.266466e+000
7.062168238773601e-001	-2.000000e+000	-8.217482e+000
7.064628289384353e-001	-2.000000e+000	-8.168327e+000
7.135914750394469e-001	-2.000000e+000	-6.742585e+000
7.207201211404585e-001	-2.000000e+000	-5.316845e+000
7.278487672414701e-001	-2.000000e+000	-3.891109e+000
7.349774133424817e-001	-2.000000e+000	-2.465376e+000
7.421060594434933e-001	-2.000000e+000	-1.039647e+000
7.492347055445049e-001	-2.000000e+000	3.860791e-001
7.563633516455165e-001	-2.000000e+000	1.811802e+000
7.579258516455165e-001	-2.000000e+000	2.124299e+000
7.860508516455169e-001	-2.000000e+000	7.749219e+000
7.876133516455169e-001	-2.000000e+000	8.059517e+000
7.891758516455170e-001	-2.000000e+000	8.340305e+000
7.898504487545729e-001	-2.000000e+000	8.415275e+000
7.905131291551406e-001	-2.000000e+000	8.443527e+000
7.910807391527057e-001	-2.000000e+000	8.454923e+000
7.916380057927919e-001	-2.000000e+000	8.461555e+000
7.927525390729641e-001	-2.000000e+000	8.469295e+000
7.943150390729641e-001	-2.000000e+000	8.474776e+000
7.958775390729641e-001	-2.000000e+000	8.476594e+000
7.971204387843228e-001	-2.000000e+000	8.476803e+000
7.975319475294196e-001	-2.000000e+000	8.476806e+000
7.979434562745164e-001	-2.000000e+000	8.476810e+000
7.983549650196131e-001	-2.000000e+000	8.476813e+000
7.987664737647098e-001	-2.000000e+000	8.476817e+000
7.991779825098065e-001	-2.000000e+000	8.476821e+000
7.995894912549033e-001	-2.000000e+000	8.476825e+000
8.000010000000001e-001	-2.000000e+000	8.476830e+000
8.000020000000000e-001	2.000000e+000	8.476888e+000
8.005446645861057e-001	2.000000e+000	8.478228e+000
8.010873291722115e-001	2.000000e+000	8.477984e+000
8.016299937583172e-001	2.000000e+000	8.476157e+000
8.021726583444231e-001	2.000000e+000	8.472747e+000
8.027153229305288e-001	2.000000e+000	8.467754e+000
8.032579875166346e-001	2.000000e+000	8.461177e+000
8.038006521027403e-001	2.000000e+000	8.453017e+000
8.045637717234010e-001	2.000000e+000	8.429038e+000
8.051721858399690e-001	2.000000e+000	8.388453e+000
8.055862544643196e-001	2.000000e+000	8.335208e+000
8.059725673543999e-001	2.000000e+000	8.265568e+000
8.062454908601405e-001	2.000000e+000	8.211647e+000
8.064950453894989e-001	2.000000e+000	8.161779e+000
8.861173725656503e-001	2.000000e+000	-7.762448e+000
8.876798725656503e-001	2.000000e+000	-8.071784e+000
8.892423725656503e-001	2.000000e+000	-8.347673e+000
8.899254157401625e-001	2.000000e+000	-8.419815e+000
8.905832864423848e-001	2.000000e+000	-8.445212e+000
8.911828548839850e-001	2.000000e+000	-8.456286e+000
8.917893884193046e-001	2.000000e+000	-8.462913e+000
8.930024554899437e-001	2.000000e+000	-8.470495e+000
8.945649554899438e-001	2.000000e+000	-8.475198e+000
8.961274554899438e-001	2.000000e+000	-8.476563e+000
8.973363150947985e-001	2.000000e+000	-8.476665e+000
8.977171272241130e-001	2.000000e+000	-8.476664e+000
8.980979393534275e-001	2.000000e+000	-8.476663e+000
8.984787514827420e-001	2.000000e+000	-8.476663e+000
8.988595636120565e-001	2.000000e+000	-8.476663e+000
8.992403757413711e-001	2.000000e+000	-8.476662e+000
8.996211878706856e-001	2.000000e+000	-8.476662e+000
9.000020000000001e-001	2.000000e+000	-8.476663e+000
9.000030000000001e-001	-2.000000e+000	-8.476721e+000
9.005431096363004e-001	-2.000000e+000	-8.478075e+000
9.010832192726006e-001	-2.000000e+000	-8.477867e+000
9.016233289089009e-001	-2.000000e+000	-8.476096e+000
9.021634385452012e-001	-2.000000e+000	-8.472762e+000
9.027035481815015e-001	-2.000000e+000	-8.467866e+000
9.032436578178017e-001	-2.000000e+000	-8.461407e+000
9.037837674541019e-001	-2.000000e+000	-8.453384e+000
9.045430645549135e-001	-2.000000e+000	-8.429955e+000
9.051609094026933e-001	-2.000000e+000	-8.389557e+000
9.055777982796662e-001	-2.000000e+000	-8.336598e+000
9.059686207779681e-001	-2.000000e+000	-8.266469e+000
9.062168485299154e-001	-2.000000e+000	-8.217485e+000
9.064628481188831e-001	-2.000000e+000	-8.168332e+000
9.178325487319979e-001	-2.000000e+000	-5.894370e+000
9.292022493451126e-001	-2.000000e+000	-3.620417e+000
9.405719499582275e-001	-2.000000e+000	-1.346475e+000
9.519416505713422e-001	-2.000000e+000	9.274565e-001
9.633113511844570e-001	-2.000000e+000	3.201378e+000
9.746810517975718e-001	-2.000000e+000	5.475290e+000
9.860507524106865e-001	-2.000000e+000	7.749191e+000
9.876132524106865e-001	-2.000000e+000	8.059490e+000
9.891757524106866e-001	-2.000000e+000	8.340289e+000
9.898503368828332e-001	-2.000000e+000	8.415265e+000
9.905130335006119e-001	-2.000000e+000	8.443523e+000
9.910806051440496e-001	-2.000000e+000	8.454920e+000
9.916377759920598e-001	-2.000000e+000	8.461553e+000
9.927521176880804e-001	-2.000000e+000	8.469292e+000
9.943146176880804e-001	-2.000000e+000	8.474775e+000
9.958771176880804e-001	-2.000000e+000	8.476594e+000
9.971201135705053e-001	-2.000000e+000	8.476803e+000
9.975316687747189e-001	-2.000000e+000	8.476806e+000
9.979432239789324e-001	-2.000000e+000	8.476810e+000
9.983547791831460e-001	-2.000000e+000	8.476813e+000
9.987663343873595e-001	-2.000000e+000	8.476817e+000
9.991778895915731e-001	-2.000000e+000	8.476821e+000
9.995894447957866e-001	-2.000000e+000	8.476825e+000
1.000001000000000e+000	-2.000000e+000	8.476830e+000
1.000002000000000e+000	2.000000e+000	8.476888e+000
1.000544666483847e+000	2.000000e+000	8.478228e+000
1.001087332967694e+000	2.000000e+000	8.477984e+000
1.001629999451541e+000	2.000000e+000	8.476158e+000
1.002172665935389e+000	2.000000e+000	8.472747e+000
1.002715332419236e+000	2.000000e+000	8.467754e+000
1.003257998903083e+000	2.000000e+000	8.461177e+000
1.003800665386930e+000	2.000000e+000	8.453016e+000
1.004563787834525e+000	2.000000e+000	8.429037e+000
1.005172190213383e+000	2.000000e+000	8.388452e+000
1.005586254841026e+000	2.000000e+000	8.335206e+000
1.005972562035670e+000	2.000000e+000	8.265567e+000
1.006245481867901e+000	2.000000e+000	8.211647e+000
1.006495037583329e+000	2.000000e+000	8.161779e+000
1.086117371875889e+000	2.000000e+000	-7.762450e+000
1.087679871875889e+000	2.000000e+000	-8.071786e+000
1.089242371875889e+000	2.000000e+000	-8.347674e+000
1.089925416462847e+000	2.000000e+000	-8.419815e+000
1.090583287074763e+000	2.000000e+000	-8.445212e+000
1.091182860538676e+000	2.000000e+000	-8.456286e+000
1.091789400025140e+000	2.000000e+000	-8.462913e+000
1.093002478998066e+000	2.000000e+000	-8.470495e+000
1.094564978998066e+000	2.000000e+000	-8.475198e+000
1.096127478998066e+000	2.000000e+000	-8.476563e+000
1.097336338420793e+000	2.000000e+000	-8.476665e+000
1.097717147217822e+000	2.000000e+000	-8.476664e+000
1.098097956014852e+000	2.000000e+000	-8.476663e+000
1.098478764811881e+000	2.000000e+000	-8.476663e+000
1.098859573608911e+000	2.000000e+000	-8.476663e+000
1.099240382405941e+000	2.000000e+000	-8.476662e+000
1.099621191202970e+000	2.000000e+000	-8.476662e+000
1.100002000000000e+000	2.000000e+000	-8.476663e+000
1.100003000000000e+000	-2.000000e+000	-8.476721e+000
1.100543099628294e+000	-2.000000e+000	-8.478075e+000
1.101083199256589e+000	-2.000000e+000	-8.477867e+000
1.101623298884883e+000	-2.000000e+000	-8.476096e+000
1.102163398513177e+000	-2.000000e+000	-8.472763e+000
1.102703498141472e+000	-2.000000e+000	-8.467866e+000
1.103243597769766e+000	-2.000000e+000	-8.461408e+000
1.103783697398060e+000	-2.000000e+000	-8.453386e+000
1.104542984415631e+000	-2.000000e+000	-8.429958e+000
1.105160867169917e+000	-2.000000e+000	-8.389562e+000
1.105577769445878e+000	-2.000000e+000	-8.336603e+000
1.105968611209482e+000	-2.000000e+000	-8.266471e+000
1.106216836485161e+000	-2.000000e+000	-8.217488e+000
1.106462832089217e+000	-2.000000e+000	-8.168336e+000
1.117832520392943e+000	-2.000000e+000	-5.894376e+000
1.129202208696669e+000	-2.000000e+000	-3.620426e+000
1.140571897000395e+000	-2.000000e+000	-1.346486e+000
1.151941585304122e+000	-2.000000e+000	9.274431e-001
1.163311273607848e+000	-2.000000e+000	3.201362e+000
1.174680961911574e+000	-2.000000e+000	5.475271e+000
1.186050650215301e+000	-2.000000e+000	7.749170e+000
1.187613150215301e+000	-2.000000e+000	8.059471e+000
1.189175650215300e+000	-2.000000e+000	8.340276e+000
1.189850225508793e+000	-2.000000e+000	8.415257e+000
1.190512933980960e+000	-2.000000e+000	8.443521e+000
1.191080477874817e+000	-2.000000e+000	8.454919e+000
1.191637579047308e+000	-2.000000e+000	8.461551e+000
1.192751781392288e+000	-2.000000e+000	8.469290e+000
1.194314281392288e+000	-2.000000e+000	8.474773e+000
1.195876781392288e+000	-2.000000e+000	8.476594e+000
1.197119847298731e+000	-2.000000e+000	8.476803e+000
1.197531440541770e+000	-2.000000e+000	8.476806e+000
1.197943033784808e+000	-2.000000e+000	8.476810e+000
1.198354627027847e+000	-2.000000e+000	8.476813e+000
1.198766220270885e+000	-2.000000e+000	8.476817e+000
1.199177813513923e+000	-2.000000e+000	8.476821e+000
1.199589406756962e+000	-2.000000e+000	8.476825e+000
1.200001000000000e+000	-2.000000e+000	8.476830e+000
1.200002000000000e+000	2.000000e+000	8.476888e+000
1.200544666528179e+000	2.000000e+000	8.478228e+000
1.201087333056357e+000	2.000000e+000	8.477984e+000
1.201629999584536e+000	2.000000e+000	8.476158e+000
1.202172666112715e+000	2.000000e+000	8.472747e+000
1.202715332640893e+000	2.000000e+000	8.467754e+000
1.203257999169072e+000	2.000000e+000	8.461177e+000
1.203800665697250e+000	2.000000e+000	8.453016e+000
1.204563788209971e+000	2.000000e+000	8.429037e+000
1.205172190319480e+000	2.000000e+000	8.388451e+000
1.205586254852124e+000	2.000000e+000	8.335206e+000
1.205972561911040e+000	2.000000e+000	8.265567e+000
1.206245481654546e+000	2.000000e+000	8.211647e+000
1.206495037395628e+000	2.000000e+000	8.161779e+000
1.286117371842116e+000	2.000000e+000	-7.762450e+000
1.287679871842116e+000	2.000000e+000	-8.071786e+000
1.289242371842116e+000	2.000000e+000	-8.347674e+000
1.289925416459091e+000	2.000000e+000	-8.419815e+000
1.290583287072408e+000	2.000000e+000	-8.445212e+000
1.291182860647067e+000	2.000000e+000	-8.456286e+000
1.291789400260339e+000	2.000000e+000	-8.462913e+000
1.293002479486883e+000	2.000000e+000	-8.470495e+000
1.294564979486883e+000	2.000000e+000	-8.475198e+000
1.296127479486883e+000	2.000000e+000	-8.476563e+000
1.297336338905695e+000	2.000000e+000	-8.476665e+000
1.297717147633453e+000	2.000000e+000	-8.476664e+000
1.298097956361211e+000	2.000000e+000	-8.476663e+000
1.298478765088969e+000	2.000000e+000	-8.476663e+000
1.298859573816727e+000	2.000000e+000	-8.476663e+000
1.299240382544485e+000	2.000000e+000	-8.476662e+000
1.299621191272242e+000	2.000000e+000	-8.476662e+000
1.300002000000000e+000	2.000000e+000	-8.476663e+000
1.300003000000000e+000	-2.000000e+000	-8.476721e+000
1.300543109266348e+000	-2.000000e+000	-8.478075e+000
1.301083218532696e+000	-2.000000e+000	-8.477867e+000
1.301623327799043e+000	-2.000000e+000	-8.476096e+000
1.302163437065391e+000	-2.000000e+000	-8.472762e+000
1.302703546331739e+000	-2.000000e+000	-8.467866e+000
1.303243655598087e+000	-2.000000e+000	-8.461407e+000
1.303783764864434e+000	-2.000000e+000	-8.453384e+000
1.304543061312884e+000	-2.000000e+000	-8.429955e+000
1.305160908601959e+000	-2.000000e+000	-8.389558e+000
1.305577798344768e+000	-2.000000e+000	-8.336599e+000
1.305968622088377e+000	-2.000000e+000	-8.266469e+000
1.306216849681881e+000	-2.000000e+000	-8.217485e+000
1.306462849014993e+000	-2.000000e+000	-8.168332e+000
1.317832548837237e+000	-2.000000e+000	-5.894370e+000
1.329202248659481e+000	-2.000000e+000	-3.620418e+000
1.340571948481725e+000	-2.000000e+000	-1.346476e+000
1.351941648303969e+000	-2.000000e+000	9.274556e-001
1.363311348126213e+000	-2.000000e+000	3.201377e+000
1.374681047948456e+000	-2.000000e+000	5.475289e+000
1.386050747770700e+000	-2.000000e+000	7.749190e+000
1.387613247770700e+000	-2.000000e+000	8.059489e+000
1.389175747770700e+000	-2.000000e+000	8.340288e+000
1.389850331652591e+000	-2.000000e+000	8.415264e+000
1.390513029029500e+000	-2.000000e+000	8.443523e+000
1.391080598884255e+000	-2.000000e+000	8.454920e+000
1.391637765254083e+000	-2.000000e+000	8.461553e+000
1.392752097993741e+000	-2.000000e+000	8.469292e+000
1.394314597993741e+000	-2.000000e+000	8.474775e+000
1.395877097993741e+000	-2.000000e+000	8.476594e+000
1.397120098375599e+000	-2.000000e+000	8.476803e+000
1.397531655750513e+000	-2.000000e+000	8.476806e+000
1.397943213125428e+000	-2.000000e+000	8.476810e+000
1.398354770500342e+000	-2.000000e+000	8.476813e+000
1.398766327875257e+000	-2.000000e+000	8.476817e+000
1.399177885250171e+000	-2.000000e+000	8.476821e+000
