,0,1,2,3,4
71,0.229248,0.229248,0.229248,0.229248,0.229248
72,0.229126,0.229126,0.229126,0.229126,0.229126
73,0.229126,0.229126,0.229126,0.229126,0.229126
74,0.229248,0.229248,0.229248,0.229248,0.229248
75,0.22937,0.22937,0.22937,0.22937,0.22937
76,0.229248,0.229248,0.229248,0.229248,0.229248
77,0.229004,0.229004,0.229004,0.229004,0.229004
78,0.229248,0.229248,0.229248,0.229248,0.229248
79,0.229126,0.229126,0.229126,0.229126,0.229126
80,0.228638,0.228638,0.228638,0.228638,0.228638
81,0.229126,0.229126,0.229126,0.229126,0.229126
82,0.22876,0.22876,0.22876,0.22876,0.22876
83,0.228882,0.228882,0.228882,0.228882,0.228882
84,0.228638,0.228638,0.228638,0.228638,0.228638
85,0.22876,0.22876,0.22876,0.22876,0.22876
86,0.228516,0.228516,0.228516,0.228516,0.228516
87,0.228516,0.228516,0.228516,0.228516,0.228516
88,0.228394,0.228394,0.228394,0.228394,0.228394
89,0.228638,0.228638,0.228638,0.228638,0.228638
90,0.228271,0.228271,0.228271,0.228271,0.228271
91,0.228394,0.228394,0.228394,0.228394,0.228394
92,0.228516,0.228516,0.228516,0.228516,0.228516
93,0.22876,0.22876,0.22876,0.22876,0.22876
94,0.228149,0.228149,0.228149,0.228149,0.228149
95,0.228394,0.228394,0.228394,0.228394,0.228394
96,0.228516,0.228516,0.228516,0.228516,0.228516
97,0.228516,0.228516,0.228516,0.228516,0.228516
98,0.228394,0.228394,0.228394,0.228394,0.228394
99,0.228516,0.228516,0.228516,0.228516,0.228516
100,0.22876,0.22876,0.22876,0.22876,0.22876
101,0.228516,0.228516,0.228516,0.228516,0.228516
102,0.228638,0.228638,0.228638,0.228638,0.228638
103,0.228516,0.228516,0.228516,0.228516,0.228516
104,0.228516,0.228516,0.228516,0.228516,0.228516
105,0.228638,0.228638,0.228638,0.228638,0.228638
106,0.228638,0.228638,0.228638,0.228638,0.228638
107,0.228516,0.228516,0.228516,0.228516,0.228516
108,0.228638,0.228638,0.228638,0.228638,0.228638
109,0.228638,0.228638,0.228638,0.228638,0.228638
110,0.228638,0.228638,0.228638,0.228638,0.228638
111,0.228394,0.228394,0.228394,0.228394,0.228394
112,0.228394,0.228394,0.228394,0.228394,0.228394
113,0.228516,0.228516,0.228516,0.228516,0.228516
114,0.228638,0.228638,0.228638,0.228638,0.228638
115,0.228882,0.228882,0.228882,0.228882,0.228882
116,0.22876,0.22876,0.22876,0.22876,0.22876
117,0.228516,0.228516,0.228516,0.228516,0.228516
118,0.228394,0.228394,0.228394,0.228394,0.228394
119,0.228516,0.228516,0.228516,0.228516,0.228516
120,0.228271,0.228271,0.228271,0.228271,0.228271
121,0.228271,0.228271,0.228271,0.228271,0.228271
122,0.228394,0.228394,0.228394,0.228394,0.228394
123,0.228271,0.228271,0.228271,0.228271,0.228271
124,0.228516,0.228516,0.228516,0.228516,0.228516
125,0.228516,0.228516,0.228516,0.228516,0.228516
126,0.228271,0.228271,0.228271,0.228271,0.228271
127,0.228271,0.228271,0.228271,0.228271,0.228271
128,0.228027,0.228027,0.228027,0.228027,0.228027
129,0.228394,0.228394,0.228394,0.228394,0.228394
130,0.228149,0.228149,0.228149,0.228149,0.228149
131,0.227783,0.227783,0.227783,0.227783,0.227783
132,0.228149,0.228149,0.228149,0.228149,0.228149
133,0.227783,0.227783,0.227783,0.227783,0.227783
134,0.228149,0.228149,0.228149,0.228149,0.228149
135,0.228149,0.228149,0.228149,0.228149,0.228149
136,0.228149,0.228149,0.228149,0.228149,0.228149
137,0.228271,0.228271,0.228271,0.228271,0.228271
138,0.228271,0.228271,0.228271,0.228271,0.228271
139,0.227905,0.227905,0.227905,0.227905,0.227905
140,0.228271,0.228271,0.228271,0.228271,0.228271
141,0.228149,0.228149,0.228149,0.228149,0.228149
142,0.227905,0.227905,0.227905,0.227905,0.227905
143,0.228516,0.228516,0.228516,0.228516,0.228516
144,0.228149,0.228149,0.228149,0.228149,0.228149
145,0.228027,0.228027,0.228027,0.228027,0.228027
146,0.228394,0.228394,0.228394,0.228394,0.228394
147,0.228516,0.228516,0.228516,0.228516,0.228516
148,0.228638,0.228638,0.228638,0.228638,0.228638
149,0.228638,0.228638,0.228638,0.228638,0.228638
150,0.228882,0.228882,0.228882,0.228882,0.228882
151,0.229004,0.229004,0.229004,0.229004,0.229004
152,0.228882,0.228882,0.228882,0.228882,0.228882
153,0.228882,0.228882,0.228882,0.228882,0.228882
154,0.22876,0.22876,0.22876,0.22876,0.22876
155,0.229004,0.229004,0.229004,0.229004,0.229004
156,0.229126,0.229126,0.229126,0.229126,0.229126
157,0.229248,0.229248,0.229248,0.229248,0.229248
158,0.229004,0.229004,0.229004,0.229004,0.229004
159,0.229004,0.229004,0.229004,0.229004,0.229004
160,0.229492,0.229492,0.229492,0.229492,0.229492
161,0.22937,0.22937,0.22937,0.22937,0.22937
162,0.22937,0.22937,0.22937,0.22937,0.22937
163,0.229492,0.229492,0.229492,0.229492,0.229492
164,0.22937,0.22937,0.22937,0.22937,0.22937
165,0.229248,0.229248,0.229248,0.229248,0.229248
166,0.22937,0.22937,0.22937,0.22937,0.22937
167,0.22937,0.22937,0.22937,0.22937,0.22937
168,0.229126,0.229126,0.229126,0.229126,0.229126
169,0.229126,0.229126,0.229126,0.229126,0.229126
170,0.229126,0.229126,0.229126,0.229126,0.229126
171,0.229126,0.229126,0.229126,0.229126,0.229126
172,0.228882,0.228882,0.228882,0.228882,0.228882
173,0.22876,0.22876,0.22876,0.22876,0.22876
174,0.228638,0.228638,0.228638,0.228638,0.228638
175,0.228394,0.228394,0.228394,0.228394,0.228394
176,0.228638,0.228638,0.228638,0.228638,0.228638
177,0.228394,0.228394,0.228394,0.228394,0.228394
178,0.228271,0.228271,0.228271,0.228271,0.228271
179,0.228394,0.228394,0.228394,0.228394,0.228394
180,0.228027,0.228027,0.228027,0.228027,0.228027
181,0.228149,0.228149,0.228149,0.228149,0.228149
182,0.228271,0.228271,0.228271,0.228271,0.228271
183,0.227783,0.227783,0.227783,0.227783,0.227783
184,0.227539,0.227539,0.227539,0.227539,0.227539
185,0.228027,0.228027,0.228027,0.228027,0.228027
186,0.227905,0.227905,0.227905,0.227905,0.227905
187,0.227905,0.227905,0.227905,0.227905,0.227905
188,0.228271,0.228271,0.228271,0.228271,0.228271
189,0.228271,0.228271,0.228271,0.228271,0.228271
190,0.228149,0.228149,0.228149,0.228149,0.228149
191,0.228271,0.228271,0.228271,0.228271,0.228271
192,0.228394,0.228394,0.228394,0.228394,0.228394
193,0.228394,0.228394,0.228394,0.228394,0.228394
194,0.228149,0.228149,0.228149,0.228149,0.228149
195,0.228149,0.228149,0.228149,0.228149,0.228149
196,0.228149,0.228149,0.228149,0.228149,0.228149
197,0.228027,0.228027,0.228027,0.228027,0.228027
198,0.227905,0.227905,0.227905,0.227905,0.227905
199,0.227905,0.227905,0.227905,0.227905,0.227905
200,0.227905,0.227905,0.227905,0.227905,0.227905
201,0.227905,0.227905,0.227905,0.227905,0.227905
202,0.227905,0.227905,0.227905,0.227905,0.227905
203,0.227905,0.227905,0.227905,0.227905,0.227905
204,0.227783,0.227783,0.227783,0.227783,0.227783
205,0.228027,0.228027,0.228027,0.228027,0.228027
206,0.227783,0.227783,0.227783,0.227783,0.227783
207,0.227783,0.227783,0.227783,0.227783,0.227783
208,0.227661,0.227661,0.227661,0.227661,0.227661
209,0.227783,0.227783,0.227783,0.227783,0.227783
210,0.227905,0.227905,0.227905,0.227905,0.227905
211,0.227539,0.227539,0.227539,0.227539,0.227539
212,0.227417,0.227417,0.227417,0.227417,0.227417
213,0.227417,0.227417,0.227417,0.227417,0.227417
214,0.227539,0.227539,0.227539,0.227539,0.227539
215,0.227417,0.227417,0.227417,0.227417,0.227417
216,0.227417,0.227417,0.227417,0.227417,0.227417
217,0.227417,0.227417,0.227417,0.227417,0.227417
218,0.227417,0.227417,0.227417,0.227417,0.227417
219,0.227661,0.227661,0.227661,0.227661,0.227661
220,0.227661,0.227661,0.227661,0.227661,0.227661
221,0.227417,0.227417,0.227417,0.227417,0.227417
222,0.227417,0.227417,0.227417,0.227417,0.227417
223,0.227295,0.227295,0.227295,0.227295,0.227295
224,0.227539,0.227539,0.227539,0.227539,0.227539
225,0.227417,0.227417,0.227417,0.227417,0.227417
226,0.227417,0.227417,0.227417,0.227417,0.227417
227,0.227539,0.227539,0.227539,0.227539,0.227539
228,0.227417,0.227417,0.227417,0.227417,0.227417
229,0.227661,0.227661,0.227661,0.227661,0.227661
230,0.227539,0.227539,0.227539,0.227539,0.227539
231,0.227661,0.227661,0.227661,0.227661,0.227661
232,0.227661,0.227661,0.227661,0.227661,0.227661
233,0.227539,0.227539,0.227539,0.227539,0.227539
234,0.227661,0.227661,0.227661,0.227661,0.227661
235,0.227539,0.227539,0.227539,0.227539,0.227539
236,0.227539,0.227539,0.227539,0.227539,0.227539
237,0.227539,0.227539,0.227539,0.227539,0.227539
238,0.227783,0.227783,0.227783,0.227783,0.227783
239,0.227661,0.227661,0.227661,0.227661,0.227661
240,0.227661,0.227661,0.227661,0.227661,0.227661
241,0.227661,0.227661,0.227661,0.227661,0.227661
242,0.227417,0.227417,0.227417,0.227417,0.227417
243,0.227173,0.227173,0.227173,0.227173,0.227173
244,0.227173,0.227173,0.227173,0.227173,0.227173
245,0.227417,0.227417,0.227417,0.227417,0.227417
246,0.227295,0.227295,0.227295,0.227295,0.227295
247,0.227295,0.227295,0.227295,0.227295,0.227295
248,0.227173,0.227173,0.227173,0.227173,0.227173
249,0.227295,0.227295,0.227295,0.227295,0.227295
250,0.227173,0.227173,0.227173,0.227173,0.227173
251,0.227173,0.227173,0.227173,0.227173,0.227173
252,0.227051,0.227051,0.227051,0.227051,0.227051
253,0.227051,0.227051,0.227051,0.227051,0.227051
254,0.227051,0.227051,0.227051,0.227051,0.227051
255,0.227173,0.227173,0.227173,0.227173,0.227173
256,0.227295,0.227295,0.227295,0.227295,0.227295
257,0.227173,0.227173,0.227173,0.227173,0.227173
258,0.227295,0.227295,0.227295,0.227295,0.227295
259,0.227417,0.227417,0.227417,0.227417,0.227417
260,0.227661,0.227661,0.227661,0.227661,0.227661
261,0.227417,0.227417,0.227417,0.227417,0.227417
262,0.227539,0.227539,0.227539,0.227539,0.227539
263,0.227539,0.227539,0.227539,0.227539,0.227539
264,0.227539,0.227539,0.227539,0.227539,0.227539
265,0.227661,0.227661,0.227661,0.227661,0.227661
266,0.227905,0.227905,0.227905,0.227905,0.227905
267,0.228149,0.228149,0.228149,0.228149,0.228149
268,0.228271,0.228271,0.228271,0.228271,0.228271
269,0.228271,0.228271,0.228271,0.228271,0.228271
270,0.228638,0.228638,0.228638,0.228638,0.228638
271,0.228516,0.228516,0.228516,0.228516,0.228516
272,0.228516,0.228516,0.228516,0.228516,0.228516
273,0.228394,0.228394,0.228394,0.228394,0.228394
274,0.22876,0.22876,0.22876,0.22876,0.22876
275,0.228394,0.228394,0.228394,0.228394,0.228394
276,0.22876,0.22876,0.22876,0.22876,0.22876
277,0.228516,0.228516,0.228516,0.228516,0.228516
278,0.228638,0.228638,0.228638,0.228638,0.228638
279,0.228516,0.228516,0.228516,0.228516,0.228516
280,0.228516,0.228516,0.228516,0.228516,0.228516
281,0.228394,0.228394,0.228394,0.228394,0.228394
282,0.228271,0.228271,0.228271,0.228271,0.228271
283,0.228149,0.228149,0.228149,0.228149,0.228149
284,0.228027,0.228027,0.228027,0.228027,0.228027
285,0.228027,0.228027,0.228027,0.228027,0.228027
286,0.227783,0.227783,0.227783,0.227783,0.227783
287,0.227661,0.227661,0.227661,0.227661,0.227661
288,0.227783,0.227783,0.227783,0.227783,0.227783
289,0.227295,0.227295,0.227295,0.227295,0.227295
290,0.227539,0.227539,0.227539,0.227539,0.227539
291,0.227661,0.227661,0.227661,0.227661,0.227661
292,0.227417,0.227417,0.227417,0.227417,0.227417
293,0.227295,0.227295,0.227295,0.227295,0.227295
294,0.226929,0.226929,0.226929,0.226929,0.226929
295,0.227051,0.227051,0.227051,0.227051,0.227051
296,0.226929,0.226929,0.226929,0.226929,0.226929
297,0.226807,0.226807,0.226807,0.226807,0.226807
298,0.227051,0.227051,0.227051,0.227051,0.227051
299,0.227051,0.227051,0.227051,0.227051,0.227051
300,0.226807,0.226807,0.226807,0.226807,0.226807
301,0.227051,0.227051,0.227051,0.227051,0.227051
302,0.226929,0.226929,0.226929,0.226929,0.226929
303,0.226929,0.226929,0.226929,0.226929,0.226929
304,0.227051,0.227051,0.227051,0.227051,0.227051
305,0.227051,0.227051,0.227051,0.227051,0.227051
306,0.227173,0.227173,0.227173,0.227173,0.227173
307,0.227173,0.227173,0.227173,0.227173,0.227173
308,0.227295,0.227295,0.227295,0.227295,0.227295
309,0.227173,0.227173,0.227173,0.227173,0.227173
310,0.227417,0.227417,0.227417,0.227417,0.227417
311,0.227295,0.227295,0.227295,0.227295,0.227295
312,0.227417,0.227417,0.227417,0.227417,0.227417
313,0.227173,0.227173,0.227173,0.227173,0.227173
314,0.227173,0.227173,0.227173,0.227173,0.227173
315,0.227295,0.227295,0.227295,0.227295,0.227295
316,0.227295,0.227295,0.227295,0.227295,0.227295
317,0.227661,0.227661,0.227661,0.227661,0.227661
318,0.227417,0.227417,0.227417,0.227417,0.227417
319,0.227417,0.227417,0.227417,0.227417,0.227417
320,0.227173,0.227173,0.227173,0.227173,0.227173
321,0.227173,0.227173,0.227173,0.227173,0.227173
322,0.227051,0.227051,0.227051,0.227051,0.227051
323,0.226807,0.226807,0.226807,0.226807,0.226807
324,0.226929,0.226929,0.226929,0.226929,0.226929
325,0.226929,0.226929,0.226929,0.226929,0.226929
326,0.226929,0.226929,0.226929,0.226929,0.226929
327,0.226807,0.226807,0.226807,0.226807,0.226807
328,0.226685,0.226685,0.226685,0.226685,0.226685
329,0.226807,0.226807,0.226807,0.226807,0.226807
330,0.22644,0.22644,0.22644,0.22644,0.22644
331,0.226562,0.226562,0.226562,0.226562,0.226562
332,0.226318,0.226318,0.226318,0.226318,0.226318
333,0.22644,0.22644,0.22644,0.22644,0.22644
334,0.22644,0.22644,0.22644,0.22644,0.22644
335,0.22644,0.22644,0.22644,0.22644,0.22644
336,0.226318,0.226318,0.226318,0.226318,0.226318
337,0.226196,0.226196,0.226196,0.226196,0.226196
338,0.226318,0.226318,0.226318,0.226318,0.226318
339,0.226318,0.226318,0.226318,0.226318,0.226318
340,0.226196,0.226196,0.226196,0.226196,0.226196
341,0.226318,0.226318,0.226318,0.226318,0.226318
342,0.226318,0.226318,0.226318,0.226318,0.226318
343,0.22644,0.22644,0.22644,0.22644,0.22644
344,0.226318,0.226318,0.226318,0.226318,0.226318
345,0.226562,0.226562,0.226562,0.226562,0.226562
346,0.226318,0.226318,0.226318,0.226318,0.226318
347,0.226562,0.226562,0.226562,0.226562,0.226562
348,0.226562,0.226562,0.226562,0.226562,0.226562
349,0.226318,0.226318,0.226318,0.226318,0.226318
350,0.226562,0.226562,0.226562,0.226562,0.226562
351,0.226929,0.226929,0.226929,0.226929,0.226929
352,0.226685,0.226685,0.226685,0.226685,0.226685
353,0.226562,0.226562,0.226562,0.226562,0.226562
354,0.226807,0.226807,0.226807,0.226807,0.226807
355,0.226562,0.226562,0.226562,0.226562,0.226562
356,0.226562,0.226562,0.226562,0.226562,0.226562
357,0.226685,0.226685,0.226685,0.226685,0.226685
358,0.22644,0.22644,0.22644,0.22644,0.22644
359,0.226685,0.226685,0.226685,0.226685,0.226685
360,0.226807,0.226807,0.226807,0.226807,0.226807
361,0.226807,0.226807,0.226807,0.226807,0.226807
362,0.226318,0.226318,0.226318,0.226318,0.226318
363,0.226318,0.226318,0.226318,0.226318,0.226318
364,0.226318,0.226318,0.226318,0.226318,0.226318
365,0.226562,0.226562,0.226562,0.226562,0.226562
366,0.226562,0.226562,0.226562,0.226562,0.226562
367,0.226685,0.226685,0.226685,0.226685,0.226685
368,0.226318,0.226318,0.226318,0.226318,0.226318
369,0.226562,0.226562,0.226562,0.226562,0.226562
370,0.226318,0.226318,0.226318,0.226318,0.226318
371,0.226562,0.226562,0.226562,0.226562,0.226562
372,0.226318,0.226318,0.226318,0.226318,0.226318
373,0.226807,0.226807,0.226807,0.226807,0.226807
374,0.226562,0.226562,0.226562,0.226562,0.226562
375,0.227051,0.227051,0.227051,0.227051,0.227051
376,0.227051,0.227051,0.227051,0.227051,0.227051
377,0.227295,0.227295,0.227295,0.227295,0.227295
378,0.227051,0.227051,0.227051,0.227051,0.227051
379,0.227539,0.227539,0.227539,0.227539,0.227539
380,0.227539,0.227539,0.227539,0.227539,0.227539
381,0.227539,0.227539,0.227539,0.227539,0.227539
382,0.227905,0.227905,0.227905,0.227905,0.227905
383,0.227783,0.227783,0.227783,0.227783,0.227783
384,0.227661,0.227661,0.227661,0.227661,0.227661
385,0.228149,0.228149,0.228149,0.228149,0.228149
386,0.228149,0.228149,0.228149,0.228149,0.228149
387,0.228271,0.228271,0.228271,0.228271,0.228271
388,0.228516,0.228516,0.228516,0.228516,0.228516
389,0.228516,0.228516,0.228516,0.228516,0.228516
390,0.228394,0.228394,0.228394,0.228394,0.228394
391,0.228516,0.228516,0.228516,0.228516,0.228516
392,0.228516,0.228516,0.228516,0.228516,0.228516
393,0.228516,0.228516,0.228516,0.228516,0.228516
394,0.228394,0.228394,0.228394,0.228394,0.228394
395,0.228394,0.228394,0.228394,0.228394,0.228394
396,0.228027,0.228027,0.228027,0.228027,0.228027
397,0.227905,0.227905,0.227905,0.227905,0.227905
398,0.227783,0.227783,0.227783,0.227783,0.227783
399,0.227661,0.227661,0.227661,0.227661,0.227661
400,0.227661,0.227661,0.227661,0.227661,0.227661
401,0.227417,0.227417,0.227417,0.227417,0.227417
402,0.227173,0.227173,0.227173,0.227173,0.227173
403,0.226929,0.226929,0.226929,0.226929,0.226929
404,0.227295,0.227295,0.227295,0.227295,0.227295
405,0.226685,0.226685,0.226685,0.226685,0.226685
406,0.226929,0.226929,0.226929,0.226929,0.226929
407,0.226562,0.226562,0.226562,0.226562,0.226562
408,0.226685,0.226685,0.226685,0.226685,0.226685
409,0.226807,0.226807,0.226807,0.226807,0.226807
410,0.226318,0.226318,0.226318,0.226318,0.226318
411,0.226807,0.226807,0.226807,0.226807,0.226807
412,0.22644,0.22644,0.22644,0.22644,0.22644
413,0.226562,0.226562,0.226562,0.226562,0.226562
414,0.226685,0.226685,0.226685,0.226685,0.226685
415,0.226562,0.226562,0.226562,0.226562,0.226562
416,0.226685,0.226685,0.226685,0.226685,0.226685
417,0.226318,0.226318,0.226318,0.226318,0.226318
418,0.227051,0.227051,0.227051,0.227051,0.227051
419,0.226807,0.226807,0.226807,0.226807,0.226807
420,0.226807,0.226807,0.226807,0.226807,0.226807
421,0.226807,0.226807,0.226807,0.226807,0.226807
422,0.227051,0.227051,0.227051,0.227051,0.227051
423,0.227295,0.227295,0.227295,0.227295,0.227295
424,0.227173,0.227173,0.227173,0.227173,0.227173
425,0.227051,0.227051,0.227051,0.227051,0.227051
426,0.227173,0.227173,0.227173,0.227173,0.227173
427,0.227173,0.227173,0.227173,0.227173,0.227173
428,0.227173,0.227173,0.227173,0.227173,0.227173
429,0.227295,0.227295,0.227295,0.227295,0.227295
430,0.227539,0.227539,0.227539,0.227539,0.227539
431,0.227295,0.227295,0.227295,0.227295,0.227295
432,0.227417,0.227417,0.227417,0.227417,0.227417
433,0.227539,0.227539,0.227539,0.227539,0.227539
434,0.227417,0.227417,0.227417,0.227417,0.227417
435,0.227173,0.227173,0.227173,0.227173,0.227173
436,0.227051,0.227051,0.227051,0.227051,0.227051
437,0.227051,0.227051,0.227051,0.227051,0.227051
438,0.226929,0.226929,0.226929,0.226929,0.226929
439,0.227173,0.227173,0.227173,0.227173,0.227173
440,0.226929,0.226929,0.226929,0.226929,0.226929
441,0.227051,0.227051,0.227051,0.227051,0.227051
442,0.226807,0.226807,0.226807,0.226807,0.226807
443,0.227051,0.227051,0.227051,0.227051,0.227051
444,0.227051,0.227051,0.227051,0.227051,0.227051
445,0.226807,0.226807,0.226807,0.226807,0.226807
446,0.227051,0.227051,0.227051,0.227051,0.227051
447,0.226807,0.226807,0.226807,0.226807,0.226807
448,0.226929,0.226929,0.226929,0.226929,0.226929
449,0.227173,0.227173,0.227173,0.227173,0.227173
450,0.227417,0.227417,0.227417,0.227417,0.227417
451,0.227295,0.227295,0.227295,0.227295,0.227295
452,0.227051,0.227051,0.227051,0.227051,0.227051
453,0.227295,0.227295,0.227295,0.227295,0.227295
454,0.227295,0.227295,0.227295,0.227295,0.227295
455,0.227539,0.227539,0.227539,0.227539,0.227539
456,0.227417,0.227417,0.227417,0.227417,0.227417
457,0.227539,0.227539,0.227539,0.227539,0.227539
458,0.227539,0.227539,0.227539,0.227539,0.227539
459,0.227417,0.227417,0.227417,0.227417,0.227417
460,0.227539,0.227539,0.227539,0.227539,0.227539
461,0.227295,0.227295,0.227295,0.227295,0.227295
462,0.227417,0.227417,0.227417,0.227417,0.227417
463,0.227539,0.227539,0.227539,0.227539,0.227539
464,0.227295,0.227295,0.227295,0.227295,0.227295
465,0.227173,0.227173,0.227173,0.227173,0.227173
466,0.227295,0.227295,0.227295,0.227295,0.227295
467,0.227417,0.227417,0.227417,0.227417,0.227417
468,0.227173,0.227173,0.227173,0.227173,0.227173
469,0.227173,0.227173,0.227173,0.227173,0.227173
470,0.227295,0.227295,0.227295,0.227295,0.227295
471,0.226929,0.226929,0.226929,0.226929,0.226929
472,0.226929,0.226929,0.226929,0.226929,0.226929
473,0.227051,0.227051,0.227051,0.227051,0.227051
474,0.226807,0.226807,0.226807,0.226807,0.226807
475,0.226685,0.226685,0.226685,0.226685,0.226685
476,0.226807,0.226807,0.226807,0.226807,0.226807
477,0.22644,0.22644,0.22644,0.22644,0.22644
478,0.22644,0.22644,0.22644,0.22644,0.22644
479,0.226196,0.226196,0.226196,0.226196,0.226196
480,0.226562,0.226562,0.226562,0.226562,0.226562
481,0.226318,0.226318,0.226318,0.226318,0.226318
482,0.22644,0.22644,0.22644,0.22644,0.22644
483,0.226318,0.226318,0.226318,0.226318,0.226318
484,0.226318,0.226318,0.226318,0.226318,0.226318
485,0.226196,0.226196,0.226196,0.226196,0.226196
486,0.226196,0.226196,0.226196,0.226196,0.226196
487,0.226196,0.226196,0.226196,0.226196,0.226196
488,0.226074,0.226074,0.226074,0.226074,0.226074
489,0.22644,0.22644,0.22644,0.22644,0.22644
490,0.22644,0.22644,0.22644,0.22644,0.22644
491,0.226196,0.226196,0.226196,0.226196,0.226196
492,0.226074,0.226074,0.226074,0.226074,0.226074
493,0.226318,0.226318,0.226318,0.226318,0.226318
494,0.22644,0.22644,0.22644,0.22644,0.22644
495,0.226318,0.226318,0.226318,0.226318,0.226318
496,0.22644,0.22644,0.22644,0.22644,0.22644
497,0.226318,0.226318,0.226318,0.226318,0.226318
498,0.226318,0.226318,0.226318,0.226318,0.226318
499,0.226196,0.226196,0.226196,0.226196,0.226196
500,0.226318,0.226318,0.226318,0.226318,0.226318
501,0.22644,0.22644,0.22644,0.22644,0.22644
502,0.226196,0.226196,0.226196,0.226196,0.226196
503,0.226562,0.226562,0.226562,0.226562,0.226562
504,0.226074,0.226074,0.226074,0.226074,0.226074
505,0.226562,0.226562,0.226562,0.226562,0.226562
506,0.226196,0.226196,0.226196,0.226196,0.226196
507,0.226074,0.226074,0.226074,0.226074,0.226074
508,0.226196,0.226196,0.226196,0.226196,0.226196
509,0.226074,0.226074,0.226074,0.226074,0.226074
510,0.22644,0.22644,0.22644,0.22644,0.22644
511,0.225952,0.225952,0.225952,0.225952,0.225952
512,0.225586,0.225586,0.225586,0.225586,0.225586
513,0.226074,0.226074,0.226074,0.226074,0.226074
514,0.22583,0.22583,0.22583,0.22583,0.22583
515,0.225952,0.225952,0.225952,0.225952,0.225952
516,0.225586,0.225586,0.225586,0.225586,0.225586
