5.091577364002397e-004,8.469795e+000
5.092577364002398e-004,8.469760e+000
5.155577364002433e-004,8.468230e+000
5.218577364002469e-004,8.465479e+000
5.281577364002505e-004,8.461505e+000
5.344577364002540e-004,8.456310e+000
5.407577364002576e-004,8.449894e+000
5.470577364002612e-004,8.442255e+000
5.533577364002648e-004,8.433395e+000
5.544005935431225e-004,8.431403e+000
5.554434506859803e-004,8.428930e+000
5.564863078288380e-004,8.425977e+000
5.575291649716957e-004,8.422545e+000
5.585720221145534e-004,8.418633e+000
5.596148792574112e-004,8.414241e+000
5.606577364002689e-004,8.409369e+000
5.609434506859834e-004,8.407776e+000
5.612291649716978e-004,8.405975e+000
5.615148792574123e-004,8.403964e+000
5.618005935431266e-004,8.401745e+000
5.620863078288411e-004,8.399316e+000
5.623720221145555e-004,8.396678e+000
5.626577364002700e-004,8.393830e+000
5.629577364002702e-004,8.390245e+000
5.631577364002703e-004,8.387500e+000
5.632577364002704e-004,8.385992e+000
5.633577364002704e-004,8.384378e+000
5.634577364002705e-004,8.382641e+000
5.635577364002705e-004,8.380760e+000
5.636577364002706e-004,8.378708e+000
5.637577364002706e-004,8.376453e+000
5.638577364002707e-004,8.373948e+000
5.639577364002708e-004,8.371132e+000
5.640577364002708e-004,8.367915e+000
5.641577364002709e-004,8.364168e+000
5.642577364002709e-004,8.359680e+000
5.643577364002710e-004,8.354093e+000
5.644577364002710e-004,8.346721e+000
5.645577364002711e-004,8.335973e+000
5.646577364002712e-004,8.316968e+000
5.647577364002712e-004,8.278816e+000
5.648318191995164e-004,8.221434e+000
5.649160632651934e-004,8.107454e+000
5.650034378395211e-004,7.922537e+000
5.650851564465481e-004,7.655855e+000
5.651716817261826e-004,7.222798e+000
5.652658811242924e-004,6.521602e+000
5.653658811242924e-004,5.519759e+000
5.654309852004648e-004,4.740098e+000
5.655052981378948e-004,3.782922e+000
5.655716321269575e-004,2.919618e+000
5.656404683288964e-004,2.022607e+000
5.657136744465230e-004,1.067708e+000
5.657515270495375e-004,5.735458e-001
5.657788247555812e-004,2.169401e-001
5.658109595265957e-004,-2.030419e-001
5.658294998114263e-004,-4.454430e-001
5.658419852218038e-004,-6.087375e-001
5.658588373944823e-004,-8.292121e-001
5.658810384725785e-004,-1.119760e+000
5.659022309634121e-004,-1.397198e+000
5.659163890283162e-004,-1.582604e+000
5.659317354521284e-004,-1.783628e+000
5.659498407706595e-004,-2.020857e+000
5.659721243454693e-004,-2.312936e+000
5.660027536086567e-004,-2.714580e+000
5.660394280467126e-004,-3.195744e+000
5.660766091905277e-004,-3.683852e+000
5.661202091989017e-004,-4.256616e+000
5.661680943520385e-004,-4.886221e+000
5.662511096206867e-004,-5.978959e+000
5.663511096206868e-004,-7.296844e+000
5.664119424053657e-004,-8.045022e+000
5.664437078779019e-004,-8.304449e+000
5.664689859905168e-004,-8.377776e+000
5.664845170992852e-004,-8.388629e+000
5.664951196297876e-004,-8.393491e+000
5.665087993745042e-004,-8.398340e+000
5.665361588639375e-004,-8.406138e+000
5.665544284962133e-004,-8.410420e+000
5.665705083866804e-004,-8.413548e+000
5.665905447709413e-004,-8.416937e+000
5.666089619023431e-004,-8.419673e+000
5.666326245147427e-004,-8.422758e+000
5.666580082472979e-004,-8.425646e+000
5.666967607469930e-004,-8.429433e+000
5.667415018868053e-004,-8.433152e+000
5.667947319079726e-004,-8.436877e+000
5.668507969582369e-004,-8.440142e+000
5.669400019253452e-004,-8.444408e+000
5.670400019253453e-004,-8.448339e+000
5.672400019253454e-004,-8.454250e+000
5.675400019253456e-004,-8.460204e+000
5.678257162110601e-004,-8.463582e+000
5.681114304967745e-004,-8.466476e+000
5.683971447824890e-004,-8.468887e+000
5.686828590682033e-004,-8.470813e+000
5.689685733539178e-004,-8.472256e+000
5.692542876396322e-004,-8.473215e+000
5.695400019253467e-004,-8.473690e+000
5.715114304967764e-004,-8.475158e+000
5.734828590682061e-004,-8.476303e+000
5.754542876396357e-004,-8.477127e+000
5.774257162110655e-004,-8.477630e+000
5.793971447824952e-004,-8.477811e+000
5.813685733539249e-004,-8.477670e+000
5.833400019253545e-004,-8.477207e+000
6.089400019253690e-004,-8.477190e+000
7.113400019254270e-004,-8.477120e+000
8.137400019254850e-004,-8.477052e+000
9.161400019255430e-004,-8.476982e+000
1.018540001925459e-003,-8.476912e+000
1.120940001925295e-003,-8.476842e+000
1.223340001925131e-003,-8.476772e+000
1.325740001924967e-003,-8.457957e+000
1.331354287639244e-003,-8.455977e+000
1.336968573353521e-003,-8.453092e+000
1.342582859067797e-003,-8.449303e+000
1.348197144782074e-003,-8.444608e+000
1.353811430496351e-003,-8.439008e+000
1.359425716210627e-003,-8.432503e+000
1.365040001924904e-003,-8.425093e+000
1.366168573353474e-003,-8.423185e+000
1.367297144782043e-003,-8.420865e+000
1.368425716210613e-003,-8.418133e+000
1.369554287639183e-003,-8.414988e+000
1.370682859067752e-003,-8.411430e+000
1.371811430496322e-003,-8.407460e+000
1.372940001924892e-003,-8.403078e+000
1.373282859067748e-003,-8.401522e+000
1.373625716210605e-003,-8.399753e+000
1.373968573353461e-003,-8.397772e+000
1.374311430496318e-003,-8.395579e+000
1.374654287639175e-003,-8.393173e+000
1.374997144782031e-003,-8.390556e+000
1.375340001924888e-003,-8.387726e+000
1.375468573353459e-003,-8.386540e+000
1.375597144782030e-003,-8.385253e+000
1.375725716210601e-003,-8.383865e+000
1.375854287639173e-003,-8.382375e+000
1.375982859067744e-003,-8.380784e+000
1.376111430496315e-003,-8.379092e+000
1.376240001924886e-003,-8.377298e+000
1.376340001924886e-003,-8.375758e+000
1.376440001924886e-003,-8.374099e+000
1.376540001924886e-003,-8.372301e+000
1.376640001924886e-003,-8.370338e+000
1.376740001924885e-003,-8.368180e+000
1.376840001924885e-003,-8.365782e+000
1.376940001924885e-003,-8.363082e+000
1.377040001924885e-003,-8.359997e+000
1.377140001924885e-003,-8.356401e+000
1.377240001924885e-003,-8.352094e+000
1.377340001924884e-003,-8.346737e+000
1.377440001924884e-003,-8.339700e+000
1.377540001924884e-003,-8.329586e+000
1.377640001924884e-003,-8.312563e+000
1.377740001924884e-003,-8.280339e+000
1.377819266235294e-003,-8.230284e+000
1.377907507735137e-003,-8.133030e+000
1.377995346454101e-003,-7.977934e+000
1.378084413392781e-003,-7.727615e+000
1.378180822406025e-003,-7.301525e+000
1.378275303172889e-003,-6.661364e+000
1.378375303172889e-003,-5.723275e+000
1.378439273906503e-003,-4.986002e+000
1.378507787275221e-003,-4.117403e+000
1.378579141162636e-003,-3.195467e+000
1.378645313091139e-003,-2.339290e+000
1.378720961773574e-003,-1.360731e+000
1.378779261894037e-003,-6.065632e-001
1.378815732570153e-003,-1.347930e-001
1.378856733349671e-003,3.955693e-001
1.378878077897116e-003,6.716715e-001
1.378889560839719e-003,8.202128e-001
1.378901461019357e-003,9.741564e-001
1.378916875690776e-003,1.173569e+000
1.378936567408298e-003,1.428312e+000
1.378954895164110e-003,1.665409e+000
1.378974560192792e-003,1.919800e+000
1.378996456234800e-003,2.203048e+000
1.379027460502448e-003,2.604112e+000
1.379066620967498e-003,3.110676e+000
1.379106297073425e-003,3.623907e+000
1.379152013386053e-003,4.215269e+000
1.379202342919626e-003,4.866302e+000
1.379290679273839e-003,6.008960e+000
1.379390679273839e-003,7.302461e+000
1.379456241353683e-003,8.079787e+000
1.379488752270977e-003,8.316978e+000
1.379517601576776e-003,8.382664e+000
1.379532117820476e-003,8.391280e+000
1.379543701503264e-003,8.395928e+000
1.379558243473005e-003,8.400644e+000
1.379577613169660e-003,8.405902e+000
1.379592090228959e-003,8.409251e+000
1.379606354459359e-003,8.412099e+000
1.379624060174748e-003,8.415225e+000
1.379640338310610e-003,8.417779e+000
1.379659956017285e-003,8.420518e+000
1.379680118993410e-003,8.423025e+000
1.379706861200688e-003,8.425956e+000
1.379740805218162e-003,8.429202e+000
1.379830369279771e-003,8.436010e+000
1.379881236160359e-003,8.439054e+000
1.379954130022618e-003,8.442690e+000
1.380054130022618e-003,8.446814e+000
1.380254130022618e-003,8.453024e+000
1.380554130022617e-003,8.459215e+000
1.380825558594046e-003,8.462574e+000
1.381096987165474e-003,8.465460e+000
1.381368415736902e-003,8.467874e+000
1.381639844308330e-003,8.469815e+000
1.381911272879758e-003,8.471284e+000
1.382182701451186e-003,8.472280e+000
1.382454130022614e-003,8.472803e+000
1.384196987165469e-003,8.474382e+000
1.385939844308323e-003,8.475619e+000
1.387682701451177e-003,8.476513e+000
1.389425558594032e-003,8.477064e+000
1.391168415736886e-003,8.477273e+000
1.392911272879740e-003,8.477139e+000
1.394654130022595e-003,8.476662e+000
1.425454130022546e-003,8.476664e+000
1.527854130022382e-003,8.476663e+000
1.630254130022217e-003,8.476663e+000
1.732654130022053e-003,8.476663e+000
1.747268415736316e-003,8.477906e+000
1.761882701450578e-003,8.478147e+000
1.776496987164840e-003,8.477385e+000
1.791111272879103e-003,8.475621e+000
1.805725558593365e-003,8.472854e+000
1.820339844307627e-003,8.469085e+000
1.834954130021890e-003,8.464314e+000
1.835054130021889e-003,8.464262e+000
1.839754130021882e-003,8.462432e+000
1.844454130021874e-003,8.459566e+000
1.849154130021867e-003,8.455662e+000
1.853854130021859e-003,8.450720e+000
1.858554130021852e-003,8.444741e+000
1.863254130021844e-003,8.437725e+000
1.867954130021837e-003,8.429672e+000
1.868811272878978e-003,8.427730e+000
1.869668415736120e-003,8.425367e+000
1.870525558593261e-003,8.422583e+000
1.871382701450403e-003,8.419379e+000
1.872239844307544e-003,8.415755e+000
1.873096987164686e-003,8.411710e+000
1.873954130021827e-003,8.407245e+000
1.874211272878969e-003,8.405674e+000
1.874468415736112e-003,8.403901e+000
1.874725558593254e-003,8.401927e+000
1.874982701450397e-003,8.399751e+000
1.875239844307539e-003,8.397374e+000
1.875496987164682e-003,8.394795e+000
1.875754130021824e-003,8.392014e+000
1.875954130021824e-003,8.389484e+000
1.876154130021824e-003,8.386641e+000
1.876254130021823e-003,8.385073e+000
1.876354130021823e-003,8.383389e+000
1.876454130021823e-003,8.381572e+000
1.876554130021823e-003,8.379596e+000
1.876654130021823e-003,8.377432e+000
1.876754130021823e-003,8.375038e+000
1.876854130021822e-003,8.372362e+000
1.876954130021822e-003,8.369328e+000
1.877054130021822e-003,8.365824e+000
1.877154130021822e-003,8.361680e+000
1.877254130021822e-003,8.356613e+000
1.877354130021822e-003,8.350115e+000
1.877454130021821e-003,8.341097e+000
1.877554130021821e-003,8.326633e+000
1.877654130021821e-003,8.299355e+000
1.877733736015125e-003,8.254988e+000
1.877808895700123e-003,8.178344e+000
1.877888593849886e-003,8.046761e+000
1.877976706798704e-003,7.825458e+000
1.878054683350945e-003,7.529214e+000
1.878138180045962e-003,7.047443e+000
1.878238180045962e-003,6.228917e+000
1.878312659089671e-003,5.439927e+000
1.878375650460640e-003,4.665617e+000
1.878444865336668e-003,3.771759e+000
1.878510743954724e-003,2.914220e+000
1.878580743894131e-003,2.002054e+000
1.878654362553750e-003,1.041749e+000
1.878691864899476e-003,5.521467e-001
1.878719078659740e-003,1.966251e-001
1.878753499102948e-003,-2.532460e-001
1.878770339500595e-003,-4.734313e-001
1.878782624246810e-003,-6.341081e-001
1.878799165082240e-003,-8.505146e-001
1.878819439123720e-003,-1.115847e+000
1.878841303343672e-003,-1.402082e+000
1.878855156757375e-003,-1.583498e+000
1.878870495078703e-003,-1.784416e+000
1.878888513679719e-003,-2.020510e+000
1.878910941085454e-003,-2.314474e+000
1.878941518292082e-003,-2.715435e+000
1.878978140474605e-003,-3.195914e+000
1.879015321713265e-003,-3.684024e+000
1.879058866165915e-003,-4.256058e+000
1.879106792931571e-003,-4.886210e+000
1.879189819834345e-003,-5.979101e+000
1.879289819834344e-003,-7.296987e+000
1.879350640269980e-003,-8.045017e+000
1.879382403811394e-003,-8.304443e+000
1.879407678481964e-003,-8.377771e+000
1.879423212072458e-003,-8.388627e+000
1.879433814354432e-003,-8.393489e+000
1.879447494295531e-003,-8.398338e+000
1.879474854177730e-003,-8.406137e+000
1.879493119514268e-003,-8.410419e+000
1.879509196892405e-003,-8.413547e+000
1.879529234508575e-003,-8.416936e+000
1.879547650056093e-003,-8.419671e+000
1.879571312181738e-003,-8.422756e+000
1.879596691661334e-003,-8.425644e+000
1.879635437328287e-003,-8.429431e+000
1.879680184349857e-003,-8.433150e+000
1.879733410855370e-003,-8.436876e+000
1.879789474876472e-003,-8.440141e+000
1.879878647015053e-003,-8.444406e+000
1.879978647015053e-003,-8.448338e+000
1.880178647015052e-003,-8.454248e+000
1.880478647015052e-003,-8.460203e+000
1.880764361300765e-003,-8.463582e+000
1.881050075586479e-003,-8.466476e+000
1.881335789872193e-003,-8.468887e+000
1.881621504157907e-003,-8.470813e+000
1.881907218443621e-003,-8.472256e+000
1.882192932729335e-003,-8.473215e+000
1.882478647015049e-003,-8.473690e+000
1.884450075586474e-003,-8.475158e+000
1.886421504157899e-003,-8.476303e+000
1.888392932729325e-003,-8.477127e+000
1.890364361300750e-003,-8.477630e+000
1.892335789872176e-003,-8.477811e+000
1.894307218443601e-003,-8.477670e+000
1.896278647015026e-003,-8.477207e+000
1.934678647014965e-003,-8.477181e+000
2.037078647014801e-003,-8.477112e+000
2.139478647014637e-003,-8.477042e+000
2.241878647014473e-003,-8.476973e+000
2.344278647014308e-003,-8.476903e+000
2.446678647014144e-003,-8.476833e+000
2.549078647013980e-003,-8.476489e+000
2.563692932728243e-003,-8.475889e+000
2.578307218442505e-003,-8.474298e+000
2.592921504156767e-003,-8.471715e+000
2.607535789871030e-003,-8.468141e+000
2.622150075585292e-003,-8.463576e+000
2.636764361299555e-003,-8.458019e+000
2.651378647013817e-003,-8.451471e+000
2.651478647013816e-003,-8.451411e+000
2.655578647013810e-003,-8.449365e+000
2.659678647013803e-003,-8.446539e+000
2.663778647013797e-003,-8.442935e+000
2.667878647013791e-003,-8.438552e+000
2.671978647013784e-003,-8.433390e+000
2.676078647013777e-003,-8.427449e+000
2.680178647013771e-003,-8.420729e+000
2.681078647013769e-003,-8.418880e+000
2.681978647013768e-003,-8.416666e+000
2.682878647013766e-003,-8.414086e+000
2.683778647013765e-003,-8.411141e+000
2.684678647013763e-003,-8.407831e+000
2.685578647013762e-003,-8.404155e+000
2.686478647013760e-003,-8.400113e+000
2.686764361299474e-003,-8.398627e+000
2.687050075585188e-003,-8.396955e+000
2.687335789870902e-003,-8.395097e+000
2.687621504156616e-003,-8.393053e+000
2.687907218442330e-003,-8.390824e+000
2.688192932728043e-003,-8.388409e+000
2.688478647013757e-003,-8.385809e+000
2.688778647013757e-003,-8.382564e+000
2.688978647013757e-003,-8.380095e+000
2.689178647013756e-003,-8.377310e+000
2.689278647013756e-003,-8.375770e+000
2.689378647013756e-003,-8.374111e+000
2.689478647013755e-003,-8.372314e+000
2.689578647013756e-003,-8.370354e+000
2.689678647013755e-003,-8.368197e+000
2.689778647013755e-003,-8.365801e+000
2.689878647013755e-003,-8.363104e+000
2.689978647013755e-003,-8.360022e+000
2.690078647013755e-003,-8.356431e+000
2.690178647013755e-003,-8.352129e+000
2.690278647013754e-003,-8.346782e+000
2.690378647013754e-003,-8.339761e+000
2.690478647013754e-003,-8.329680e+000
2.690578647013754e-003,-8.312737e+000
2.690678647013754e-003,-8.280693e+000
2.690757959414676e-003,-8.230850e+000
2.690846272159065e-003,-8.133938e+000
2.690933879149187e-003,-7.979760e+000
2.691023351513289e-003,-7.728941e+000
2.691119936483678e-003,-7.303019e+000
2.691214246687361e-003,-6.665048e+000
2.691314246687361e-003,-5.728100e+000
2.691378232458497e-003,-4.991210e+000
2.691446681726867e-003,-4.123641e+000
2.691518037973613e-003,-3.201699e+000
2.691584283478338e-003,-2.344568e+000
2.691659959816875e-003,-1.365651e+000
2.691718614220281e-003,-6.069004e-001
2.691755134464769e-003,-1.344890e-001
2.691796154844124e-003,3.961268e-001
2.691817484832737e-003,6.720407e-001
2.691828962091721e-003,8.205085e-001
2.691840864155329e-003,9.744765e-001
2.691856271741120e-003,1.173797e+000
2.691876000609396e-003,1.429021e+000
2.691894358747961e-003,1.666511e+000
2.691914022355721e-003,1.920884e+000
2.691935941464351e-003,2.204430e+000
2.691966980131736e-003,2.605939e+000
2.692005996368179e-003,3.110638e+000
2.692045626185196e-003,3.623270e+000
2.692091325624785e-003,4.214414e+000
2.692141689434569e-003,4.865890e+000
2.692229975483809e-003,6.007897e+000
2.692329975483809e-003,7.301397e+000
2.692395663134861e-003,8.080072e+000
2.692428194125523e-003,8.317130e+000
2.692457104128712e-003,8.382743e+000
2.692471579723089e-003,8.391317e+000
2.692483170163107e-003,8.395961e+000
2.692497708212569e-003,8.400671e+000
2.692516980939030e-003,8.405901e+000
2.692531460988166e-003,8.409249e+000
2.692545743392668e-003,8.412101e+000
2.692563436344011e-003,8.415225e+000
2.692579723439506e-003,8.417780e+000
2.692599329384237e-003,8.420517e+000
2.692619502274046e-003,8.423025e+000
2.692646232448932e-003,8.425955e+000
2.692680190064584e-003,8.429203e+000
2.692769738586304e-003,8.436010e+000
2.692820603990110e-003,8.439054e+000
2.692893495802116e-003,8.442690e+000
2.692993495802115e-003,8.446814e+000
2.693193495802115e-003,8.453023e+000
2.693493495802115e-003,8.459215e+000
2.693764924373543e-003,8.462574e+000
2.694036352944971e-003,8.465460e+000
2.694307781516399e-003,8.467874e+000
2.694579210087827e-003,8.469815e+000
2.694850638659255e-003,8.471284e+000
2.695122067230683e-003,8.472280e+000
2.695393495802111e-003,8.472803e+000
2.697136352944966e-003,8.474382e+000
2.698879210087820e-003,8.475619e+000
2.700622067230674e-003,8.476513e+000
2.702364924373528e-003,8.477064e+000
2.704107781516383e-003,8.477273e+000
2.705850638659237e-003,8.477139e+000
2.707593495802092e-003,8.476662e+000
2.751193495802022e-003,8.476664e+000
2.853593495801858e-003,8.476663e+000
2.955993495801910e-003,8.476663e+000
3.058393495802190e-003,8.476663e+000
3.073007781516515e-003,8.478241e+000
3.087622067230841e-003,8.478321e+000
3.102236352945167e-003,8.476903e+000
3.116850638659493e-003,8.473987e+000
3.131464924373818e-003,8.469573e+000
3.146079210088144e-003,8.463661e+000
3.160693495802469e-003,8.456250e+000
3.160793495802470e-003,8.456173e+000
3.163950638659621e-003,8.454161e+000
3.167107781516773e-003,8.451300e+000
3.170264924373924e-003,8.447589e+000
3.173422067231076e-003,8.443028e+000
3.176579210088227e-003,8.437617e+000
3.179736352945379e-003,8.431357e+000
3.182893495802530e-003,8.424247e+000
3.183550638659675e-003,8.422360e+000
3.184207781516819e-003,8.420099e+000
3.184864924373964e-003,8.417464e+000
3.185522067231109e-003,8.414455e+000
3.186179210088254e-003,8.411072e+000
3.186836352945398e-003,8.407315e+000
3.187493495802543e-003,8.403185e+000
3.187693495802543e-003,8.401721e+000
3.187893495802544e-003,8.400093e+000
3.188093495802544e-003,8.398300e+000
3.188293495802545e-003,8.396343e+000
3.188493495802545e-003,8.394221e+000
3.188693495802546e-003,8.391935e+000
3.188893495802547e-003,8.389484e+000
3.189093495802547e-003,8.386641e+000
3.189193495802547e-003,8.385074e+000
3.189293495802548e-003,8.383390e+000
3.189393495802548e-003,8.381573e+000
3.189493495802548e-003,8.379597e+000
3.189593495802548e-003,8.377432e+000
3.189693495802549e-003,8.375038e+000
3.189793495802549e-003,8.372362e+000
3.189893495802549e-003,8.369328e+000
3.189993495802550e-003,8.365825e+000
3.190093495802550e-003,8.361681e+000
3.190193495802550e-003,8.356614e+000
3.190293495802550e-003,8.350115e+000
3.190393495802551e-003,8.341098e+000
3.190493495802551e-003,8.326634e+000
3.190593495802551e-003,8.299356e+000
3.190673103190172e-003,8.254991e+000
3.190748262080839e-003,8.178350e+000
3.190827960091270e-003,8.046770e+000
3.190916076097657e-003,7.825464e+000
3.190994053219370e-003,7.529220e+000
3.191077550550116e-003,7.047448e+000
3.191177550550117e-003,6.228925e+000
3.191252030099890e-003,5.439931e+000
3.191315021435647e-003,4.665622e+000
3.191384236404962e-003,3.771762e+000
3.191450115001064e-003,2.914224e+000
3.191520114853599e-003,2.002059e+000
3.191593733478324e-003,1.041755e+000
3.191631235927327e-003,5.521507e-001
3.191658449714599e-003,1.966288e-001
3.191692869688164e-003,-2.532363e-001
3.191709710400615e-003,-4.734257e-001
3.191721995190264e-003,-6.341030e-001
3.191738536078932e-003,-8.505102e-001
3.191758810246782e-003,-1.115844e+000
3.191780674454061e-003,-1.402079e+000
3.191794527913267e-003,-1.583496e+000
3.191809866194777e-003,-1.784413e+000
3.191827884810550e-003,-2.020507e+000
3.191850312109453e-003,-2.314470e+000
3.191880889220643e-003,-2.715430e+000
3.191917511587902e-003,-3.195911e+000
3.191954692833288e-003,-3.684021e+000
3.191998237344582e-003,-4.256056e+000
3.192046163938019e-003,-4.886206e+000
3.192129190582710e-003,-5.979094e+000
3.192229190582710e-003,-7.296979e+000
3.192290011799812e-003,-8.045018e+000
3.192321775466181e-003,-8.304443e+000
3.192347050438670e-003,-8.377771e+000
3.192362583786263e-003,-8.388627e+000
3.192373186100599e-003,-8.393489e+000
3.192386866025097e-003,-8.398338e+000
3.192414225874094e-003,-8.406137e+000
3.192432491600415e-003,-8.410419e+000
3.192448569206180e-003,-8.413547e+000
3.192468606710571e-003,-8.416936e+000
3.192487022401424e-003,-8.419671e+000
3.192510684571128e-003,-8.422757e+000
3.192536064435987e-003,-8.425644e+000
3.192574810722387e-003,-8.429431e+000
3.192619557210164e-003,-8.433151e+000
3.192672784033171e-003,-8.436876e+000
3.192728848146750e-003,-8.440141e+000
3.192818023258709e-003,-8.444406e+000
3.192918023258710e-003,-8.448338e+000
3.193118023258710e-003,-8.454249e+000
3.193418023258711e-003,-8.460203e+000
3.193703737544426e-003,-8.463582e+000
3.193989451830141e-003,-8.466476e+000
3.194275166115856e-003,-8.468887e+000
3.194560880401571e-003,-8.470813e+000
3.194846594687286e-003,-8.472256e+000
3.195132308973001e-003,-8.473215e+000
3.195418023258716e-003,-8.473690e+000
3.197389451830150e-003,-8.475158e+000
3.199360880401584e-003,-8.476303e+000
3.201332308973018e-003,-8.477127e+000
3.203303737544452e-003,-8.477630e+000
3.205275166115886e-003,-8.477811e+000
3.207246594687320e-003,-8.477670e+000
3.209218023258754e-003,-8.477207e+000
3.260418023258894e-003,-8.477173e+000
3.362818023259174e-003,-8.477103e+000
3.465218023259454e-003,-8.477034e+000
3.567618023259734e-003,-8.476964e+000
3.670018023260014e-003,-8.476894e+000
3.772418023260294e-003,-8.476825e+000
3.874818023260574e-003,-8.475636e+000
3.889432308974900e-003,-8.474857e+000
3.904046594689226e-003,-8.472746e+000
3.918660880403551e-003,-8.469304e+000
3.933275166117877e-003,-8.464531e+000
3.947889451832203e-003,-8.458428e+000
3.962503737546528e-003,-8.450993e+000
3.977118023260854e-003,-8.442227e+000
3.977218023260854e-003,-8.442139e+000
3.979846594689433e-003,-8.440087e+000
3.982475166118012e-003,-8.437405e+000
3.985103737546590e-003,-8.434093e+000
3.987732308975169e-003,-8.430151e+000
3.990360880403747e-003,-8.425578e+000
3.992989451832327e-003,-8.420376e+000
3.995618023260905e-003,-8.414543e+000
3.996275166118050e-003,-8.412770e+000
