3.819599999999909e-003,-8.352489e+000
3.819699999999910e-003,-8.350894e+000
3.819799999999910e-003,-8.349133e+000
3.819899999999910e-003,-8.347168e+000
3.819999999999910e-003,-8.344952e+000
3.820099999999911e-003,-8.342414e+000
3.820199999999911e-003,-8.339455e+000
3.820299999999911e-003,-8.335922e+000
3.820399999999911e-003,-8.331573e+000
3.820499999999912e-003,-8.325970e+000
3.820599999999912e-003,-8.318286e+000
3.820699999999912e-003,-8.306731e+000
3.820799999999913e-003,-8.287029e+000
3.820899999999913e-003,-8.250784e+000
3.820995735687838e-003,-8.188829e+000
3.821087209728961e-003,-8.088134e+000
3.821187209728961e-003,-7.906630e+000
3.821287209728961e-003,-7.609370e+000
3.821387209728962e-003,-7.129464e+000
3.821487209728962e-003,-6.394145e+000
3.821587209728962e-003,-5.393910e+000
3.821652748739263e-003,-4.610332e+000
3.821727825616135e-003,-3.647684e+000
3.821794772565789e-003,-2.781691e+000
3.821864198785812e-003,-1.883579e+000
3.821943803686595e-003,-8.538154e-001
3.822039731149620e-003,3.870887e-001
3.822084353469248e-003,9.643143e-001
3.822138143781312e-003,1.660135e+000
3.822185263994695e-003,2.269674e+000
3.822236134583110e-003,2.927727e+000
3.822272946861136e-003,3.403922e+000
3.822310233476119e-003,3.886247e+000
3.822350002083427e-003,4.400674e+000
3.822398942082989e-003,5.033734e+000
3.822525120409619e-003,6.665890e+000
3.822625120409619e-003,7.928850e+000
3.822660576889445e-003,8.268774e+000
3.822685606122984e-003,8.367538e+000
3.822713936719983e-003,8.390117e+000
3.822723791977897e-003,8.394653e+000
3.822738124033884e-003,8.399542e+000
3.822753355366154e-003,8.403914e+000
3.822771461467177e-003,8.408279e+000
3.822789056614021e-003,8.411895e+000
3.822808047043440e-003,8.415257e+000
3.822828733627633e-003,8.418447e+000
3.822850779925716e-003,8.421423e+000
3.822876654437590e-003,8.424470e+000
3.822909001937004e-003,8.427740e+000
3.823076386233294e-003,8.439657e+000
3.823149329911659e-003,8.443232e+000
3.823349329911660e-003,8.450566e+000
3.823549329911660e-003,8.455039e+000
3.823749329911661e-003,8.458908e+000
3.823949329911662e-003,8.462175e+000
3.824149329911662e-003,8.464838e+000
3.824349329911663e-003,8.466899e+000
3.824549329911663e-003,8.468357e+000
3.824749329911664e-003,8.469212e+000
3.826392187054525e-003,8.472245e+000
3.828035044197387e-003,8.474623e+000
3.829677901340249e-003,8.476343e+000
3.831320758483110e-003,8.477407e+000
3.832963615625972e-003,8.477815e+000
3.834606472768834e-003,8.477566e+000
3.836249329911695e-003,8.476660e+000
3.889249329911840e-003,8.476664e+000
3.991649329912120e-003,8.476664e+000
4.094049329912400e-003,8.476664e+000
4.196449329912680e-003,8.476664e+000
4.298849329912960e-003,8.476664e+000
4.401249329913240e-003,8.476664e+000
4.503649329913520e-003,8.476664e+000
4.606049329913800e-003,8.476664e+000
4.708449329914080e-003,8.476664e+000
4.810849329914360e-003,8.476664e+000
4.913249329914641e-003,8.476664e+000
5.015649329914921e-003,8.473038e+000
5.118049329915201e-003,8.455967e+000
5.126806472772368e-003,8.453967e+000
5.135563615629534e-003,8.451086e+000
5.144320758486701e-003,8.447324e+000
5.153077901343867e-003,8.442680e+000
5.161835044201034e-003,8.437156e+000
5.170592187058201e-003,8.430750e+000
5.179349329915368e-003,8.423463e+000
5.181149329915373e-003,8.421568e+000
5.182949329915378e-003,8.419244e+000
5.184749329915383e-003,8.416492e+000
5.186549329915388e-003,8.413311e+000
5.188349329915393e-003,8.409703e+000
5.190149329915398e-003,8.405666e+000
5.191949329915403e-003,8.401200e+000
5.192492187058261e-003,8.399628e+000
5.193035044201120e-003,8.397812e+000
5.193577901343978e-003,8.395754e+000
5.194120758486838e-003,8.393452e+000
5.194663615629696e-003,8.390907e+000
5.195206472772555e-003,8.388120e+000
5.195749329915413e-003,8.385089e+000
5.195949329915414e-003,8.383830e+000
5.196149329915414e-003,8.382437e+000
5.196349329915415e-003,8.380911e+000
5.196549329915415e-003,8.379251e+000
5.196749329915416e-003,8.377457e+000
5.196949329915416e-003,8.375531e+000
5.197149329915417e-003,8.373470e+000
5.197349329915417e-003,8.371098e+000
5.197549329915418e-003,8.368407e+000
5.197649329915418e-003,8.366915e+000
5.197749329915419e-003,8.365300e+000
5.197849329915419e-003,8.363544e+000
5.197949329915419e-003,8.361622e+000
5.198049329915419e-003,8.359494e+000
5.198149329915420e-003,8.357116e+000
5.198249329915420e-003,8.354420e+000
5.198349329915420e-003,8.351313e+000
5.198449329915421e-003,8.347651e+000
5.198549329915421e-003,8.343204e+000
5.198649329915421e-003,8.337574e+000
5.198749329915421e-003,8.329998e+000
5.198849329915422e-003,8.318748e+000
5.198949329915422e-003,8.299246e+000
5.199049329915422e-003,8.262490e+000
5.199134029997533e-003,8.204856e+000
5.199223230760935e-003,8.100413e+000
5.199323230760935e-003,7.907980e+000
5.199423230760935e-003,7.592601e+000
5.199523230760936e-003,7.084000e+000
5.199623230760936e-003,6.317610e+000
5.199713099228552e-003,5.394521e+000
5.199777594856565e-003,4.612249e+000
5.199850388012480e-003,3.673137e+000
5.199923983317067e-003,2.715153e+000
5.199991489507116e-003,1.835466e+000
5.200049453623333e-003,1.079393e+000
5.200087747047982e-003,5.795271e-001
5.200106612384332e-003,3.331218e-001
5.200133917539930e-003,-2.367445e-002
5.200180399979128e-003,-6.314325e-001
5.200208878105159e-003,-1.004024e+000
5.200244391337938e-003,-1.468925e+000
5.200293638278387e-003,-2.114032e+000
5.200338240663504e-003,-2.698732e+000
5.200388668871698e-003,-3.360304e+000
5.200427606786967e-003,-3.871529e+000
5.200481409359724e-003,-4.578497e+000
5.200538596046809e-003,-5.330605e+000
5.200677707887315e-003,-7.163086e+000
5.200745487481972e-003,-8.015568e+000
5.200776502990874e-003,-8.293732e+000
5.200798718407278e-003,-8.371407e+000
5.200817556954016e-003,-8.386592e+000
5.200827645318198e-003,-8.391704e+000
5.200841539714027e-003,-8.396924e+000
5.200869328505686e-003,-8.405233e+000
5.200886978263928e-003,-8.409513e+000
5.200906309969361e-003,-8.413330e+000
5.200930221659215e-003,-8.417343e+000
5.200955478395376e-003,-8.420953e+000
5.200985768461175e-003,-8.424626e+000
5.201023339218199e-003,-8.428411e+000
5.201091135521069e-003,-8.433939e+000
5.201167404240955e-003,-8.438952e+000
5.201243257678113e-003,-8.442920e+000
5.201443257678113e-003,-8.450560e+000
5.201643257678114e-003,-8.455159e+000
5.201843257678114e-003,-8.459134e+000
5.202043257678115e-003,-8.462486e+000
5.202243257678115e-003,-8.465214e+000
5.202443257678116e-003,-8.467319e+000
5.202643257678117e-003,-8.468800e+000
5.202843257678117e-003,-8.469657e+000
5.204486114820979e-003,-8.472734e+000
5.206128971963840e-003,-8.475145e+000
5.207771829106702e-003,-8.476890e+000
5.209414686249564e-003,-8.477970e+000
5.211057543392426e-003,-8.478383e+000
5.212700400535287e-003,-8.478130e+000
5.214343257678149e-003,-8.477211e+000
5.218343257678160e-003,-8.477213e+000
5.320743257678440e-003,-8.477200e+000
5.423143257678720e-003,-8.477186e+000
5.525543257679000e-003,-8.477173e+000
5.627943257679280e-003,-8.477160e+000
5.730343257679560e-003,-8.477146e+000
5.832743257679840e-003,-8.477133e+000
5.935143257680120e-003,-8.477118e+000
6.037543257680400e-003,-8.477105e+000
6.139943257680680e-003,-8.477092e+000
6.242343257680960e-003,-8.477078e+000
6.344743257681240e-003,-8.477065e+000
6.447143257681520e-003,-8.477051e+000
6.549543257681800e-003,-8.477037e+000
6.651943257682080e-003,-8.477024e+000
6.754343257682360e-003,-8.477011e+000
6.856743257682256e-003,-8.476996e+000
6.959143257681648e-003,-8.476983e+000
7.061543257681040e-003,-8.476970e+000
7.163943257680432e-003,-8.476956e+000
7.266343257679823e-003,-8.476942e+000
7.368743257679215e-003,-8.476929e+000
7.471143257678607e-003,-8.476915e+000
7.573543257677999e-003,-8.476901e+000
7.675943257677391e-003,-8.476888e+000
7.778343257676783e-003,-8.476874e+000
7.880743257676175e-003,-8.476861e+000
7.983143257675567e-003,-8.476847e+000
8.085543257674958e-003,-8.476833e+000
8.187943257674350e-003,-8.476819e+000
8.290343257673742e-003,-8.476806e+000
8.392743257673134e-003,-8.476792e+000
8.495143257672526e-003,-8.476778e+000
8.597543257671918e-003,-8.476576e+000
8.699943257671310e-003,-8.475143e+000
8.802343257670701e-003,-8.472433e+000
8.904743257670093e-003,-8.468352e+000
9.007143257669485e-003,-8.462502e+000
9.109543257668877e-003,-8.453884e+000
9.211943257668269e-003,-8.439482e+000
9.223871829096770e-003,-8.437454e+000
9.235800400525270e-003,-8.434798e+000
9.247728971953771e-003,-8.431514e+000
9.259657543382271e-003,-8.427602e+000
9.271586114810772e-003,-8.423062e+000
9.283514686239272e-003,-8.417894e+000
9.295443257667773e-003,-8.412098e+000
9.298128971953472e-003,-8.410486e+000
9.300814686239169e-003,-8.408614e+000
9.303500400524868e-003,-8.406481e+000
9.306186114810567e-003,-8.404088e+000
9.308871829096265e-003,-8.401436e+000
9.311557543381963e-003,-8.398523e+000
9.314243257667661e-003,-8.395350e+000
9.314343257667661e-003,-8.395214e+000
9.315443257667654e-003,-8.393774e+000
9.316543257667648e-003,-8.392100e+000
9.317643257667641e-003,-8.390190e+000
9.318743257667635e-003,-8.388046e+000
9.319843257667628e-003,-8.385668e+000
9.320943257667622e-003,-8.383055e+000
9.322043257667615e-003,-8.380207e+000
9.322457543381898e-003,-8.379002e+000
9.322871829096182e-003,-8.377634e+000
9.323286114810465e-003,-8.376104e+000
9.323700400524748e-003,-8.374411e+000
9.324114686239031e-003,-8.372555e+000
9.324528971953315e-003,-8.370537e+000
9.324943257667598e-003,-8.368356e+000
9.325114686239025e-003,-8.367352e+000
9.325286114810453e-003,-8.366247e+000
9.325457543381880e-003,-8.365039e+000
9.325628971953309e-003,-8.363729e+000
9.325800400524735e-003,-8.362317e+000
9.325971829096164e-003,-8.360803e+000
9.326143257667591e-003,-8.359186e+000
9.326343257667590e-003,-8.357011e+000
9.326543257667588e-003,-8.354507e+000
9.326643257667588e-003,-8.353100e+000
9.326743257667587e-003,-8.351563e+000
9.326843257667587e-003,-8.349873e+000
9.326943257667586e-003,-8.347996e+000
9.327043257667585e-003,-8.345890e+000
9.327143257667585e-003,-8.343493e+000
9.327243257667584e-003,-8.340721e+000
9.327343257667584e-003,-8.337444e+000
9.327443257667583e-003,-8.333467e+000
9.327543257667582e-003,-8.328451e+000
9.327643257667582e-003,-8.321766e+000
9.327743257667581e-003,-8.312115e+000
9.327843257667581e-003,-8.296511e+000
9.327943257667580e-003,-8.269016e+000
9.328032244025173e-003,-8.224697e+000
9.328126131467720e-003,-8.144243e+000
9.328222210784547e-003,-8.007852e+000
9.328322210784546e-003,-7.774545e+000
9.328422210784546e-003,-7.394238e+000
9.328522210784545e-003,-6.792784e+000
9.328622210784544e-003,-5.930833e+000
9.328691432291703e-003,-5.169151e+000
9.328757834524465e-003,-4.341294e+000
9.328830365305808e-003,-3.405969e+000
9.328907705837523e-003,-2.405180e+000
9.328983702314145e-003,-1.422142e+000
9.329071318254695e-003,-2.887382e-001
9.329131640425706e-003,4.915780e-001
9.329174846089373e-003,1.050478e+000
9.329222917155483e-003,1.672316e+000
9.329264373834472e-003,2.208592e+000
9.329312940976007e-003,2.836848e+000
9.329352783995881e-003,3.352248e+000
9.329390189047115e-003,3.836107e+000
9.329429833345098e-003,4.348927e+000
9.329479624018758e-003,4.992990e+000
9.329605400019477e-003,6.619942e+000
9.329705400019477e-003,7.895376e+000
9.329740736977118e-003,8.253387e+000
9.329764718067974e-003,8.360843e+000
9.329793649392492e-003,8.388016e+000
9.329804196904946e-003,8.393291e+000
9.329817807262693e-003,8.398218e+000
9.329832644912176e-003,8.402672e+000
9.329852253158981e-003,8.407574e+000
9.329870000158750e-003,8.411339e+000
9.329888460553597e-003,8.414688e+000
9.329909225374872e-003,8.417963e+000
9.329930602767569e-003,8.420913e+000
9.329956111218495e-003,8.423985e+000
9.329986787957306e-003,8.427170e+000
9.330034381398409e-003,8.431379e+000
9.330147649937963e-003,8.438969e+000
9.330214014046994e-003,8.442358e+000
9.330414014046993e-003,8.449982e+000
9.330714014046991e-003,8.457297e+000
9.331071156904132e-003,8.461846e+000
9.331428299761272e-003,8.465671e+000
9.331785442618413e-003,8.468773e+000
9.332142585475555e-003,8.471150e+000
9.332499728332696e-003,8.472804e+000
9.332856871189836e-003,8.473734e+000
9.333214014046977e-003,8.473940e+000
9.414814014046492e-003,8.476664e+000
9.517214014045884e-003,8.476664e+000
9.619614014045276e-003,8.476664e+000
9.722014014044668e-003,8.476664e+000
9.824414014044059e-003,8.476664e+000
9.926814014043451e-003,8.476664e+000
1.002921401404284e-002,8.476664e+000
1.013161401404224e-002,8.476664e+000
1.023401401404163e-002,8.476664e+000
1.033641401404102e-002,8.476664e+000
1.043881401404041e-002,8.476664e+000
1.054121401403980e-002,8.471179e+000
1.064361401403919e-002,8.449988e+000
1.065019972832487e-002,8.447942e+000
1.065678544261054e-002,8.445121e+000
1.066337115689622e-002,8.441525e+000
1.066995687118190e-002,8.437155e+000
1.067654258546757e-002,8.432010e+000
1.068312829975325e-002,8.426091e+000
1.068971401403892e-002,8.419397e+000
1.069117115689605e-002,8.417555e+000
1.069262829975319e-002,8.415327e+000
1.069408544261032e-002,8.412713e+000
1.069554258546746e-002,8.409712e+000
1.069699972832459e-002,8.406325e+000
1.069845687118173e-002,8.402552e+000
1.069991401403886e-002,8.398393e+000
1.070037115689600e-002,8.396879e+000
1.070082829975314e-002,8.395148e+000
1.070128544261028e-002,8.393199e+000
1.070174258546742e-002,8.391033e+000
1.070219972832456e-002,8.388649e+000
1.070265687118170e-002,8.386047e+000
1.070311401403884e-002,8.383227e+000
1.070329972832456e-002,8.381951e+000
1.070348544261027e-002,8.380534e+000
1.070367115689598e-002,8.378976e+000
1.070385687118169e-002,8.377277e+000
1.070404258546741e-002,8.375438e+000
1.070422829975312e-002,8.373458e+000
1.070441401403883e-002,8.371338e+000
1.070461401403883e-002,8.368683e+000
1.070471401403883e-002,8.367210e+000
1.070481401403883e-002,8.365621e+000
1.070491401403883e-002,8.363894e+000
1.070501401403883e-002,8.362005e+000
1.070511401403883e-002,8.359921e+000
1.070521401403883e-002,8.357594e+000
1.070531401403883e-002,8.354966e+000
1.070541401403883e-002,8.351947e+000
1.070551401403883e-002,8.348406e+000
1.070561401403883e-002,8.344133e+000
1.070571401403883e-002,8.338774e+000
1.070581401403883e-002,8.331663e+000
1.070591401403882e-002,8.321342e+000
1.070601401403882e-002,8.304036e+000
1.070611401403882e-002,8.272093e+000
1.070619709110618e-002,8.222284e+000
1.070628726270367e-002,8.128927e+000
1.070638110195379e-002,7.969236e+000
1.070648110195379e-002,7.691009e+000
1.070658110195379e-002,7.240580e+000
1.070668110195379e-002,6.541634e+000
1.070678110195379e-002,5.575659e+000
1.070684538993764e-002,4.819473e+000
1.070691413968119e-002,3.939116e+000
1.070698545396682e-002,3.011753e+000
1.070705060385570e-002,2.163008e+000
1.070710749278987e-002,1.421192e+000
1.070717453947348e-002,5.461529e-001
1.070719467811354e-002,2.831412e-001
1.070721555776161e-002,1.030283e-002
1.070726068960538e-002,-5.797634e-001
1.070728871161757e-002,-9.463603e-001
1.070731903936928e-002,-1.343328e+000
1.070736543139355e-002,-1.950928e+000
1.070740541772488e-002,-2.474998e+000
1.070745744277532e-002,-3.157377e+000
1.070750635296651e-002,-3.799415e+000
1.070756018773411e-002,-4.506698e+000
1.070761191152474e-002,-5.186841e+000
1.070774139959812e-002,-6.892139e+000
1.070784139959812e-002,-8.094776e+000
1.070787736313413e-002,-8.335267e+000
1.070791423967146e-002,-8.391976e+000
1.070792459532424e-002,-8.396704e+000
1.070794318158082e-002,-8.402496e+000
1.070796415896765e-002,-8.407880e+000
1.070798484941410e-002,-8.412243e+000
1.070800761828175e-002,-8.416261e+000
1.070803198185257e-002,-8.419911e+000
1.070805966668127e-002,-8.423444e+000
1.070809403502604e-002,-8.427137e+000
1.070820560211773e-002,-8.436156e+000
1.070827878664829e-002,-8.440472e+000
1.070836978623550e-002,-8.444805e+000
1.070856978623550e-002,-8.451822e+000
1.070879835766407e-002,-8.456560e+000
1.070902692909264e-002,-8.460629e+000
1.070925550052121e-002,-8.464028e+000
1.070948407194978e-002,-8.466758e+000
1.070971264337835e-002,-8.468819e+000
1.070994121480692e-002,-8.470210e+000
1.071016978623549e-002,-8.470932e+000
1.071236978623548e-002,-8.473591e+000
1.071456978623546e-002,-8.475662e+000
1.071676978623545e-002,-8.477147e+000
1.071896978623544e-002,-8.478044e+000
1.072116978623542e-002,-8.478354e+000
1.072336978623541e-002,-8.478077e+000
1.072556978623540e-002,-8.477213e+000
1.074406978623529e-002,-8.477211e+000
1.084646978623468e-002,-8.477198e+000
1.094886978623407e-002,-8.477184e+000
1.105126978623346e-002,-8.477171e+000
1.115366978623286e-002,-8.477157e+000
1.125606978623225e-002,-8.477143e+000
1.135846978623164e-002,-8.477130e+000
1.146086978623103e-002,-8.477117e+000
1.156326978623042e-002,-8.477103e+000
1.166566978622981e-002,-8.477089e+000
1.176806978622921e-002,-8.477076e+000
1.187046978622860e-002,-8.477062e+000
1.197286978622799e-002,-8.477049e+000
1.207526978622738e-002,-8.477036e+000
1.217766978622677e-002,-8.477021e+000
1.228006978622617e-002,-8.477008e+000
1.238246978622556e-002,-8.476995e+000
1.248486978622495e-002,-8.476981e+000
1.258726978622434e-002,-8.476967e+000
1.268966978622373e-002,-8.476954e+000
1.279206978622312e-002,-8.476940e+000
1.289446978622252e-002,-8.476926e+000
1.299686978622191e-002,-8.476912e+000
1.309926978622130e-002,-8.476899e+000
1.320166978622069e-002,-8.476886e+000
1.330406978622008e-002,-8.476871e+000
1.340646978621948e-002,-8.476858e+000
1.350886978621887e-002,-8.476845e+000
1.361126978621826e-002,-8.476830e+000
1.371366978621765e-002,-8.476817e+000
1.381606978621704e-002,-8.476804e+000
1.391846978621644e-002,-8.476789e+000
1.402086978621583e-002,-8.476776e+000
1.412326978621522e-002,-8.476414e+000
1.422566978621461e-002,-8.474744e+000
1.432806978621400e-002,-8.471800e+000
1.443046978621339e-002,-8.467437e+000
1.453286978621279e-002,-8.461186e+000
1.463526978621218e-002,-8.451851e+000
1.473766978621157e-002,-8.435548e+000
1.474751264335437e-002,-8.433545e+000
1.475735550049717e-002,-8.430966e+000
1.476719835763997e-002,-8.427811e+000
1.477704121478277e-002,-8.424079e+000
1.478688407192557e-002,-8.419770e+000
1.479672692906836e-002,-8.414885e+000
1.480656978621116e-002,-8.409424e+000
1.480909835763972e-002,-8.407750e+000
1.481162692906828e-002,-8.405753e+000
1.481415550049683e-002,-8.403432e+000
1.481668407192539e-002,-8.400787e+000
1.481921264335395e-002,-8.397819e+000
1.482174121478250e-002,-8.394527e+000
1.482426978621106e-002,-8.390911e+000
1.482511264335391e-002,-8.389539e+000
1.482595550049676e-002,-8.387952e+000
1.482679835763962e-002,-8.386151e+000
1.482764121478247e-002,-8.384136e+000
1.482848407192532e-002,-8.381906e+000
1.482932692906817e-002,-8.379462e+000
1.483016978621102e-002,-8.376804e+000
1.483049835763959e-002,-8.375644e+000
1.483082692906816e-002,-8.374334e+000
1.483115550049673e-002,-8.372874e+000
1.483148407192530e-002,-8.371264e+000
1.483181264335387e-002,-8.369503e+000
1.483214121478244e-002,-8.367593e+000
1.483246978621101e-002,-8.365533e+000
1.483261264335387e-002,-8.364542e+000
1.483275550049672e-002,-8.363453e+000
1.483289835763958e-002,-8.362264e+000
1.483304121478243e-002,-8.360976e+000
1.483318407192529e-002,-8.359589e+000
1.483332692906815e-002,-8.358103e+000
1.483346978621100e-002,-8.356518e+000
1.483356978621100e-002,-8.355276e+000
1.483366978621100e-002,-8.353934e+000
1.483376978621100e-002,-8.352475e+000
1.483386978621100e-002,-8.350878e+000
1.483396978621100e-002,-8.349114e+000
1.483406978621100e-002,-8.347148e+000
1.483416978621100e-002,-8.344929e+000
1.483426978621100e-002,-8.342388e+000
1.483436978621100e-002,-8.339424e+000
1.483446978621100e-002,-8.335885e+000
1.483456978621100e-002,-8.331526e+000
1.483466978621100e-002,-8.325909e+000
1.483476978621100e-002,-8.318199e+000
1.483486978621099e-002,-8.306591e+000
1.483496978621099e-002,-8.286777e+000
1.483506978621099e-002,-8.250330e+000
1.483516534469745e-002,-8.188170e+000
1.483525695674777e-002,-8.086853e+000
1.483535695674777e-002,-7.904527e+000
1.483545695674777e-002,-7.605927e+000
1.483555695674777e-002,-7.123998e+000
1.483565695674777e-002,-6.386119e+000
1.483575695674777e-002,-5.383393e+000
1.483582264312048e-002,-4.597064e+000
1.483589768646881e-002,-3.634521e+000
1.483596464254164e-002,-2.768382e+000
1.483603418390876e-002,-1.868787e+000
1.483611410023289e-002,-8.349943e-001
1.483620841873583e-002,3.850964e-001
1.483625281631042e-002,9.594148e-001
1.483631322041811e-002,1.740790e+000
1.483635974914318e-002,2.342678e+000
1.483640915042551e-002,2.981725e+000
1.483644210986133e-002,3.408079e+000
1.483648005462278e-002,3.898918e+000
1.483651991153291e-002,4.414488e+000
1.483656906712595e-002,5.050336e+000
1.483669599443331e-002,6.692180e+000
1.483679599443331e-002,7.947343e+000
1.483683150373125e-002,8.276912e+000
1.483685700408009e-002,8.370496e+000
1.483688525213885e-002,8.391212e+000
1.483689553754460e-002,8.395700e+000
1.483691200978051e-002,8.401062e+000
1.483692697544865e-002,8.405160e+000
1.483694433252210e-002,8.409160e+000
1.483696216007026e-002,8.412678e+000
1.483698375494579e-002,8.416359e+000
1.483700344120987e-002,8.419279e+000
1.483702754047906e-002,8.422400e+000
1.483705341891116e-002,8.425322e+000
1.483709091495568e-002,8.428905e+000
1.483721480909248e-002,8.437944e+000
1.483728033233071e-002,8.441455e+000
1.483737561293629e-002,8.445632e+000
1.483767561293629e-002,8.454702e+000
1.483827561293629e-002,8.464139e+000
1.483903275579342e-002,8.468288e+000
1.483978989865056e-002,8.471636e+000
1.484054704150770e-002,8.474184e+000
1.484130418436484e-002,8.475931e+000
1.484206132722198e-002,8.476878e+000
1.484281847007912e-002,8.477024e+000
1.484357561293625e-002,8.476370e+000
1.494067561293568e-002,8.476664e+000
1.504307561293507e-002,8.476664e+000
1.514547561293446e-002,8.476664e+000
1.524787561293385e-002,8.476664e+000
1.535027561293324e-002,8.476664e+000
1.545267561293264e-002,8.476664e+000
1.555507561293203e-002,8.476664e+000
1.565747561293142e-002,8.476664e+000
1.575987561293081e-002,8.476664e+000
1.586227561293020e-002,8.476664e+000
1.596467561292959e-002,8.476556e+000
1.606707561292899e-002,8.468855e+000
1.608168989864318e-002,8.467127e+000
1.609630418435738e-002,8.464685e+000
1.611091847007158e-002,8.461527e+000
1.612553275578578e-002,8.457655e+000
1.614014704149998e-002,8.453068e+000
1.615476132721418e-002,8.447765e+000
1.616937561292838e-002,8.441748e+000
1.616947561292838e-002,8.441695e+000
1.617388989864264e-002,8.439650e+000
1.617830418435690e-002,8.436967e+000
1.618271847007115e-002,8.433646e+000
1.618713275578542e-002,8.429687e+000
1.619154704149968e-002,8.425090e+000
1.619596132721394e-002,8.419854e+000
1.620037561292819e-002,8.413980e+000
1.620147561292819e-002,8.412208e+000
1.620257561292818e-002,8.410094e+000
1.620367561292817e-002,8.407636e+000
1.620477561292817e-002,8.404837e+000
1.620587561292816e-002,8.401695e+000
1.620697561292816e-002,8.398211e+000
1.620807561292815e-002,8.394384e+000
1.620843275578529e-002,8.392952e+000
1.620878989864243e-002,8.391333e+000
1.620914704149957e-002,8.389527e+000
1.620950418435671e-002,8.387534e+000
1.620986132721385e-002,8.385354e+000
1.621021847007099e-002,8.382987e+000
1.621057561292813e-002,8.380434e+000
1.621071847007099e-002,8.379300e+000
1.621086132721385e-002,8.378064e+000
1.621100418435670e-002,8.376726e+000
1.621114704149956e-002,8.375287e+000
1.621128989864241e-002,8.373747e+000
1.621143275578527e-002,8.372105e+000
1.621157561292813e-002,8.370362e+000
1.621167561292813e-002,8.369012e+000
1.621177561292813e-002,8.367564e+000
1.621187561292813e-002,8.366004e+000
1.621197561292813e-002,8.364311e+000
1.621207561292812e-002,8.362463e+000
1.621217561292812e-002,8.360428e+000
1.621227561292812e-002,8.358163e+000
1.621237561292812e-002,8.355612e+000
1.621247561292812e-002,8.352694e+000
1.621257561292812e-002,8.349289e+000
1.621267561292812e-002,8.345216e+000
1.621277561292812e-002,8.340158e+000
1.621287561292812e-002,8.333543e+000
1.621297561292812e-002,8.324181e+000
1.621307561292812e-002,8.309087e+000
1.621317561292812e-002,8.281850e+000
1.621326016843959e-002,8.237952e+000
1.621335199083981e-002,8.154599e+000
1.621344017024146e-002,8.022091e+000
1.621354017024146e-002,7.776795e+000
1.621364017024146e-002,7.381824e+000
