1.431156477163387e-003,8.476664e+000
1.533556477163223e-003,8.476664e+000
1.548170762877485e-003,8.477261e+000
1.562785048591748e-003,8.476940e+000
1.577399334306010e-003,8.475700e+000
1.592013620020272e-003,8.473543e+000
1.606627905734535e-003,8.470466e+000
1.621242191448797e-003,8.466472e+000
1.635856477163059e-003,8.461559e+000
1.635956477163059e-003,8.461516e+000
1.641685048591621e-003,8.459612e+000
1.647413620020183e-003,8.456720e+000
1.653142191448746e-003,8.452841e+000
1.658870762877308e-003,8.447976e+000
1.664599334305870e-003,8.442123e+000
1.670327905734432e-003,8.435284e+000
1.676056477162995e-003,8.427458e+000
1.677142191448707e-003,8.425525e+000
1.678227905734420e-003,8.423163e+000
1.679313620020132e-003,8.420374e+000
1.680399334305845e-003,8.417156e+000
1.681485048591557e-003,8.413510e+000
1.682570762877270e-003,8.409436e+000
1.683656477162983e-003,8.404933e+000
1.683985048591553e-003,8.403337e+000
1.684313620020124e-003,8.401518e+000
1.684642191448695e-003,8.399474e+000
1.684970762877266e-003,8.397207e+000
1.685299334305837e-003,8.394716e+000
1.685627905734408e-003,8.392002e+000
1.685956477162979e-003,8.389063e+000
1.686256477162978e-003,8.385837e+000
1.686456477162978e-003,8.383391e+000
1.686656477162978e-003,8.380642e+000
1.686756477162978e-003,8.379128e+000
1.686856477162977e-003,8.377500e+000
1.686956477162977e-003,8.375742e+000
1.687056477162977e-003,8.373832e+000
1.687156477162977e-003,8.371738e+000
1.687256477162977e-003,8.369424e+000
1.687356477162977e-003,8.366836e+000
1.687456477162976e-003,8.363902e+000
1.687556477162976e-003,8.360518e+000
1.687656477162976e-003,8.356517e+000
1.687756477162976e-003,8.351636e+000
1.687856477162976e-003,8.345402e+000
1.687956477162976e-003,8.336839e+000
1.688056477162975e-003,8.323483e+000
1.688156477162975e-003,8.299218e+000
1.688241463354515e-003,8.258580e+000
1.688319242684772e-003,8.190503e+000
1.688402132698486e-003,8.068795e+000
1.688502132698485e-003,7.837535e+000
1.688587373021503e-003,7.528304e+000
1.688677015470983e-003,7.021990e+000
1.688777015470983e-003,6.209507e+000
1.688853254634653e-003,5.402961e+000
1.688916702678639e-003,4.623459e+000
1.688986473427340e-003,3.722307e+000
1.689052825979898e-003,2.858568e+000
1.689123031193904e-003,1.943704e+000
1.689198752188849e-003,9.559497e-001
1.689234048079881e-003,4.951191e-001
1.689275214086903e-003,-4.271499e-002
1.689292064423844e-003,-2.629625e-001
1.689305529135319e-003,-4.390236e-001
1.689322788410296e-003,-6.647621e-001
1.689339177145132e-003,-8.791728e-001
1.689356949909968e-003,-1.111761e+000
1.689378317744872e-003,-1.391495e+000
1.689405610066365e-003,-1.748925e+000
1.689430592028658e-003,-2.076231e+000
1.689455136965198e-003,-2.397949e+000
1.689483134373536e-003,-2.765088e+000
1.689517883945114e-003,-3.221006e+000
1.689601108969245e-003,-4.313982e+000
1.689649499206639e-003,-4.950201e+000
1.689716202465238e-003,-5.828132e+000
1.689816202465237e-003,-7.145628e+000
1.689897813020375e-003,-8.111612e+000
1.689932891883578e-003,-8.338501e+000
1.689967660642429e-003,-8.391105e+000
1.689977915288281e-003,-8.395934e+000
1.689992505608471e-003,-8.400715e+000
1.690013379957918e-003,-8.406386e+000
1.690032372381763e-003,-8.410677e+000
1.690051803501371e-003,-8.414367e+000
1.690073180259656e-003,-8.417854e+000
1.690095861474144e-003,-8.421053e+000
1.690123279572756e-003,-8.424387e+000
1.690158332255554e-003,-8.427967e+000
1.690222989644334e-003,-8.433410e+000
1.690284259910806e-003,-8.437642e+000
1.690350986296795e-003,-8.441357e+000
1.690447927102115e-003,-8.445740e+000
1.690647927102115e-003,-8.452460e+000
1.690947927102114e-003,-8.459054e+000
1.691247927102114e-003,-8.462827e+000
1.691547927102113e-003,-8.466042e+000
1.691847927102113e-003,-8.468701e+000
1.692147927102112e-003,-8.470803e+000
1.692447927102112e-003,-8.472349e+000
1.692747927102111e-003,-8.473337e+000
1.693047927102111e-003,-8.473768e+000
1.696019355673535e-003,-8.475261e+000
1.698990784244958e-003,-8.476420e+000
1.701962212816382e-003,-8.477246e+000
1.704933641387806e-003,-8.477737e+000
1.707905069959230e-003,-8.477895e+000
1.710876498530654e-003,-8.477719e+000
1.713847927102077e-003,-8.477209e+000
1.735947927102042e-003,-8.477201e+000
1.838347927101878e-003,-8.477168e+000
1.940747927101714e-003,-8.477134e+000
2.043147927101550e-003,-8.477099e+000
2.145547927101386e-003,-8.477066e+000
2.247947927101222e-003,-8.477032e+000
2.350347927101057e-003,-8.476997e+000
2.452747927100893e-003,-8.476963e+000
2.555147927100729e-003,-8.476929e+000
2.657547927100565e-003,-8.476894e+000
2.759947927100401e-003,-8.476860e+000
2.862347927100237e-003,-8.476826e+000
2.964747927100327e-003,-8.476791e+000
3.067147927100607e-003,-8.475883e+000
3.169547927100887e-003,-8.467800e+000
3.271947927101167e-003,-8.445891e+000
3.278376498529757e-003,-8.443840e+000
3.284805069958346e-003,-8.441080e+000
3.291233641386935e-003,-8.437612e+000
3.297662212815523e-003,-8.433436e+000
3.304090784244112e-003,-8.428552e+000
3.310519355672701e-003,-8.422960e+000
3.316947927101291e-003,-8.416660e+000
3.318447927101295e-003,-8.414857e+000
3.319947927101299e-003,-8.412687e+000
3.321447927101303e-003,-8.410149e+000
3.322947927101307e-003,-8.407245e+000
3.324447927101311e-003,-8.403972e+000
3.325947927101315e-003,-8.400333e+000
3.327447927101319e-003,-8.396326e+000
3.327933641387035e-003,-8.394830e+000
3.328419355672750e-003,-8.393115e+000
3.328905069958466e-003,-8.391179e+000
3.329390784244182e-003,-8.389023e+000
3.329876498529897e-003,-8.386647e+000
3.330362212815613e-003,-8.384050e+000
3.330847927101329e-003,-8.381234e+000
3.331033641387044e-003,-8.380027e+000
3.331219355672758e-003,-8.378693e+000
3.331405069958473e-003,-8.377235e+000
3.331590784244188e-003,-8.375650e+000
3.331776498529903e-003,-8.373940e+000
3.331962212815617e-003,-8.372105e+000
3.332147927101332e-003,-8.370144e+000
3.332347927101333e-003,-8.367710e+000
3.332447927101333e-003,-8.366369e+000
3.332547927101333e-003,-8.364930e+000
3.332647927101333e-003,-8.363376e+000
3.332747927101334e-003,-8.361688e+000
3.332847927101334e-003,-8.359839e+000
3.332947927101334e-003,-8.357799e+000
3.333047927101335e-003,-8.355521e+000
3.333147927101335e-003,-8.352947e+000
3.333247927101335e-003,-8.349991e+000
3.333347927101335e-003,-8.346523e+000
3.333447927101336e-003,-8.342346e+000
3.333547927101336e-003,-8.337112e+000
3.333647927101336e-003,-8.330182e+000
3.333747927101336e-003,-8.320196e+000
3.333847927101337e-003,-8.303725e+000
3.333947927101337e-003,-8.273759e+000
3.334032435387787e-003,-8.226444e+000
3.334123681920170e-003,-8.138119e+000
3.334216788981879e-003,-7.989635e+000
3.334316788981879e-003,-7.728853e+000
3.334416788981880e-003,-7.306005e+000
3.334516788981880e-003,-6.644884e+000
3.334616788981880e-003,-5.719392e+000
3.334681560509437e-003,-4.976931e+000
3.334749572334005e-003,-4.116357e+000
3.334821036832575e-003,-3.193167e+000
3.334888159553111e-003,-2.324670e+000
3.334963748729466e-003,-1.346884e+000
3.335020056197348e-003,-6.184929e-001
3.335068451229892e-003,7.531782e-003
3.335120002257142e-003,6.743799e-001
3.335138337020552e-003,9.115543e-001
3.335154768288207e-003,1.124109e+000
3.335173734610427e-003,1.369461e+000
3.335193716157828e-003,1.627948e+000
3.335212406310565e-003,1.869728e+000
3.335234435080031e-003,2.154695e+000
3.335258011670776e-003,2.459680e+000
3.335289474375899e-003,2.866673e+000
3.335341127381312e-003,3.534835e+000
3.335392640670534e-003,4.201185e+000
3.335440583653057e-003,4.821347e+000
3.335499736857103e-003,5.586514e+000
3.335599736857103e-003,6.879998e+000
3.335699736857103e-003,8.065980e+000
3.335737719861136e-003,8.326496e+000
3.335774204154572e-003,8.390614e+000
3.335785962333203e-003,8.396157e+000
3.335797605820999e-003,8.400027e+000
3.335811736897967e-003,8.404035e+000
3.335825884163634e-003,8.407501e+000
3.335840857166881e-003,8.410692e+000
3.335857450124458e-003,8.413795e+000
3.335875271064025e-003,8.416739e+000
3.335893905699309e-003,8.419464e+000
3.335914865264624e-003,8.422182e+000
3.335939393067453e-003,8.424988e+000
3.335971774853305e-003,8.428172e+000
3.336082719789664e-003,8.436665e+000
3.336137178011019e-003,8.439830e+000
3.336209692367840e-003,8.443330e+000
3.336309692367840e-003,8.447325e+000
3.336509692367841e-003,8.453376e+000
3.336809692367842e-003,8.459442e+000
3.337123978082128e-003,8.463097e+000
3.337438263796415e-003,8.466207e+000
3.337752549510701e-003,8.468772e+000
3.338066835224988e-003,8.470791e+000
3.338381120939274e-003,8.472265e+000
3.338695406653561e-003,8.473193e+000
3.339009692367848e-003,8.473576e+000
3.342609692367857e-003,8.474928e+000
3.346209692367867e-003,8.475976e+000
3.349809692367877e-003,8.476721e+000
3.353409692367887e-003,8.477162e+000
3.357009692367897e-003,8.477299e+000
3.360609692367907e-003,8.477133e+000
3.364209692367916e-003,8.476664e+000
3.372009692367938e-003,8.476664e+000
3.474409692368218e-003,8.476664e+000
3.576809692368498e-003,8.476664e+000
3.679209692368778e-003,8.476664e+000
3.781609692369058e-003,8.476664e+000
3.884009692369338e-003,8.476664e+000
3.898623978083664e-003,8.477042e+000
3.913238263797989e-003,8.476313e+000
3.927852549512315e-003,8.474478e+000
3.942466835226641e-003,8.471536e+000
3.957081120940967e-003,8.467488e+000
3.971695406655292e-003,8.462333e+000
3.986309692369618e-003,8.456072e+000
3.986409692369618e-003,8.456016e+000
3.990781120941059e-003,8.454007e+000
3.995152549512499e-003,8.451142e+000
3.999523978083940e-003,8.447420e+000
4.003895406655380e-003,8.442842e+000
4.008266835226821e-003,8.437407e+000
4.012638263798261e-003,8.431115e+000
4.017009692369702e-003,8.423967e+000
4.017923978083990e-003,8.422070e+000
4.018838263798278e-003,8.419774e+000
4.019752549512566e-003,8.417081e+000
4.020666835226855e-003,8.413989e+000
4.021581120941143e-003,8.410500e+000
4.022495406655431e-003,8.406612e+000
4.023409692369719e-003,8.402327e+000
4.023695406655434e-003,8.400767e+000
4.023981120941150e-003,8.398999e+000
4.024266835226865e-003,8.397021e+000
4.024552549512579e-003,8.394833e+000
4.024838263798294e-003,8.392436e+000
4.025123978084010e-003,8.389830e+000
4.025409692369725e-003,8.387013e+000
4.025709692369726e-003,8.383449e+000
4.025909692369726e-003,8.380707e+000
4.026009692369726e-003,8.379196e+000
4.026109692369727e-003,8.377574e+000
4.026209692369727e-003,8.375823e+000
4.026309692369727e-003,8.373919e+000
4.026409692369727e-003,8.371836e+000
4.026509692369728e-003,8.369532e+000
4.026609692369728e-003,8.366957e+000
4.026709692369728e-003,8.364040e+000
4.026809692369729e-003,8.360679e+000
4.026909692369729e-003,8.356710e+000
4.027009692369729e-003,8.351876e+000
4.027109692369729e-003,8.345717e+000
4.027209692369730e-003,8.337292e+000
4.027309692369730e-003,8.324247e+000
4.027409692369730e-003,8.300663e+000
4.027495897374027e-003,8.260640e+000
4.027573338415749e-003,8.194414e+000
4.027656328106360e-003,8.074802e+000
4.027756328106360e-003,7.847657e+000
4.027841365549608e-003,7.544529e+000
4.027930953300033e-003,7.046710e+000
4.028030953300033e-003,6.243701e+000
4.028109428256792e-003,5.419444e+000
4.028172724456874e-003,4.644332e+000
4.028242896998747e-003,3.738457e+000
4.028309140272230e-003,2.876200e+000
4.028378960934186e-003,1.966363e+000
4.028454448131991e-003,9.816877e-001
4.028489728604624e-003,5.210755e-001
4.028529233843745e-003,4.960677e-003
4.028547299687517e-003,-2.311640e-001
4.028560721975395e-003,-4.066623e-001
4.028578194226471e-003,-6.351780e-001
4.028595295734228e-003,-8.589064e-001
4.028612993773777e-003,-1.090511e+000
4.028634908572469e-003,-1.377396e+000
4.028660769249863e-003,-1.716066e+000
4.028685867496557e-003,-2.044884e+000
4.028709952525221e-003,-2.360560e+000
4.028738127458882e-003,-2.730009e+000
4.028770860482486e-003,-3.159446e+000
4.028810897250145e-003,-3.685017e+000
4.028904279616367e-003,-4.912224e+000
4.028968031278416e-003,-5.751246e+000
4.029068031278417e-003,-7.053679e+000
4.029168031278417e-003,-8.188008e+000
4.029201670675745e-003,-8.369908e+000
4.029237344135756e-003,-8.396159e+000
4.029246397989995e-003,-8.399665e+000
4.029260284383213e-003,-8.403664e+000
4.029279526079069e-003,-8.408422e+000
4.029294953864586e-003,-8.411696e+000
4.029312477155472e-003,-8.414891e+000
4.029334224909775e-003,-8.418348e+000
4.029357017541598e-003,-8.421496e+000
4.029385367102494e-003,-8.424872e+000
4.029421134265814e-003,-8.428487e+000
4.029474703441833e-003,-8.432990e+000
4.029537930114435e-003,-8.437394e+000
4.029598890856257e-003,-8.440849e+000
4.029698890856258e-003,-8.445439e+000
4.029898890856258e-003,-8.452271e+000
4.030198890856259e-003,-8.458935e+000
4.030498890856260e-003,-8.462737e+000
4.030798890856261e-003,-8.465977e+000
4.031098890856262e-003,-8.468655e+000
4.031398890856262e-003,-8.470772e+000
4.031698890856263e-003,-8.472327e+000
4.031998890856264e-003,-8.473320e+000
4.032298890856265e-003,-8.473751e+000
4.035241747999130e-003,-8.475251e+000
4.038184605141995e-003,-8.476415e+000
4.041127462284860e-003,-8.477244e+000
4.044070319427726e-003,-8.477738e+000
4.047013176570591e-003,-8.477897e+000
4.049956033713456e-003,-8.477721e+000
4.052898890856321e-003,-8.477209e+000
4.086398890856413e-003,-8.477199e+000
4.188798890856693e-003,-8.477164e+000
4.291198890856973e-003,-8.477130e+000
4.393598890857253e-003,-8.477097e+000
4.495998890857533e-003,-8.477062e+000
4.598398890857813e-003,-8.477028e+000
4.700798890858093e-003,-8.476994e+000
4.803198890858373e-003,-8.476959e+000
4.905598890858653e-003,-8.476925e+000
5.007998890858933e-003,-8.476891e+000
5.110398890859213e-003,-8.476856e+000
5.212798890859493e-003,-8.476822e+000
5.315198890859773e-003,-8.476788e+000
5.417598890860053e-003,-8.475406e+000
5.519998890860333e-003,-8.466336e+000
5.534613176574659e-003,-8.464528e+000
5.549227462288984e-003,-8.462133e+000
5.563841748003310e-003,-8.459149e+000
5.578456033717636e-003,-8.455577e+000
5.593070319431962e-003,-8.451418e+000
5.607684605146287e-003,-8.446670e+000
5.622298890860613e-003,-8.441335e+000
5.622398890860613e-003,-8.441290e+000
5.627556033717771e-003,-8.439248e+000
5.632713176574928e-003,-8.436564e+000
5.637870319432085e-003,-8.433238e+000
5.643027462289241e-003,-8.429271e+000
5.648184605146398e-003,-8.424662e+000
5.653341748003555e-003,-8.419411e+000
5.658498890860712e-003,-8.413519e+000
5.659770319432145e-003,-8.411759e+000
5.661041748003576e-003,-8.409656e+000
5.662313176575009e-003,-8.407211e+000
5.663584605146440e-003,-8.404423e+000
5.664856033717873e-003,-8.401294e+000
5.666127462289304e-003,-8.397822e+000
5.667398890860736e-003,-8.394008e+000
5.667813176575024e-003,-8.392577e+000
5.668227462289310e-003,-8.390952e+000
5.668641748003597e-003,-8.389135e+000
5.669056033717884e-003,-8.387123e+000
5.669470319432171e-003,-8.384918e+000
5.669884605146457e-003,-8.382520e+000
5.670298890860744e-003,-8.379929e+000
5.670470319432174e-003,-8.378738e+000
5.670641748003602e-003,-8.377427e+000
5.670813176575032e-003,-8.375994e+000
5.670984605146460e-003,-8.374439e+000
5.671156033717890e-003,-8.372764e+000
5.671327462289318e-003,-8.370967e+000
5.671498890860748e-003,-8.369049e+000
5.671698890860748e-003,-8.366465e+000
5.671798890860749e-003,-8.365033e+000
5.671898890860749e-003,-8.363487e+000
5.671998890860749e-003,-8.361809e+000
5.672098890860749e-003,-8.359973e+000
5.672198890860750e-003,-8.357946e+000
5.672298890860750e-003,-8.355688e+000
5.672398890860750e-003,-8.353136e+000
5.672498890860750e-003,-8.350209e+000
5.672598890860751e-003,-8.346784e+000
5.672698890860751e-003,-8.342664e+000
5.672798890860751e-003,-8.337519e+000
5.672898890860752e-003,-8.330737e+000
5.672998890860752e-003,-8.321037e+000
5.673098890860752e-003,-8.305212e+000
5.673198890860752e-003,-8.276603e+000
5.673283763009026e-003,-8.231048e+000
5.673375429038853e-003,-8.145710e+000
5.673466901524967e-003,-8.005164e+000
5.673566901524967e-003,-7.754044e+000
5.673666901524968e-003,-7.346601e+000
5.673766901524968e-003,-6.706516e+000
5.673866901524968e-003,-5.803096e+000
5.673932632633321e-003,-5.059815e+000
5.673999789455425e-003,-4.214009e+000
5.674071763829724e-003,-3.284679e+000
5.674141011149371e-003,-2.388645e+000
5.674216637258855e-003,-1.410390e+000
5.674275238798532e-003,-6.523207e-001
5.674323737420216e-003,-2.495613e-002
5.674376516909041e-003,6.577831e-001
5.674394678280837e-003,8.927144e-001
5.674411146715125e-003,1.105749e+000
5.674429680533446e-003,1.345506e+000
5.674449561722698e-003,1.602695e+000
5.674468465434924e-003,1.847238e+000
5.674490029684821e-003,2.126196e+000
5.674513493178642e-003,2.429718e+000
5.674543762452596e-003,2.821274e+000
5.674592094088498e-003,3.446473e+000
5.674636747133722e-003,4.024083e+000
5.674687539683915e-003,4.681107e+000
5.674740807393645e-003,5.370143e+000
5.674836798032639e-003,6.611808e+000
5.674936798032639e-003,7.882059e+000
5.674974467980688e-003,8.255855e+000
5.675000150040320e-003,8.365233e+000
5.675028493782763e-003,8.389445e+000
5.675038778105628e-003,8.394268e+000
5.675054959115141e-003,8.399814e+000
5.675069818929863e-003,8.404101e+000
5.675084271569229e-003,8.407641e+000
5.675098955096387e-003,8.410762e+000
5.675115461286019e-003,8.413839e+000
5.675133431462812e-003,8.416799e+000
5.675152278686850e-003,8.419546e+000
5.675173562086866e-003,8.422295e+000
5.675198574072551e-003,8.425137e+000
5.675232062887502e-003,8.428425e+000
5.675339053856843e-003,8.436575e+000
5.675390855806119e-003,8.439606e+000
5.675468218440391e-003,8.443351e+000
5.675568218440391e-003,8.447353e+000
5.675768218440392e-003,8.453395e+000
5.676068218440393e-003,8.459455e+000
5.676382504154680e-003,8.463107e+000
5.676696789868966e-003,8.466214e+000
5.677011075583252e-003,8.468777e+000
5.677325361297539e-003,8.470794e+000
5.677639647011826e-003,8.472267e+000
5.677953932726112e-003,8.473195e+000
5.678268218440399e-003,8.473577e+000
5.681868218440409e-003,8.474929e+000
5.685468218440419e-003,8.475977e+000
5.689068218440428e-003,8.476721e+000
5.692668218440438e-003,8.477162e+000
5.696268218440448e-003,8.477299e+000
5.699868218440458e-003,8.477133e+000
5.703468218440468e-003,8.476664e+000
5.722368218440519e-003,8.476664e+000
5.824768218440799e-003,8.476664e+000
5.927168218441080e-003,8.476664e+000
6.029568218441360e-003,8.476664e+000
6.131968218441640e-003,8.476664e+000
6.234368218441920e-003,8.476664e+000
6.248982504156246e-003,8.476738e+000
6.263596789870571e-003,8.475457e+000
6.278211075584897e-003,8.472822e+000
6.292825361299223e-003,8.468831e+000
6.307439647013548e-003,8.463486e+000
6.322053932727874e-003,8.456786e+000
6.336668218442199e-003,8.448730e+000
6.336768218442200e-003,8.448652e+000
6.339839647013637e-003,8.446594e+000
6.342911075585074e-003,8.443813e+000
6.345982504156511e-003,8.440308e+000
6.349053932727947e-003,8.436081e+000
6.352125361299385e-003,8.431130e+000
6.355196789870821e-003,8.425457e+000
6.358268218442259e-003,8.419061e+000
6.358982504156546e-003,8.417221e+000
6.359696789870833e-003,8.415026e+000
6.360411075585121e-003,8.412474e+000
6.361125361299409e-003,8.409567e+000
6.361839647013697e-003,8.406304e+000
6.362553932727984e-003,8.402684e+000
6.363268218442272e-003,8.398709e+000
6.363496789870844e-003,8.397238e+000
6.363725361299416e-003,8.395590e+000
6.363953932727988e-003,8.393764e+000
6.364182504156561e-003,8.391762e+000
6.364411075585132e-003,8.389582e+000
6.364639647013705e-003,8.387225e+000
6.364868218442277e-003,8.384691e+000
6.365068218442277e-003,8.382110e+000
6.365268218442278e-003,8.379184e+000
6.365368218442278e-003,8.377561e+000
6.365468218442278e-003,8.375808e+000
6.365568218442278e-003,8.373903e+000
6.365668218442279e-003,8.371817e+000
6.365768218442279e-003,8.369512e+000
6.365868218442279e-003,8.366935e+000
6.365968218442280e-003,8.364015e+000
6.366068218442280e-003,8.360648e+000
6.366168218442280e-003,8.356674e+000
6.366268218442280e-003,8.351831e+000
6.366368218442281e-003,8.345658e+000
6.366468218442281e-003,8.337208e+000
6.366568218442281e-003,8.324106e+000
6.366668218442281e-003,8.300397e+000
6.366754189271976e-003,8.260264e+000
6.366831687239968e-003,8.193706e+000
6.366914652791767e-003,8.073723e+000
6.367014652791768e-003,7.845838e+000
6.367099719502335e-003,7.541648e+000
6.367189310775018e-003,7.042355e+000
6.367289310775019e-003,6.237674e+000
6.367367373855095e-003,5.416706e+000
6.367430685927895e-003,4.640957e+000
6.367500779972385e-003,3.736018e+000
6.367567035650917e-003,2.873590e+000
6.367636915191751e-003,1.962983e+000
6.367712434853322e-003,9.778798e-001
6.367747715186321e-003,5.172668e-001
6.367787551796427e-003,-3.180813e-003
6.367805428235503e-003,-2.368317e-001
6.367818851146015e-003,-4.123395e-001
6.367836281472750e-003,-6.403084e-001
6.367853247008002e-003,-8.622592e-001
6.367870955249044e-003,-1.093998e+000
6.367892764456096e-003,-1.379503e+000
6.367918849847084e-003,-1.721117e+000
6.367943931106090e-003,-2.049714e+000
6.367968079543484e-003,-2.366224e+000
6.367996219121709e-003,-2.735211e+000
6.368029215810618e-003,-3.168110e+000
6.368068972083985e-003,-3.690004e+000
6.368162311475818e-003,-4.916655e+000
6.368226500063258e-003,-5.761435e+000
6.368326500063258e-003,-7.062056e+000
6.368426500063258e-003,-8.191019e+000
6.368460119089742e-003,-8.370976e+000
6.368495804847296e-003,-8.396451e+000
6.368504690080953e-003,-8.399852e+000
6.368518719099439e-003,-8.403864e+000
6.368537486209452e-003,-8.408482e+000
6.368553128712441e-003,-8.411785e+000
6.368570802940891e-003,-8.414996e+000
6.368592562881651e-003,-8.418441e+000
6.368615403057676e-003,-8.421584e+000
6.368643809700438e-003,-8.424953e+000
6.368679815347074e-003,-8.428579e+000
6.368733060397413e-003,-8.433042e+000
6.368796275400115e-003,-8.437433e+000
6.368857303512027e-003,-8.440886e+000
6.368957303512027e-003,-8.445469e+000
6.369157303512027e-003,-8.452291e+000
6.369457303512028e-003,-8.458947e+000
6.369757303512029e-003,-8.462746e+000
6.370057303512030e-003,-8.465984e+000
6.370357303512031e-003,-8.468660e+000
6.370657303512032e-003,-8.470775e+000
6.370957303512032e-003,-8.472329e+000
6.371257303512033e-003,-8.473322e+000
6.371557303512034e-003,-8.473753e+000
6.374500160654899e-003,-8.475252e+000
6.377443017797764e-003,-8.476416e+000
6.380385874940629e-003,-8.477245e+000
6.383328732083495e-003,-8.477738e+000
6.386271589226360e-003,-8.477897e+000
6.389214446369225e-003,-8.477721e+000
6.392157303512090e-003,-8.477209e+000
6.436757303512212e-003,-8.477195e+000
6.539157303512492e-003,-8.477160e+000
6.641557303512772e-003,-8.477126e+000
6.743957303513052e-003,-8.477093e+000
6.846357303513038e-003,-8.477058e+000
