,0,1,2,3,4
83,0.182617,0.182617,0.182617,0.182617,0.182617
84,0.182895,0.182895,0.182895,0.182895,0.182895
85,0.182617,0.182617,0.182617,0.182617,0.182617
86,0.182756,0.182756,0.182756,0.182756,0.182756
87,0.182478,0.182478,0.182478,0.182478,0.182478
88,0.182617,0.182617,0.182617,0.182617,0.182617
89,0.182756,0.182756,0.182756,0.182756,0.182756
90,0.182617,0.182617,0.182617,0.182617,0.182617
91,0.182617,0.182617,0.182617,0.182617,0.182617
92,0.182478,0.182478,0.182478,0.182478,0.182478
93,0.182617,0.182617,0.182617,0.182617,0.182617
94,0.183034,0.183034,0.183034,0.183034,0.183034
95,0.182478,0.182478,0.182478,0.182478,0.182478
96,0.182617,0.182617,0.182617,0.182617,0.182617
97,0.183173,0.183173,0.183173,0.183173,0.183173
98,0.182617,0.182617,0.182617,0.182617,0.182617
99,0.182756,0.182756,0.182756,0.182756,0.182756
100,0.182478,0.182478,0.182478,0.182478,0.182478
101,0.182895,0.182895,0.182895,0.182895,0.182895
102,0.182478,0.182478,0.182478,0.182478,0.182478
103,0.182617,0.182617,0.182617,0.182617,0.182617
104,0.18234,0.18234,0.18234,0.18234,0.18234
105,0.182201,0.182201,0.182201,0.182201,0.182201
106,0.182201,0.182201,0.182201,0.182201,0.182201
107,0.18234,0.18234,0.18234,0.18234,0.18234
108,0.182617,0.182617,0.182617,0.182617,0.182617
109,0.182617,0.182617,0.182617,0.182617,0.182617
110,0.182478,0.182478,0.182478,0.182478,0.182478
111,0.18234,0.18234,0.18234,0.18234,0.18234
112,0.182617,0.182617,0.182617,0.182617,0.182617
113,0.18234,0.18234,0.18234,0.18234,0.18234
114,0.182617,0.182617,0.182617,0.182617,0.182617
115,0.182478,0.182478,0.182478,0.182478,0.182478
116,0.182478,0.182478,0.182478,0.182478,0.182478
117,0.18234,0.18234,0.18234,0.18234,0.18234
118,0.18234,0.18234,0.18234,0.18234,0.18234
119,0.18234,0.18234,0.18234,0.18234,0.18234
120,0.182478,0.182478,0.182478,0.182478,0.182478
121,0.182478,0.182478,0.182478,0.182478,0.182478
122,0.18234,0.18234,0.18234,0.18234,0.18234
123,0.182478,0.182478,0.182478,0.182478,0.182478
124,0.18234,0.18234,0.18234,0.18234,0.18234
125,0.18234,0.18234,0.18234,0.18234,0.18234
126,0.18234,0.18234,0.18234,0.18234,0.18234
127,0.182478,0.182478,0.182478,0.182478,0.182478
128,0.182478,0.182478,0.182478,0.182478,0.182478
129,0.18234,0.18234,0.18234,0.18234,0.18234
130,0.18234,0.18234,0.18234,0.18234,0.18234
131,0.182062,0.182062,0.182062,0.182062,0.182062
132,0.182478,0.182478,0.182478,0.182478,0.182478
133,0.18234,0.18234,0.18234,0.18234,0.18234
134,0.18234,0.18234,0.18234,0.18234,0.18234
135,0.18234,0.18234,0.18234,0.18234,0.18234
136,0.18234,0.18234,0.18234,0.18234,0.18234
137,0.18234,0.18234,0.18234,0.18234,0.18234
138,0.182478,0.182478,0.182478,0.182478,0.182478
139,0.18234,0.18234,0.18234,0.18234,0.18234
140,0.18234,0.18234,0.18234,0.18234,0.18234
141,0.18234,0.18234,0.18234,0.18234,0.18234
142,0.18234,0.18234,0.18234,0.18234,0.18234
143,0.182478,0.182478,0.182478,0.182478,0.182478
144,0.182201,0.182201,0.182201,0.182201,0.182201
145,0.18234,0.18234,0.18234,0.18234,0.18234
146,0.182062,0.182062,0.182062,0.182062,0.182062
147,0.18234,0.18234,0.18234,0.18234,0.18234
148,0.18234,0.18234,0.18234,0.18234,0.18234
149,0.18234,0.18234,0.18234,0.18234,0.18234
150,0.18234,0.18234,0.18234,0.18234,0.18234
151,0.18234,0.18234,0.18234,0.18234,0.18234
152,0.18234,0.18234,0.18234,0.18234,0.18234
153,0.18234,0.18234,0.18234,0.18234,0.18234
154,0.18234,0.18234,0.18234,0.18234,0.18234
155,0.182201,0.182201,0.182201,0.182201,0.182201
156,0.18234,0.18234,0.18234,0.18234,0.18234
157,0.182062,0.182062,0.182062,0.182062,0.182062
158,0.182201,0.182201,0.182201,0.182201,0.182201
159,0.18234,0.18234,0.18234,0.18234,0.18234
160,0.18234,0.18234,0.18234,0.18234,0.18234
161,0.18234,0.18234,0.18234,0.18234,0.18234
162,0.182201,0.182201,0.182201,0.182201,0.182201
163,0.18234,0.18234,0.18234,0.18234,0.18234
164,0.182201,0.182201,0.182201,0.182201,0.182201
165,0.182062,0.182062,0.182062,0.182062,0.182062
166,0.182062,0.182062,0.182062,0.182062,0.182062
167,0.181923,0.181923,0.181923,0.181923,0.181923
168,0.18234,0.18234,0.18234,0.18234,0.18234
169,0.182201,0.182201,0.182201,0.182201,0.182201
170,0.18234,0.18234,0.18234,0.18234,0.18234
171,0.181923,0.181923,0.181923,0.181923,0.181923
172,0.181923,0.181923,0.181923,0.181923,0.181923
173,0.181645,0.181645,0.181645,0.181645,0.181645
174,0.182201,0.182201,0.182201,0.182201,0.182201
175,0.182201,0.182201,0.182201,0.182201,0.182201
176,0.182201,0.182201,0.182201,0.182201,0.182201
177,0.181923,0.181923,0.181923,0.181923,0.181923
178,0.181645,0.181645,0.181645,0.181645,0.181645
179,0.182201,0.182201,0.182201,0.182201,0.182201
180,0.182062,0.182062,0.182062,0.182062,0.182062
181,0.182062,0.182062,0.182062,0.182062,0.182062
182,0.181923,0.181923,0.181923,0.181923,0.181923
183,0.181784,0.181784,0.181784,0.181784,0.181784
184,0.181367,0.181367,0.181367,0.181367,0.181367
185,0.181923,0.181923,0.181923,0.181923,0.181923
186,0.181923,0.181923,0.181923,0.181923,0.181923
187,0.182062,0.182062,0.182062,0.182062,0.182062
188,0.181923,0.181923,0.181923,0.181923,0.181923
189,0.181923,0.181923,0.181923,0.181923,0.181923
190,0.181506,0.181506,0.181506,0.181506,0.181506
191,0.181506,0.181506,0.181506,0.181506,0.181506
192,0.181784,0.181784,0.181784,0.181784,0.181784
193,0.181645,0.181645,0.181645,0.181645,0.181645
194,0.181367,0.181367,0.181367,0.181367,0.181367
195,0.181367,0.181367,0.181367,0.181367,0.181367
196,0.181923,0.181923,0.181923,0.181923,0.181923
197,0.181923,0.181923,0.181923,0.181923,0.181923
198,0.181645,0.181645,0.181645,0.181645,0.181645
199,0.182062,0.182062,0.182062,0.182062,0.182062
200,0.181645,0.181645,0.181645,0.181645,0.181645
201,0.181923,0.181923,0.181923,0.181923,0.181923
202,0.181645,0.181645,0.181645,0.181645,0.181645
203,0.181784,0.181784,0.181784,0.181784,0.181784
204,0.181228,0.181228,0.181228,0.181228,0.181228
205,0.181645,0.181645,0.181645,0.181645,0.181645
206,0.181089,0.181089,0.181089,0.181089,0.181089
207,0.181645,0.181645,0.181645,0.181645,0.181645
208,0.181506,0.181506,0.181506,0.181506,0.181506
209,0.181367,0.181367,0.181367,0.181367,0.181367
210,0.18095,0.18095,0.18095,0.18095,0.18095
211,0.181367,0.181367,0.181367,0.181367,0.181367
212,0.181367,0.181367,0.181367,0.181367,0.181367
213,0.181923,0.181923,0.181923,0.181923,0.181923
214,0.181645,0.181645,0.181645,0.181645,0.181645
215,0.181367,0.181367,0.181367,0.181367,0.181367
216,0.181089,0.181089,0.181089,0.181089,0.181089
217,0.181089,0.181089,0.181089,0.181089,0.181089
218,0.181228,0.181228,0.181228,0.181228,0.181228
219,0.181784,0.181784,0.181784,0.181784,0.181784
220,0.181784,0.181784,0.181784,0.181784,0.181784
221,0.181506,0.181506,0.181506,0.181506,0.181506
222,0.181645,0.181645,0.181645,0.181645,0.181645
223,0.181228,0.181228,0.181228,0.181228,0.181228
224,0.181506,0.181506,0.181506,0.181506,0.181506
225,0.181923,0.181923,0.181923,0.181923,0.181923
226,0.181367,0.181367,0.181367,0.181367,0.181367
227,0.181784,0.181784,0.181784,0.181784,0.181784
228,0.181506,0.181506,0.181506,0.181506,0.181506
229,0.181089,0.181089,0.181089,0.181089,0.181089
230,0.181506,0.181506,0.181506,0.181506,0.181506
231,0.180811,0.180811,0.180811,0.180811,0.180811
232,0.181367,0.181367,0.181367,0.181367,0.181367
233,0.181645,0.181645,0.181645,0.181645,0.181645
234,0.181506,0.181506,0.181506,0.181506,0.181506
235,0.180533,0.180533,0.180533,0.180533,0.180533
236,0.181367,0.181367,0.181367,0.181367,0.181367
237,0.181367,0.181367,0.181367,0.181367,0.181367
238,0.181089,0.181089,0.181089,0.181089,0.181089
239,0.181506,0.181506,0.181506,0.181506,0.181506
240,0.181089,0.181089,0.181089,0.181089,0.181089
241,0.181228,0.181228,0.181228,0.181228,0.181228
242,0.180811,0.180811,0.180811,0.180811,0.180811
243,0.18095,0.18095,0.18095,0.18095,0.18095
244,0.181367,0.181367,0.181367,0.181367,0.181367
245,0.181367,0.181367,0.181367,0.181367,0.181367
246,0.181228,0.181228,0.181228,0.181228,0.181228
247,0.180533,0.180533,0.180533,0.180533,0.180533
248,0.180811,0.180811,0.180811,0.180811,0.180811
249,0.18095,0.18095,0.18095,0.18095,0.18095
250,0.180811,0.180811,0.180811,0.180811,0.180811
251,0.181367,0.181367,0.181367,0.181367,0.181367
252,0.181367,0.181367,0.181367,0.181367,0.181367
253,0.181089,0.181089,0.181089,0.181089,0.181089
254,0.181089,0.181089,0.181089,0.181089,0.181089
255,0.180672,0.180672,0.180672,0.180672,0.180672
256,0.18095,0.18095,0.18095,0.18095,0.18095
257,0.18095,0.18095,0.18095,0.18095,0.18095
258,0.181367,0.181367,0.181367,0.181367,0.181367
259,0.181367,0.181367,0.181367,0.181367,0.181367
260,0.180811,0.180811,0.180811,0.180811,0.180811
261,0.180255,0.180255,0.180255,0.180255,0.180255
262,0.180672,0.180672,0.180672,0.180672,0.180672
263,0.181645,0.181645,0.181645,0.181645,0.181645
264,0.18095,0.18095,0.18095,0.18095,0.18095
265,0.18095,0.18095,0.18095,0.18095,0.18095
266,0.18095,0.18095,0.18095,0.18095,0.18095
267,0.181228,0.181228,0.181228,0.181228,0.181228
268,0.181089,0.181089,0.181089,0.181089,0.181089
269,0.180533,0.180533,0.180533,0.180533,0.180533
270,0.181228,0.181228,0.181228,0.181228,0.181228
271,0.180811,0.180811,0.180811,0.180811,0.180811
272,0.18095,0.18095,0.18095,0.18095,0.18095
273,0.180672,0.180672,0.180672,0.180672,0.180672
274,0.180116,0.180116,0.180116,0.180116,0.180116
275,0.180255,0.180255,0.180255,0.180255,0.180255
276,0.180394,0.180394,0.180394,0.180394,0.180394
277,0.180811,0.180811,0.180811,0.180811,0.180811
278,0.18095,0.18095,0.18095,0.18095,0.18095
279,0.180672,0.180672,0.180672,0.180672,0.180672
280,0.181089,0.181089,0.181089,0.181089,0.181089
281,0.180533,0.180533,0.180533,0.180533,0.180533
282,0.180116,0.180116,0.180116,0.180116,0.180116
283,0.180672,0.180672,0.180672,0.180672,0.180672
284,0.180811,0.180811,0.180811,0.180811,0.180811
285,0.180672,0.180672,0.180672,0.180672,0.180672
286,0.180255,0.180255,0.180255,0.180255,0.180255
287,0.180255,0.180255,0.180255,0.180255,0.180255
288,0.180394,0.180394,0.180394,0.180394,0.180394
289,0.180672,0.180672,0.180672,0.180672,0.180672
290,0.180394,0.180394,0.180394,0.180394,0.180394
291,0.180255,0.180255,0.180255,0.180255,0.180255
292,0.180811,0.180811,0.180811,0.180811,0.180811
293,0.180533,0.180533,0.180533,0.180533,0.180533
294,0.180533,0.180533,0.180533,0.180533,0.180533
295,0.180116,0.180116,0.180116,0.180116,0.180116
296,0.180116,0.180116,0.180116,0.180116,0.180116
297,0.180116,0.180116,0.180116,0.180116,0.180116
298,0.180811,0.180811,0.180811,0.180811,0.180811
299,0.180116,0.180116,0.180116,0.180116,0.180116
300,0.180116,0.180116,0.180116,0.180116,0.180116
301,0.180255,0.180255,0.180255,0.180255,0.180255
302,0.180533,0.180533,0.180533,0.180533,0.180533
303,0.180533,0.180533,0.180533,0.180533,0.180533
304,0.180255,0.180255,0.180255,0.180255,0.180255
305,0.180533,0.180533,0.180533,0.180533,0.180533
306,0.180116,0.180116,0.180116,0.180116,0.180116
307,0.179977,0.179977,0.179977,0.179977,0.179977
308,0.180116,0.180116,0.180116,0.180116,0.180116
309,0.180255,0.180255,0.180255,0.180255,0.180255
310,0.180116,0.180116,0.180116,0.180116,0.180116
311,0.180255,0.180255,0.180255,0.180255,0.180255
312,0.180255,0.180255,0.180255,0.180255,0.180255
313,0.179838,0.179838,0.179838,0.179838,0.179838
314,0.179977,0.179977,0.179977,0.179977,0.179977
315,0.180116,0.180116,0.180116,0.180116,0.180116
316,0.180394,0.180394,0.180394,0.180394,0.180394
317,0.180116,0.180116,0.180116,0.180116,0.180116
318,0.180116,0.180116,0.180116,0.180116,0.180116
319,0.179977,0.179977,0.179977,0.179977,0.179977
320,0.180116,0.180116,0.180116,0.180116,0.180116
321,0.179977,0.179977,0.179977,0.179977,0.179977
322,0.180116,0.180116,0.180116,0.180116,0.180116
323,0.180394,0.180394,0.180394,0.180394,0.180394
324,0.180255,0.180255,0.180255,0.180255,0.180255
325,0.179838,0.179838,0.179838,0.179838,0.179838
326,0.179838,0.179838,0.179838,0.179838,0.179838
327,0.180116,0.180116,0.180116,0.180116,0.180116
328,0.179977,0.179977,0.179977,0.179977,0.179977
329,0.179977,0.179977,0.179977,0.179977,0.179977
330,0.180255,0.180255,0.180255,0.180255,0.180255
331,0.180116,0.180116,0.180116,0.180116,0.180116
332,0.180255,0.180255,0.180255,0.180255,0.180255
333,0.179977,0.179977,0.179977,0.179977,0.179977
334,0.179977,0.179977,0.179977,0.179977,0.179977
335,0.179977,0.179977,0.179977,0.179977,0.179977
336,0.180255,0.180255,0.180255,0.180255,0.180255
337,0.179977,0.179977,0.179977,0.179977,0.179977
338,0.179977,0.179977,0.179977,0.179977,0.179977
339,0.179977,0.179977,0.179977,0.179977,0.179977
340,0.179977,0.179977,0.179977,0.179977,0.179977
341,0.179838,0.179838,0.179838,0.179838,0.179838
342,0.179977,0.179977,0.179977,0.179977,0.179977
343,0.179977,0.179977,0.179977,0.179977,0.179977
344,0.179838,0.179838,0.179838,0.179838,0.179838
345,0.179977,0.179977,0.179977,0.179977,0.179977
346,0.179838,0.179838,0.179838,0.179838,0.179838
347,0.179699,0.179699,0.179699,0.179699,0.179699
348,0.179977,0.179977,0.179977,0.179977,0.179977
349,0.179977,0.179977,0.179977,0.179977,0.179977
350,0.179838,0.179838,0.179838,0.179838,0.179838
351,0.17956,0.17956,0.17956,0.17956,0.17956
352,0.179838,0.179838,0.179838,0.179838,0.179838
353,0.179838,0.179838,0.179838,0.179838,0.179838
354,0.179699,0.179699,0.179699,0.179699,0.179699
355,0.179977,0.179977,0.179977,0.179977,0.179977
356,0.179838,0.179838,0.179838,0.179838,0.179838
357,0.179838,0.179838,0.179838,0.179838,0.179838
358,0.179977,0.179977,0.179977,0.179977,0.179977
359,0.179699,0.179699,0.179699,0.179699,0.179699
360,0.179977,0.179977,0.179977,0.179977,0.179977
361,0.179699,0.179699,0.179699,0.179699,0.179699
362,0.179699,0.179699,0.179699,0.179699,0.179699
363,0.179977,0.179977,0.179977,0.179977,0.179977
364,0.17956,0.17956,0.17956,0.17956,0.17956
365,0.179282,0.179282,0.179282,0.179282,0.179282
366,0.179838,0.179838,0.179838,0.179838,0.179838
367,0.179838,0.179838,0.179838,0.179838,0.179838
368,0.179977,0.179977,0.179977,0.179977,0.179977
369,0.179699,0.179699,0.179699,0.179699,0.179699
370,0.179977,0.179977,0.179977,0.179977,0.179977
371,0.179977,0.179977,0.179977,0.179977,0.179977
372,0.17956,0.17956,0.17956,0.17956,0.17956
373,0.179838,0.179838,0.179838,0.179838,0.179838
374,0.179421,0.179421,0.179421,0.179421,0.179421
375,0.17956,0.17956,0.17956,0.17956,0.17956
376,0.179699,0.179699,0.179699,0.179699,0.179699
377,0.17956,0.17956,0.17956,0.17956,0.17956
378,0.179699,0.179699,0.179699,0.179699,0.179699
379,0.17956,0.17956,0.17956,0.17956,0.17956
380,0.17956,0.17956,0.17956,0.17956,0.17956
381,0.179699,0.179699,0.179699,0.179699,0.179699
382,0.179838,0.179838,0.179838,0.179838,0.179838
383,0.17956,0.17956,0.17956,0.17956,0.17956
384,0.17956,0.17956,0.17956,0.17956,0.17956
385,0.179977,0.179977,0.179977,0.179977,0.179977
386,0.17956,0.17956,0.17956,0.17956,0.17956
387,0.179699,0.179699,0.179699,0.179699,0.179699
388,0.179421,0.179421,0.179421,0.179421,0.179421
389,0.179421,0.179421,0.179421,0.179421,0.179421
390,0.179977,0.179977,0.179977,0.179977,0.179977
391,0.179004,0.179004,0.179004,0.179004,0.179004
392,0.179004,0.179004,0.179004,0.179004,0.179004
393,0.179421,0.179421,0.179421,0.179421,0.179421
394,0.179421,0.179421,0.179421,0.179421,0.179421
395,0.179421,0.179421,0.179421,0.179421,0.179421
396,0.17956,0.17956,0.17956,0.17956,0.17956
397,0.179699,0.179699,0.179699,0.179699,0.179699
398,0.179282,0.179282,0.179282,0.179282,0.179282
399,0.179004,0.179004,0.179004,0.179004,0.179004
400,0.178865,0.178865,0.178865,0.178865,0.178865
401,0.179699,0.179699,0.179699,0.179699,0.179699
402,0.179699,0.179699,0.179699,0.179699,0.179699
403,0.179282,0.179282,0.179282,0.179282,0.179282
404,0.178726,0.178726,0.178726,0.178726,0.178726
405,0.178865,0.178865,0.178865,0.178865,0.178865
406,0.179699,0.179699,0.179699,0.179699,0.179699
407,0.179143,0.179143,0.179143,0.179143,0.179143
408,0.178726,0.178726,0.178726,0.178726,0.178726
409,0.178865,0.178865,0.178865,0.178865,0.178865
410,0.178587,0.178587,0.178587,0.178587,0.178587
411,0.178865,0.178865,0.178865,0.178865,0.178865
412,0.178865,0.178865,0.178865,0.178865,0.178865
413,0.179143,0.179143,0.179143,0.179143,0.179143
414,0.178865,0.178865,0.178865,0.178865,0.178865
415,0.179143,0.179143,0.179143,0.179143,0.179143
416,0.179004,0.179004,0.179004,0.179004,0.179004
417,0.178587,0.178587,0.178587,0.178587,0.178587
418,0.178031,0.178031,0.178031,0.178031,0.178031
419,0.179004,0.179004,0.179004,0.179004,0.179004
420,0.179143,0.179143,0.179143,0.179143,0.179143
421,0.179004,0.179004,0.179004,0.179004,0.179004
422,0.179282,0.179282,0.179282,0.179282,0.179282
423,0.179282,0.179282,0.179282,0.179282,0.179282
424,0.178448,0.178448,0.178448,0.178448,0.178448
425,0.178309,0.178309,0.178309,0.178309,0.178309
426,0.178865,0.178865,0.178865,0.178865,0.178865
427,0.179282,0.179282,0.179282,0.179282,0.179282
428,0.179143,0.179143,0.179143,0.179143,0.179143
429,0.17817,0.17817,0.17817,0.17817,0.17817
430,0.178448,0.178448,0.178448,0.178448,0.178448
431,0.178726,0.178726,0.178726,0.178726,0.178726
432,0.178448,0.178448,0.178448,0.178448,0.178448
433,0.178448,0.178448,0.178448,0.178448,0.178448
434,0.178726,0.178726,0.178726,0.178726,0.178726
435,0.178726,0.178726,0.178726,0.178726,0.178726
436,0.177892,0.177892,0.177892,0.177892,0.177892
437,0.178448,0.178448,0.178448,0.178448,0.178448
438,0.17817,0.17817,0.17817,0.17817,0.17817
439,0.178587,0.178587,0.178587,0.178587,0.178587
440,0.178309,0.178309,0.178309,0.178309,0.178309
441,0.178865,0.178865,0.178865,0.178865,0.178865
442,0.17817,0.17817,0.17817,0.17817,0.17817
443,0.17817,0.17817,0.17817,0.17817,0.17817
444,0.177892,0.177892,0.177892,0.177892,0.177892
445,0.17817,0.17817,0.17817,0.17817,0.17817
446,0.178448,0.178448,0.178448,0.178448,0.178448
447,0.17817,0.17817,0.17817,0.17817,0.17817
448,0.178448,0.178448,0.178448,0.178448,0.178448
449,0.178587,0.178587,0.178587,0.178587,0.178587
450,0.177892,0.177892,0.177892,0.177892,0.177892
451,0.178031,0.178031,0.178031,0.178031,0.178031
452,0.177892,0.177892,0.177892,0.177892,0.177892
453,0.17817,0.17817,0.17817,0.17817,0.17817
454,0.178309,0.178309,0.178309,0.178309,0.178309
455,0.178031,0.178031,0.178031,0.178031,0.178031
456,0.178031,0.178031,0.178031,0.178031,0.178031
457,0.178031,0.178031,0.178031,0.178031,0.178031
458,0.177892,0.177892,0.177892,0.177892,0.177892
459,0.177892,0.177892,0.177892,0.177892,0.177892
460,0.17817,0.17817,0.17817,0.17817,0.17817
461,0.178031,0.178031,0.178031,0.178031,0.178031
462,0.178031,0.178031,0.178031,0.178031,0.178031
463,0.178031,0.178031,0.178031,0.178031,0.178031
464,0.178031,0.178031,0.178031,0.178031,0.178031
465,0.177753,0.177753,0.177753,0.177753,0.177753
466,0.177753,0.177753,0.177753,0.177753,0.177753
467,0.178031,0.178031,0.178031,0.178031,0.178031
468,0.177753,0.177753,0.177753,0.177753,0.177753
469,0.177753,0.177753,0.177753,0.177753,0.177753
470,0.177753,0.177753,0.177753,0.177753,0.177753
471,0.177892,0.177892,0.177892,0.177892,0.177892
472,0.177753,0.177753,0.177753,0.177753,0.177753
473,0.17817,0.17817,0.17817,0.17817,0.17817
474,0.177892,0.177892,0.177892,0.177892,0.177892
475,0.177753,0.177753,0.177753,0.177753,0.177753
476,0.177753,0.177753,0.177753,0.177753,0.177753
477,0.177753,0.177753,0.177753,0.177753,0.177753
478,0.177753,0.177753,0.177753,0.177753,0.177753
479,0.177753,0.177753,0.177753,0.177753,0.177753
480,0.177753,0.177753,0.177753,0.177753,0.177753
481,0.177753,0.177753,0.177753,0.177753,0.177753
482,0.177892,0.177892,0.177892,0.177892,0.177892
483,0.177892,0.177892,0.177892,0.177892,0.177892
484,0.178031,0.178031,0.178031,0.178031,0.178031
485,0.177753,0.177753,0.177753,0.177753,0.177753
486,0.177753,0.177753,0.177753,0.177753,0.177753
487,0.177753,0.177753,0.177753,0.177753,0.177753
488,0.177614,0.177614,0.177614,0.177614,0.177614
489,0.177614,0.177614,0.177614,0.177614,0.177614
490,0.177614,0.177614,0.177614,0.177614,0.177614
491,0.177753,0.177753,0.177753,0.177753,0.177753
492,0.177475,0.177475,0.177475,0.177475,0.177475
493,0.177753,0.177753,0.177753,0.177753,0.177753
494,0.177753,0.177753,0.177753,0.177753,0.177753
495,0.177475,0.177475,0.177475,0.177475,0.177475
496,0.177753,0.177753,0.177753,0.177753,0.177753
497,0.177614,0.177614,0.177614,0.177614,0.177614
498,0.177892,0.177892,0.177892,0.177892,0.177892
499,0.177892,0.177892,0.177892,0.177892,0.177892
500,0.177753,0.177753,0.177753,0.177753,0.177753
501,0.177753,0.177753,0.177753,0.177753,0.177753
502,0.177753,0.177753,0.177753,0.177753,0.177753
503,0.177753,0.177753,0.177753,0.177753,0.177753
504,0.177753,0.177753,0.177753,0.177753,0.177753
505,0.177336,0.177336,0.177336,0.177336,0.177336
506,0.177753,0.177753,0.177753,0.177753,0.177753
507,0.177475,0.177475,0.177475,0.177475,0.177475
508,0.177614,0.177614,0.177614,0.177614,0.177614
509,0.177475,0.177475,0.177475,0.177475,0.177475
510,0.177475,0.177475,0.177475,0.177475,0.177475
511,0.177753,0.177753,0.177753,0.177753,0.177753
512,0.177753,0.177753,0.177753,0.177753,0.177753
513,0.177614,0.177614,0.177614,0.177614,0.177614
514,0.177336,0.177336,0.177336,0.177336,0.177336
515,0.177336,0.177336,0.177336,0.177336,0.177336
516,0.177614,0.177614,0.177614,0.177614,0.177614
