,0,1,2,3,4
46,0.279637,0.279637,0.279637,0.279637,0.279637
47,0.279368,0.279368,0.279368,0.279368,0.279368
48,0.279502,0.279502,0.279502,0.279502,0.279502
49,0.280845,0.280845,0.280845,0.280845,0.280845
50,0.281114,0.281114,0.281114,0.281114,0.281114
51,0.280845,0.280845,0.280845,0.280845,0.280845
52,0.280845,0.280845,0.280845,0.280845,0.280845
53,0.28098,0.28098,0.28098,0.28098,0.28098
54,0.281651,0.281651,0.281651,0.281651,0.281651
55,0.281517,0.281517,0.281517,0.281517,0.281517
56,0.281651,0.281651,0.281651,0.281651,0.281651
57,0.282726,0.282726,0.282726,0.282726,0.282726
58,0.282457,0.282457,0.282457,0.282457,0.282457
59,0.282189,0.282189,0.282189,0.282189,0.282189
60,0.283397,0.283397,0.283397,0.283397,0.283397
61,0.28286,0.28286,0.28286,0.28286,0.28286
62,0.282994,0.282994,0.282994,0.282994,0.282994
63,0.282994,0.282994,0.282994,0.282994,0.282994
64,0.284203,0.284203,0.284203,0.284203,0.284203
65,0.284875,0.284875,0.284875,0.284875,0.284875
66,0.284203,0.284203,0.284203,0.284203,0.284203
67,0.28474,0.28474,0.28474,0.28474,0.28474
68,0.284875,0.284875,0.284875,0.284875,0.284875
69,0.285412,0.285412,0.285412,0.285412,0.285412
70,0.285009,0.285009,0.285009,0.285009,0.285009
71,0.285815,0.285815,0.285815,0.285815,0.285815
72,0.287024,0.287024,0.287024,0.287024,0.287024
73,0.286889,0.286889,0.286889,0.286889,0.286889
74,0.286889,0.286889,0.286889,0.286889,0.286889
75,0.286486,0.286486,0.286486,0.286486,0.286486
76,0.286755,0.286755,0.286755,0.286755,0.286755
77,0.287158,0.287158,0.287158,0.287158,0.287158
78,0.287695,0.287695,0.287695,0.287695,0.287695
79,0.288367,0.288367,0.288367,0.288367,0.288367
80,0.288904,0.288904,0.288904,0.288904,0.288904
81,0.289576,0.289576,0.289576,0.289576,0.289576
82,0.289038,0.289038,0.289038,0.289038,0.289038
83,0.288904,0.288904,0.288904,0.288904,0.288904
84,0.288904,0.288904,0.288904,0.288904,0.288904
85,0.289173,0.289173,0.289173,0.289173,0.289173
86,0.289307,0.289307,0.289307,0.289307,0.289307
87,0.291187,0.291187,0.291187,0.291187,0.291187
88,0.291187,0.291187,0.291187,0.291187,0.291187
89,0.291053,0.291053,0.291053,0.291053,0.291053
90,0.291053,0.291053,0.291053,0.291053,0.291053
91,0.291456,0.291456,0.291456,0.291456,0.291456
92,0.291456,0.291456,0.291456,0.291456,0.291456
93,0.291053,0.291053,0.291053,0.291053,0.291053
94,0.291725,0.291725,0.291725,0.291725,0.291725
95,0.293336,0.293336,0.293336,0.293336,0.293336
96,0.293336,0.293336,0.293336,0.293336,0.293336
97,0.293471,0.293471,0.293471,0.293471,0.293471
98,0.293202,0.293202,0.293202,0.293202,0.293202
99,0.293336,0.293336,0.293336,0.293336,0.293336
100,0.293336,0.293336,0.293336,0.293336,0.293336
101,0.292665,0.292665,0.292665,0.292665,0.292665
102,0.294545,0.294545,0.294545,0.294545,0.294545
103,0.295351,0.295351,0.295351,0.295351,0.295351
104,0.29562,0.29562,0.29562,0.29562,0.29562
105,0.295485,0.295485,0.295485,0.295485,0.295485
106,0.295485,0.295485,0.295485,0.295485,0.295485
107,0.295485,0.295485,0.295485,0.295485,0.295485
108,0.29562,0.29562,0.29562,0.29562,0.29562
109,0.295485,0.295485,0.295485,0.295485,0.295485
110,0.297097,0.297097,0.297097,0.297097,0.297097
111,0.297634,0.297634,0.297634,0.297634,0.297634
112,0.297097,0.297097,0.297097,0.297097,0.297097
113,0.297231,0.297231,0.297231,0.297231,0.297231
114,0.297231,0.297231,0.297231,0.297231,0.297231
115,0.2975,0.2975,0.2975,0.2975,0.2975
116,0.297231,0.297231,0.297231,0.297231,0.297231
117,0.297903,0.297903,0.297903,0.297903,0.297903
118,0.299112,0.299112,0.299112,0.299112,0.299112
119,0.298709,0.298709,0.298709,0.298709,0.298709
120,0.298575,0.298575,0.298575,0.298575,0.298575
121,0.298977,0.298977,0.298977,0.298977,0.298977
122,0.298977,0.298977,0.298977,0.298977,0.298977
123,0.298843,0.298843,0.298843,0.298843,0.298843
124,0.299112,0.299112,0.299112,0.299112,0.299112
125,0.300723,0.300723,0.300723,0.300723,0.300723
126,0.300455,0.300455,0.300455,0.300455,0.300455
127,0.300589,0.300589,0.300589,0.300589,0.300589
128,0.300858,0.300858,0.300858,0.300858,0.300858
129,0.300992,0.300992,0.300992,0.300992,0.300992
130,0.300723,0.300723,0.300723,0.300723,0.300723
131,0.301261,0.301261,0.301261,0.301261,0.301261
132,0.301126,0.301126,0.301126,0.301126,0.301126
133,0.303141,0.303141,0.303141,0.303141,0.303141
134,0.302604,0.302604,0.302604,0.302604,0.302604
135,0.303007,0.303007,0.303007,0.303007,0.303007
136,0.303141,0.303141,0.303141,0.303141,0.303141
137,0.303007,0.303007,0.303007,0.303007,0.303007
138,0.302872,0.302872,0.302872,0.302872,0.302872
139,0.302872,0.302872,0.302872,0.302872,0.302872
140,0.304081,0.304081,0.304081,0.304081,0.304081
141,0.304887,0.304887,0.304887,0.304887,0.304887
142,0.304753,0.304753,0.304753,0.304753,0.304753
143,0.305156,0.305156,0.305156,0.305156,0.305156
144,0.305021,0.305021,0.305021,0.305021,0.305021
145,0.305156,0.305156,0.305156,0.305156,0.305156
146,0.305156,0.305156,0.305156,0.305156,0.305156
147,0.306096,0.306096,0.306096,0.306096,0.306096
148,0.307036,0.307036,0.307036,0.307036,0.307036
149,0.30717,0.30717,0.30717,0.30717,0.30717
150,0.30717,0.30717,0.30717,0.30717,0.30717
151,0.30717,0.30717,0.30717,0.30717,0.30717
152,0.307305,0.307305,0.307305,0.307305,0.307305
153,0.307305,0.307305,0.307305,0.307305,0.307305
154,0.307036,0.307036,0.307036,0.307036,0.307036
155,0.308782,0.308782,0.308782,0.308782,0.308782
156,0.309588,0.309588,0.309588,0.309588,0.309588
157,0.309319,0.309319,0.309319,0.309319,0.309319
158,0.309588,0.309588,0.309588,0.309588,0.309588
159,0.309319,0.309319,0.309319,0.309319,0.309319
160,0.309319,0.309319,0.309319,0.309319,0.309319
161,0.309185,0.309185,0.309185,0.309185,0.309185
162,0.309722,0.309722,0.309722,0.309722,0.309722
163,0.311603,0.311603,0.311603,0.311603,0.311603
164,0.311603,0.311603,0.311603,0.311603,0.311603
165,0.311737,0.311737,0.311737,0.311737,0.311737
166,0.3112,0.3112,0.3112,0.3112,0.3112
167,0.3112,0.3112,0.3112,0.3112,0.3112
168,0.311334,0.311334,0.311334,0.311334,0.311334
169,0.311334,0.311334,0.311334,0.311334,0.311334
170,0.312274,0.312274,0.312274,0.312274,0.312274
171,0.313483,0.313483,0.313483,0.313483,0.313483
172,0.312946,0.312946,0.312946,0.312946,0.312946
173,0.313752,0.313752,0.313752,0.313752,0.313752
174,0.313349,0.313349,0.313349,0.313349,0.313349
175,0.313752,0.313752,0.313752,0.313752,0.313752
176,0.31308,0.31308,0.31308,0.31308,0.31308
177,0.313349,0.313349,0.313349,0.313349,0.313349
178,0.315095,0.315095,0.315095,0.315095,0.315095
179,0.314826,0.314826,0.314826,0.314826,0.314826
180,0.315095,0.315095,0.315095,0.315095,0.315095
181,0.314692,0.314692,0.314692,0.314692,0.314692
182,0.314826,0.314826,0.314826,0.314826,0.314826
183,0.314826,0.314826,0.314826,0.314826,0.314826
184,0.314692,0.314692,0.314692,0.314692,0.314692
185,0.315632,0.315632,0.315632,0.315632,0.315632
186,0.317378,0.317378,0.317378,0.317378,0.317378
187,0.316841,0.316841,0.316841,0.316841,0.316841
188,0.317109,0.317109,0.317109,0.317109,0.317109
189,0.316841,0.316841,0.316841,0.316841,0.316841
190,0.316975,0.316975,0.316975,0.316975,0.316975
191,0.316841,0.316841,0.316841,0.316841,0.316841
192,0.316707,0.316707,0.316707,0.316707,0.316707
193,0.317781,0.317781,0.317781,0.317781,0.317781
194,0.318721,0.318721,0.318721,0.318721,0.318721
195,0.31899,0.31899,0.31899,0.31899,0.31899
196,0.31899,0.31899,0.31899,0.31899,0.31899
197,0.31899,0.31899,0.31899,0.31899,0.31899
198,0.318856,0.318856,0.318856,0.318856,0.318856
199,0.318856,0.318856,0.318856,0.318856,0.318856
200,0.31899,0.31899,0.31899,0.31899,0.31899
201,0.321005,0.321005,0.321005,0.321005,0.321005
202,0.321005,0.321005,0.321005,0.321005,0.321005
203,0.321139,0.321139,0.321139,0.321139,0.321139
204,0.321139,0.321139,0.321139,0.321139,0.321139
205,0.321139,0.321139,0.321139,0.321139,0.321139
206,0.321139,0.321139,0.321139,0.321139,0.321139
207,0.321139,0.321139,0.321139,0.321139,0.321139
208,0.322213,0.322213,0.322213,0.322213,0.322213
209,0.322885,0.322885,0.322885,0.322885,0.322885
210,0.323288,0.323288,0.323288,0.323288,0.323288
211,0.323288,0.323288,0.323288,0.323288,0.323288
212,0.323288,0.323288,0.323288,0.323288,0.323288
213,0.323154,0.323154,0.323154,0.323154,0.323154
214,0.323288,0.323288,0.323288,0.323288,0.323288
215,0.323288,0.323288,0.323288,0.323288,0.323288
216,0.324765,0.324765,0.324765,0.324765,0.324765
217,0.325303,0.325303,0.325303,0.325303,0.325303
218,0.325303,0.325303,0.325303,0.325303,0.325303
219,0.325437,0.325437,0.325437,0.325437,0.325437
220,0.325437,0.325437,0.325437,0.325437,0.325437
221,0.325437,0.325437,0.325437,0.325437,0.325437
222,0.325437,0.325437,0.325437,0.325437,0.325437
223,0.325705,0.325705,0.325705,0.325705,0.325705
224,0.327183,0.327183,0.327183,0.327183,0.327183
225,0.327317,0.327317,0.327317,0.327317,0.327317
226,0.327317,0.327317,0.327317,0.327317,0.327317
227,0.327586,0.327586,0.327586,0.327586,0.327586
228,0.327586,0.327586,0.327586,0.327586,0.327586
229,0.327586,0.327586,0.327586,0.327586,0.327586
230,0.327854,0.327854,0.327854,0.327854,0.327854
231,0.328526,0.328526,0.328526,0.328526,0.328526
232,0.329466,0.329466,0.329466,0.329466,0.329466
233,0.329332,0.329332,0.329332,0.329332,0.329332
234,0.329735,0.329735,0.329735,0.329735,0.329735
235,0.3296,0.3296,0.3296,0.3296,0.3296
236,0.329332,0.329332,0.329332,0.329332,0.329332
237,0.3296,0.3296,0.3296,0.3296,0.3296
238,0.3296,0.3296,0.3296,0.3296,0.3296
239,0.331615,0.331615,0.331615,0.331615,0.331615
240,0.332152,0.332152,0.332152,0.332152,0.332152
241,0.331481,0.331481,0.331481,0.331481,0.331481
242,0.331749,0.331749,0.331749,0.331749,0.331749
243,0.331078,0.331078,0.331078,0.331078,0.331078
244,0.331615,0.331615,0.331615,0.331615,0.331615
245,0.331481,0.331481,0.331481,0.331481,0.331481
246,0.331749,0.331749,0.331749,0.331749,0.331749
247,0.333898,0.333898,0.333898,0.333898,0.333898
248,0.334033,0.334033,0.334033,0.334033,0.334033
249,0.334033,0.334033,0.334033,0.334033,0.334033
250,0.333495,0.333495,0.333495,0.333495,0.333495
251,0.333227,0.333227,0.333227,0.333227,0.333227
252,0.333093,0.333093,0.333093,0.333093,0.333093
253,0.333764,0.333764,0.333764,0.333764,0.333764
254,0.334973,0.334973,0.334973,0.334973,0.334973
255,0.335376,0.335376,0.335376,0.335376,0.335376
256,0.335242,0.335242,0.335242,0.335242,0.335242
257,0.335107,0.335107,0.335107,0.335107,0.335107
258,0.335242,0.335242,0.335242,0.335242,0.335242
259,0.335242,0.335242,0.335242,0.335242,0.335242
260,0.335376,0.335376,0.335376,0.335376,0.335376
261,0.335779,0.335779,0.335779,0.335779,0.335779
262,0.337525,0.337525,0.337525,0.337525,0.337525
263,0.337391,0.337391,0.337391,0.337391,0.337391
264,0.337793,0.337793,0.337793,0.337793,0.337793
265,0.337525,0.337525,0.337525,0.337525,0.337525
266,0.337659,0.337659,0.337659,0.337659,0.337659
267,0.338062,0.338062,0.338062,0.338062,0.338062
268,0.337793,0.337793,0.337793,0.337793,0.337793
269,0.338196,0.338196,0.338196,0.338196,0.338196
270,0.339674,0.339674,0.339674,0.339674,0.339674
271,0.339271,0.339271,0.339271,0.339271,0.339271
272,0.339674,0.339674,0.339674,0.339674,0.339674
273,0.339405,0.339405,0.339405,0.339405,0.339405
274,0.339674,0.339674,0.339674,0.339674,0.339674
275,0.339674,0.339674,0.339674,0.339674,0.339674
276,0.339674,0.339674,0.339674,0.339674,0.339674
277,0.341286,0.341286,0.341286,0.341286,0.341286
278,0.341823,0.341823,0.341823,0.341823,0.341823
279,0.341689,0.341689,0.341689,0.341689,0.341689
280,0.341823,0.341823,0.341823,0.341823,0.341823
281,0.341689,0.341689,0.341689,0.341689,0.341689
282,0.341957,0.341957,0.341957,0.341957,0.341957
283,0.342091,0.342091,0.342091,0.342091,0.342091
284,0.342763,0.342763,0.342763,0.342763,0.342763
285,0.343972,0.343972,0.343972,0.343972,0.343972
286,0.343837,0.343837,0.343837,0.343837,0.343837
287,0.343837,0.343837,0.343837,0.343837,0.343837
288,0.343972,0.343972,0.343972,0.343972,0.343972
289,0.344106,0.344106,0.344106,0.344106,0.344106
290,0.343972,0.343972,0.343972,0.343972,0.343972
291,0.344106,0.344106,0.344106,0.344106,0.344106
292,0.348538,0.348538,0.348538,0.348538,0.348538
293,0.343569,0.343569,0.343569,0.343569,0.343569
294,0.347598,0.347598,0.347598,0.347598,0.347598
295,0.343435,0.343435,0.343435,0.343435,0.343435
296,0.345852,0.345852,0.345852,0.345852,0.345852
297,0.344778,0.344778,0.344778,0.344778,0.344778
298,0.345986,0.345986,0.345986,0.345986,0.345986
299,0.346524,0.346524,0.346524,0.346524,0.346524
300,0.348404,0.348404,0.348404,0.348404,0.348404
301,0.348404,0.348404,0.348404,0.348404,0.348404
302,0.347195,0.347195,0.347195,0.347195,0.347195
303,0.348001,0.348001,0.348001,0.348001,0.348001
304,0.347598,0.347598,0.347598,0.347598,0.347598
305,0.348135,0.348135,0.348135,0.348135,0.348135
306,0.342629,0.342629,0.342629,0.342629,0.342629
307,0.350553,0.350553,0.350553,0.350553,0.350553
308,0.351225,0.351225,0.351225,0.351225,0.351225
309,0.351896,0.351896,0.351896,0.351896,0.351896
310,0.34921,0.34921,0.34921,0.34921,0.34921
311,0.348941,0.348941,0.348941,0.348941,0.348941
312,0.350553,0.350553,0.350553,0.350553,0.350553
313,0.349613,0.349613,0.349613,0.349613,0.349613
314,0.350016,0.350016,0.350016,0.350016,0.350016
315,0.351896,0.351896,0.351896,0.351896,0.351896
316,0.351896,0.351896,0.351896,0.351896,0.351896
317,0.351225,0.351225,0.351225,0.351225,0.351225
318,0.351493,0.351493,0.351493,0.351493,0.351493
319,0.351628,0.351628,0.351628,0.351628,0.351628
320,0.351896,0.351896,0.351896,0.351896,0.351896
321,0.351493,0.351493,0.351493,0.351493,0.351493
322,0.352165,0.352165,0.352165,0.352165,0.352165
323,0.353508,0.353508,0.353508,0.353508,0.353508
324,0.353642,0.353642,0.353642,0.353642,0.353642
325,0.353642,0.353642,0.353642,0.353642,0.353642
326,0.353911,0.353911,0.353911,0.353911,0.353911
327,0.353777,0.353777,0.353777,0.353777,0.353777
328,0.353642,0.353642,0.353642,0.353642,0.353642
329,0.353777,0.353777,0.353777,0.353777,0.353777
330,0.355388,0.355388,0.355388,0.355388,0.355388
331,0.355657,0.355657,0.355657,0.355657,0.355657
332,0.355657,0.355657,0.355657,0.355657,0.355657
333,0.355657,0.355657,0.355657,0.355657,0.355657
334,0.355657,0.355657,0.355657,0.355657,0.355657
335,0.355791,0.355791,0.355791,0.355791,0.355791
336,0.355657,0.355657,0.355657,0.355657,0.355657
337,0.355523,0.355523,0.355523,0.355523,0.355523
338,0.358075,0.358075,0.358075,0.358075,0.358075
339,0.357806,0.357806,0.357806,0.357806,0.357806
340,0.357806,0.357806,0.357806,0.357806,0.357806
341,0.357672,0.357672,0.357672,0.357672,0.357672
342,0.357806,0.357806,0.357806,0.357806,0.357806
343,0.357537,0.357537,0.357537,0.357537,0.357537
344,0.357806,0.357806,0.357806,0.357806,0.357806
345,0.359015,0.359015,0.359015,0.359015,0.359015
346,0.359686,0.359686,0.359686,0.359686,0.359686
347,0.359821,0.359821,0.359821,0.359821,0.359821
348,0.359821,0.359821,0.359821,0.359821,0.359821
349,0.359955,0.359955,0.359955,0.359955,0.359955
350,0.360224,0.360224,0.360224,0.360224,0.360224
351,0.360089,0.360089,0.360089,0.360089,0.360089
352,0.360224,0.360224,0.360224,0.360224,0.360224
353,0.36197,0.36197,0.36197,0.36197,0.36197
354,0.362507,0.362507,0.362507,0.362507,0.362507
355,0.362104,0.362104,0.362104,0.362104,0.362104
356,0.362238,0.362238,0.362238,0.362238,0.362238
357,0.362507,0.362507,0.362507,0.362507,0.362507
358,0.361701,0.361701,0.361701,0.361701,0.361701
359,0.361835,0.361835,0.361835,0.361835,0.361835
360,0.362104,0.362104,0.362104,0.362104,0.362104
361,0.363984,0.363984,0.363984,0.363984,0.363984
362,0.363984,0.363984,0.363984,0.363984,0.363984
363,0.364387,0.364387,0.364387,0.364387,0.364387
364,0.36385,0.36385,0.36385,0.36385,0.36385
365,0.363716,0.363716,0.363716,0.363716,0.363716
366,0.364119,0.364119,0.364119,0.364119,0.364119
367,0.363313,0.363313,0.363313,0.363313,0.363313
368,0.365193,0.365193,0.365193,0.365193,0.365193
369,0.365999,0.365999,0.365999,0.365999,0.365999
370,0.366133,0.366133,0.366133,0.366133,0.366133
371,0.365999,0.365999,0.365999,0.365999,0.365999
372,0.366133,0.366133,0.366133,0.366133,0.366133
373,0.366133,0.366133,0.366133,0.366133,0.366133
374,0.365327,0.365327,0.365327,0.365327,0.365327
375,0.36573,0.36573,0.36573,0.36573,0.36573
376,0.367611,0.367611,0.367611,0.367611,0.367611
377,0.367745,0.367745,0.367745,0.367745,0.367745
378,0.367745,0.367745,0.367745,0.367745,0.367745
379,0.368148,0.368148,0.368148,0.368148,0.368148
380,0.368282,0.368282,0.368282,0.368282,0.368282
381,0.367476,0.367476,0.367476,0.367476,0.367476
382,0.367879,0.367879,0.367879,0.367879,0.367879
383,0.369088,0.369088,0.369088,0.369088,0.369088
384,0.36976,0.36976,0.36976,0.36976,0.36976
385,0.369625,0.369625,0.369625,0.369625,0.369625
386,0.36976,0.36976,0.36976,0.36976,0.36976
387,0.36976,0.36976,0.36976,0.36976,0.36976
388,0.370163,0.370163,0.370163,0.370163,0.370163
389,0.370028,0.370028,0.370028,0.370028,0.370028
390,0.36976,0.36976,0.36976,0.36976,0.36976
391,0.372043,0.372043,0.372043,0.372043,0.372043
392,0.372043,0.372043,0.372043,0.372043,0.372043
393,0.37164,0.37164,0.37164,0.37164,0.37164
394,0.371774,0.371774,0.371774,0.371774,0.371774
395,0.371506,0.371506,0.371506,0.371506,0.371506
396,0.371774,0.371774,0.371774,0.371774,0.371774
397,0.371909,0.371909,0.371909,0.371909,0.371909
398,0.372177,0.372177,0.372177,0.372177,0.372177
399,0.373655,0.373655,0.373655,0.373655,0.373655
400,0.373923,0.373923,0.373923,0.373923,0.373923
401,0.374058,0.374058,0.374058,0.374058,0.374058
402,0.373789,0.373789,0.373789,0.373789,0.373789
403,0.373789,0.373789,0.373789,0.373789,0.373789
404,0.373655,0.373655,0.373655,0.373655,0.373655
405,0.373923,0.373923,0.373923,0.373923,0.373923
406,0.374461,0.374461,0.374461,0.374461,0.374461
407,0.376072,0.376072,0.376072,0.376072,0.376072
408,0.375401,0.375401,0.375401,0.375401,0.375401
409,0.375401,0.375401,0.375401,0.375401,0.375401
410,0.375535,0.375535,0.375535,0.375535,0.375535
411,0.375266,0.375266,0.375266,0.375266,0.375266
412,0.374998,0.374998,0.374998,0.374998,0.374998
413,0.375535,0.375535,0.375535,0.375535,0.375535
414,0.377953,0.377953,0.377953,0.377953,0.377953
415,0.377953,0.377953,0.377953,0.377953,0.377953
416,0.37849,0.37849,0.37849,0.37849,0.37849
417,0.377818,0.377818,0.377818,0.377818,0.377818
418,0.377684,0.377684,0.377684,0.377684,0.377684
419,0.377281,0.377281,0.377281,0.377281,0.377281
420,0.377147,0.377147,0.377147,0.377147,0.377147
421,0.378758,0.378758,0.378758,0.378758,0.378758
422,0.379564,0.379564,0.379564,0.379564,0.379564
423,0.379296,0.379296,0.379296,0.379296,0.379296
424,0.379296,0.379296,0.379296,0.379296,0.379296
425,0.379027,0.379027,0.379027,0.379027,0.379027
426,0.379296,0.379296,0.379296,0.379296,0.379296
427,0.379027,0.379027,0.379027,0.379027,0.379027
428,0.379161,0.379161,0.379161,0.379161,0.379161
429,0.381445,0.381445,0.381445,0.381445,0.381445
430,0.381176,0.381176,0.381176,0.381176,0.381176
431,0.381176,0.381176,0.381176,0.381176,0.381176
432,0.381445,0.381445,0.381445,0.381445,0.381445
433,0.38131,0.38131,0.38131,0.38131,0.38131
434,0.38131,0.38131,0.38131,0.38131,0.38131
435,0.38131,0.38131,0.38131,0.38131,0.38131
436,0.382251,0.382251,0.382251,0.382251,0.382251
437,0.382654,0.382654,0.382654,0.382654,0.382654
438,0.383056,0.383056,0.383056,0.383056,0.383056
439,0.382922,0.382922,0.382922,0.382922,0.382922
440,0.383325,0.383325,0.383325,0.383325,0.383325
441,0.383191,0.383191,0.383191,0.383191,0.383191
442,0.383459,0.383459,0.383459,0.383459,0.383459
443,0.383594,0.383594,0.383594,0.383594,0.383594
444,0.384937,0.384937,0.384937,0.384937,0.384937
445,0.385474,0.385474,0.385474,0.385474,0.385474
446,0.38534,0.38534,0.38534,0.38534,0.38534
447,0.38534,0.38534,0.38534,0.38534,0.38534
448,0.38534,0.38534,0.38534,0.38534,0.38534
449,0.38534,0.38534,0.38534,0.38534,0.38534
450,0.38534,0.38534,0.38534,0.38534,0.38534
451,0.385608,0.385608,0.385608,0.385608,0.385608
452,0.386952,0.386952,0.386952,0.386952,0.386952
453,0.386817,0.386817,0.386817,0.386817,0.386817
454,0.386683,0.386683,0.386683,0.386683,0.386683
455,0.386952,0.386952,0.386952,0.386952,0.386952
456,0.386683,0.386683,0.386683,0.386683,0.386683
457,0.38722,0.38722,0.38722,0.38722,0.38722
458,0.386817,0.386817,0.386817,0.386817,0.386817
459,0.388026,0.388026,0.388026,0.388026,0.388026
460,0.389235,0.389235,0.389235,0.389235,0.389235
461,0.388698,0.388698,0.388698,0.388698,0.388698
462,0.388698,0.388698,0.388698,0.388698,0.388698
463,0.388832,0.388832,0.388832,0.388832,0.388832
464,0.38816,0.38816,0.38816,0.38816,0.38816
465,0.388563,0.388563,0.388563,0.388563,0.388563
466,0.388563,0.388563,0.388563,0.388563,0.388563
467,0.390712,0.390712,0.390712,0.390712,0.390712
468,0.390578,0.390578,0.390578,0.390578,0.390578
469,0.390444,0.390444,0.390444,0.390444,0.390444
470,0.390444,0.390444,0.390444,0.390444,0.390444
471,0.390712,0.390712,0.390712,0.390712,0.390712
472,0.390444,0.390444,0.390444,0.390444,0.390444
473,0.390578,0.390578,0.390578,0.390578,0.390578
474,0.391652,0.391652,0.391652,0.391652,0.391652
475,0.392996,0.392996,0.392996,0.392996,0.392996
476,0.392861,0.392861,0.392861,0.392861,0.392861
477,0.392861,0.392861,0.392861,0.392861,0.392861
478,0.392593,0.392593,0.392593,0.392593,0.392593
479,0.392727,0.392727,0.392727,0.392727,0.392727
480,0.392861,0.392861,0.392861,0.392861,0.392861
481,0.392996,0.392996,0.392996,0.392996,0.392996
482,0.39407,0.39407,0.39407,0.39407,0.39407
483,0.39501,0.39501,0.39501,0.39501,0.39501
484,0.394607,0.394607,0.394607,0.394607,0.394607
485,0.394742,0.394742,0.394742,0.394742,0.394742
486,0.395144,0.395144,0.395144,0.395144,0.395144
487,0.39501,0.39501,0.39501,0.39501,0.39501
488,0.395144,0.395144,0.395144,0.395144,0.395144
489,0.395144,0.395144,0.395144,0.395144,0.395144
490,0.396891,0.396891,0.396891,0.396891,0.396891
491,0.396891,0.396891,0.396891,0.396891,0.396891
492,0.396756,0.396756,0.396756,0.396756,0.396756
493,0.397159,0.397159,0.397159,0.397159,0.397159
494,0.397159,0.397159,0.397159,0.397159,0.397159
495,0.397159,0.397159,0.397159,0.397159,0.397159
496,0.396756,0.396756,0.396756,0.396756,0.396756
497,0.397965,0.397965,0.397965,0.397965,0.397965
498,0.398905,0.398905,0.398905,0.398905,0.398905
499,0.398368,0.398368,0.398368,0.398368,0.398368
500,0.398771,0.398771,0.398771,0.398771,0.398771
501,0.398905,0.398905,0.398905,0.398905,0.398905
502,0.398905,0.398905,0.398905,0.398905,0.398905
503,0.399174,0.399174,0.399174,0.399174,0.399174
504,0.399174,0.399174,0.399174,0.399174,0.399174
505,0.400114,0.400114,0.400114,0.400114,0.400114
506,0.401054,0.401054,0.401054,0.401054,0.401054
507,0.400786,0.400786,0.400786,0.400786,0.400786
508,0.401054,0.401054,0.401054,0.401054,0.401054
509,0.401189,0.401189,0.401189,0.401189,0.401189
510,0.400651,0.400651,0.400651,0.400651,0.400651
511,0.401054,0.401054,0.401054,0.401054,0.401054
512,0.40092,0.40092,0.40092,0.40092,0.40092
513,0.403069,0.403069,0.403069,0.403069,0.403069
514,0.403069,0.403069,0.403069,0.403069,0.403069
515,0.402263,0.402263,0.402263,0.402263,0.402263
516,0.402532,0.402532,0.402532,0.402532,0.402532
